ms,speed,rpm,gear,throttle,mult
6134,40.07,0.8291,4,1.000,1.00
6143,40.09,0.8295,4,1.000,1.00
6152,40.11,0.8298,4,1.000,1.00
6161,40.12,0.8302,4,1.000,1.00
6169,40.14,0.8306,4,1.000,1.00
6177,40.15,0.8309,4,1.000,1.00
6186,40.17,0.8312,4,1.000,1.00
6195,40.19,0.8315,4,1.000,1.00
6205,40.21,0.8318,4,1.000,1.00
6214,40.22,0.8322,4,1.000,1.00
6223,40.24,0.8326,4,1.000,1.00
6232,40.26,0.8329,4,1.000,1.00
6241,40.27,0.8332,4,1.000,1.00
6250,40.29,0.8336,4,1.000,1.00
6258,40.30,0.8339,4,1.000,1.00
6267,40.32,0.8343,4,1.000,1.00
6277,40.34,0.8346,4,1.000,1.00
6286,40.35,0.8349,4,1.000,1.00
6295,40.37,0.8352,4,1.000,1.00
6304,40.39,0.8356,4,1.000,1.00
6312,40.40,0.8359,4,1.000,1.00
6322,40.42,0.8363,4,1.000,1.00
6331,40.44,0.8366,4,1.000,1.00
6340,40.45,0.8369,4,1.000,1.00
6349,40.47,0.8373,4,1.000,1.00
6358,40.48,0.8376,4,1.000,1.00
6366,40.50,0.8379,4,1.000,1.00
6375,40.51,0.8382,4,1.000,1.00
6384,40.53,0.8385,4,1.000,1.00
6393,40.54,0.8388,4,1.000,1.00
6403,40.56,0.8392,4,1.000,1.00
6412,40.58,0.8395,4,1.000,1.00
6421,40.59,0.8398,4,1.000,1.00
6430,40.61,0.8394,4,1.000,1.00
6439,40.62,0.8407,4,1.000,1.00
6448,40.64,0.8410,4,1.000,1.00
6457,40.65,0.8413,4,1.000,1.00
6466,40.67,0.8415,4,1.000,1.00
6475,40.69,0.8418,4,1.000,1.00
6484,40.70,0.8421,4,1.000,1.00
6493,40.72,0.8424,4,1.000,1.00
6502,40.73,0.8427,4,1.000,1.00
6511,40.75,0.8431,4,1.000,1.00
6519,40.76,0.8434,4,1.000,1.00
6528,40.78,0.8437,4,1.000,1.00
6539,40.80,0.8440,4,1.000,1.00
6548,40.81,0.8443,4,1.000,1.00
6557,40.83,0.8447,4,1.000,1.00
6566,40.84,0.8450,4,1.000,1.00
6574,40.86,0.8453,4,1.000,1.00
6582,40.87,0.8456,4,1.000,1.00
6591,40.88,0.8459,4,1.000,1.00
6601,40.90,0.8462,4,1.000,1.00
6611,40.92,0.8465,4,1.000,1.00
6620,40.93,0.8468,4,1.000,1.00
6628,40.95,0.8471,4,1.000,1.00
6637,40.96,0.8475,4,1.000,1.00
6647,40.98,0.8477,4,1.000,1.00
6655,40.99,0.8480,4,1.000,1.00
6664,41.00,0.8484,4,1.000,1.00
6673,41.02,0.8486,4,1.000,1.00
6682,41.03,0.8489,4,1.000,1.00
6691,41.05,0.8492,4,1.000,1.00
6699,41.06,0.8495,4,1.000,1.00
6708,41.07,0.8498,4,1.000,1.00
6716,41.09,0.8501,4,1.000,1.00
6724,41.10,0.8504,4,1.000,1.00
6733,41.11,0.8506,4,1.000,1.00
6742,41.13,0.8509,4,1.000,1.00
6750,41.14,0.8512,4,1.000,1.00
6758,41.16,0.8515,4,1.000,1.00
6767,41.17,0.8517,4,1.000,1.00
6775,41.18,0.8520,4,1.000,1.00
6784,41.20,0.8523,4,1.000,1.00
6793,41.21,0.8525,4,1.000,1.00
6801,41.22,0.8528,4,1.000,1.00
6810,41.24,0.8531,4,1.000,1.00
6818,41.25,0.8534,4,1.000,1.00
6827,41.26,0.8536,4,1.000,1.00
6835,41.27,0.8539,4,1.000,1.00
6844,41.29,0.8542,4,1.000,1.00
6852,41.30,0.8545,4,1.000,1.00
6862,41.32,0.8547,4,1.000,1.00
6871,41.33,0.8550,4,1.000,1.00
6879,41.34,0.8553,4,1.000,1.00
6890,41.36,0.8556,4,1.000,1.00
6899,41.37,0.8559,4,1.000,1.00
6908,41.39,0.8562,4,1.000,1.00
6917,41.40,0.8565,4,1.000,1.00
6925,41.42,0.8568,4,1.000,1.00
6934,41.43,0.8572,4,1.000,1.00
6942,41.44,0.8574,4,1.000,1.00
6951,41.46,0.8577,4,1.000,1.00
6959,41.47,0.8580,4,1.000,1.00
6968,41.48,0.8582,4,1.000,1.00
6976,41.50,0.8585,4,1.000,1.00
6984,41.51,0.8588,4,1.000,1.00
6993,41.52,0.8591,4,1.000,1.00
7001,41.53,0.8593,4,1.000,1.00
7009,41.55,0.8596,4,1.000,1.00
7017,41.56,0.8598,4,1.000,1.00
7026,41.57,0.8601,4,1.000,1.00
7035,41.59,0.8603,4,1.000,1.00
7045,41.60,0.8606,4,1.000,1.00
7054,41.61,0.8609,4,1.000,1.00
7063,41.63,0.8612,4,1.000,1.00
7071,41.64,0.8615,4,1.000,1.00
7081,41.65,0.8617,4,1.000,1.00
7089,41.67,0.8620,4,1.000,1.00
7098,41.68,0.8623,4,1.000,1.00
7106,41.69,0.8625,4,1.000,1.00
7115,41.70,0.8628,4,1.000,1.00
7124,41.72,0.8630,4,1.000,1.00
7133,41.73,0.8633,4,1.000,1.00
7141,41.74,0.8636,4,1.000,1.00
7149,41.75,0.8638,4,1.000,1.00
7157,41.77,0.8641,4,1.000,1.00
7166,41.78,0.8643,4,1.000,1.00
7174,41.79,0.8646,4,1.000,1.00
7183,41.80,0.8648,4,1.000,1.00
7192,41.82,0.8651,4,1.000,1.00
7202,41.83,0.8653,4,1.000,1.00
7211,41.84,0.8656,4,1.000,1.00
7220,41.86,0.8658,4,1.000,1.00
7229,41.87,0.8646,4,1.000,1.00
7237,41.88,0.8663,4,1.000,1.00
7246,41.89,0.8666,4,1.000,1.00
7256,41.91,0.8669,4,1.000,1.00
7265,41.92,0.8672,4,1.000,1.00
7274,41.93,0.8675,4,1.000,1.00
7283,41.95,0.8678,4,1.000,1.00
7292,41.96,0.8681,4,1.000,1.00
7301,41.97,0.8684,4,1.000,1.00
7310,41.99,0.8686,4,1.000,1.00
7319,42.00,0.8689,4,1.000,1.00
7328,42.01,0.8692,4,1.000,1.00
7336,42.02,0.8694,4,1.000,1.00
7345,42.04,0.8697,4,1.000,1.00
7356,42.05,0.8699,4,1.000,1.00
7364,42.06,0.8702,4,1.000,1.00
7373,42.08,0.8705,4,1.000,1.00
7382,42.09,0.8707,4,1.000,1.00
7391,42.10,0.8710,4,1.000,1.00
7399,42.11,0.8712,4,1.000,1.00
7408,42.12,0.8715,4,1.000,1.00
7418,42.14,0.8717,4,1.000,1.00
7427,42.15,0.8719,4,1.000,1.00
7438,42.16,0.8722,4,1.000,1.00
7447,42.18,0.8725,4,1.000,1.00
7456,42.19,0.8728,4,1.000,1.00
7464,42.20,0.8730,4,1.000,1.00
7472,42.21,0.8733,4,1.000,1.00
7481,42.22,0.8735,4,1.000,1.00
7490,42.23,0.8737,4,1.000,1.00
7498,42.24,0.8740,4,1.000,1.00
7507,42.26,0.8742,4,1.000,1.00
7515,42.27,0.8744,4,1.000,1.00
7524,42.28,0.8746,4,1.000,1.00
7532,42.29,0.8749,4,1.000,1.00
7543,42.31,0.8756,4,1.000,1.00
7551,42.32,0.8759,4,1.000,1.00
7560,42.34,0.8763,4,1.000,1.00
7569,42.35,0.8765,4,1.000,1.00
7579,42.37,0.8768,4,1.000,1.00
7589,42.39,0.8771,4,1.000,1.00
7599,42.40,0.8773,4,1.000,1.00
7609,42.42,0.8777,4,1.000,1.00
7620,42.43,0.8780,4,1.000,1.00
7632,42.45,0.8783,4,1.000,1.00
7643,42.47,0.8786,4,1.000,1.00
7655,42.49,0.8790,4,1.000,1.00
7666,42.50,0.8793,4,1.000,1.00
7675,42.52,0.8797,4,1.000,1.00
7685,42.53,0.8800,4,1.000,1.00
7693,42.55,0.8802,4,1.000,1.00
7702,42.56,0.8805,4,1.000,1.00
7711,42.57,0.8808,4,1.000,1.00
7720,42.58,0.8810,4,1.000,1.00
7728,42.59,0.8812,4,1.000,1.00
7737,42.61,0.8815,4,1.000,1.00
7745,42.62,0.8817,4,1.000,1.00
7753,42.63,0.8819,4,1.000,1.00
7763,42.64,0.8822,4,1.000,1.00
7772,42.65,0.8824,4,1.000,1.00
7781,42.67,0.8827,4,1.000,1.00
7789,42.68,0.8829,4,1.000,1.00
7797,42.69,0.8831,4,1.000,1.00
7810,42.70,0.8833,4,1.000,1.00
7820,42.72,0.8836,4,1.000,1.00
7829,42.73,0.8839,4,1.000,1.00
7837,42.74,0.8842,4,1.000,1.00
7847,42.75,0.8844,4,1.000,1.00
7857,42.76,0.8846,4,1.000,1.00
7866,42.77,0.8848,4,1.000,1.00
7874,42.78,0.8851,4,1.000,1.00
7884,42.80,0.8853,4,1.000,1.00
7894,42.81,0.8855,4,1.000,1.00
7903,42.82,0.8857,4,1.000,1.00
7911,42.83,0.8860,4,1.000,1.00
7921,42.84,0.8862,4,1.000,1.00
7929,42.85,0.8864,4,1.000,1.00
7937,42.86,0.8867,4,1.000,1.00
7946,42.87,0.8868,4,1.000,1.00
7954,42.88,0.8870,4,1.000,1.00
7962,42.89,0.8872,4,1.000,1.00
7970,42.90,0.8874,4,1.000,1.00
7979,42.91,0.8876,4,1.000,1.00
7988,42.92,0.8878,4,1.000,1.00
7996,42.93,0.8880,4,1.000,1.00
8005,42.94,0.8882,4,1.000,1.00
8015,42.95,0.8884,4,1.000,1.00
8025,42.96,0.8887,4,1.000,1.00
8034,42.97,0.8889,4,1.000,1.00
8042,42.98,0.8891,4,1.000,1.00
8052,42.99,0.8893,4,1.000,1.00
8062,43.00,0.8895,4,1.000,1.00
8071,43.02,0.8897,4,1.000,1.00
8082,43.03,0.8899,4,1.000,1.00
8093,43.04,0.8902,4,1.000,1.00
8102,43.05,0.8904,4,1.000,1.00
8115,43.06,0.8907,4,1.000,1.00
8126,43.08,0.8913,4,1.000,1.00
8137,43.10,0.8919,4,1.000,1.00
8150,43.12,0.8922,4,1.000,1.00
8162,43.13,0.8925,4,1.000,1.00
8173,43.15,0.8928,4,1.000,1.00
8183,43.17,0.8931,4,1.000,1.00
8193,43.18,0.8934,4,1.000,1.00
8202,43.19,0.8936,4,1.000,1.00
8212,43.21,0.8939,4,1.000,1.00
8222,43.22,0.8942,4,1.000,1.00
8230,43.23,0.8944,4,1.000,1.00
8240,43.24,0.8947,4,1.000,1.00
8249,43.26,0.8949,4,1.000,1.00
8258,43.27,0.8951,4,1.000,1.00
8266,43.28,0.8953,4,1.000,1.00
8275,43.29,0.8956,4,1.000,1.00
8283,43.30,0.8959,4,1.000,1.00
8292,43.31,0.8961,4,1.000,1.00
8304,43.33,0.8963,4,1.000,1.00
8313,43.34,0.8965,4,1.000,1.00
8324,43.35,0.8968,4,1.000,1.00
8333,43.36,0.8970,4,1.000,1.00
8342,43.37,0.8973,4,1.000,1.00
8350,43.38,0.8974,4,1.000,1.00
8360,43.39,0.8976,4,1.000,1.00
8369,43.40,0.8978,4,1.000,1.00
8378,43.41,0.8980,4,1.000,1.00
8387,43.42,0.8982,4,1.000,1.00
8395,43.43,0.8984,4,1.000,1.00
8404,43.44,0.8986,4,1.000,1.00
8412,43.45,0.8988,4,1.000,1.00
8422,43.46,0.8990,4,1.000,1.00
8430,43.47,0.8991,4,1.000,1.00
8438,43.48,0.8993,4,1.000,1.00
8447,43.49,0.8995,4,1.000,1.00
8455,43.50,0.8996,4,1.000,1.00
8465,43.51,0.8998,4,1.000,1.00
8474,43.52,0.9000,4,1.000,1.00
8482,43.52,0.9002,4,1.000,1.00
8491,43.53,0.9004,4,1.000,1.00
8500,43.54,0.9006,4,1.000,1.00
8508,43.55,0.9008,4,1.000,1.00
8517,43.56,0.9010,4,1.000,1.00
8526,43.57,0.9012,4,1.000,1.00
8535,43.58,0.9014,4,1.000,1.00
8543,43.59,0.9016,4,1.000,1.00
8552,43.59,0.9017,4,1.000,1.00
8560,43.60,0.9019,4,1.000,1.00
8569,43.61,0.9021,4,1.000,1.00
8577,43.62,0.9022,4,1.000,1.00
8585,43.63,0.9024,4,1.000,1.00
8593,43.64,0.9026,4,1.000,1.00
8602,43.64,0.9027,4,1.000,1.00
8611,43.65,0.9029,4,1.000,1.00
8620,43.66,0.9031,4,1.000,1.00
8628,43.67,0.9032,4,1.000,1.00
8637,43.68,0.9034,4,1.000,1.00
8646,43.69,0.9036,4,1.000,1.00
8654,43.69,0.9037,4,1.000,1.00
8662,43.70,0.9023,4,1.000,1.00
8671,43.71,0.9040,4,1.000,1.00
8680,43.72,0.9042,4,1.000,1.00
8688,43.73,0.9044,4,1.000,1.00
8697,43.74,0.9046,4,1.000,1.00
8707,43.75,0.9048,4,1.000,1.00
8716,43.75,0.9050,4,1.000,1.00
8728,43.77,0.9052,4,1.000,1.00
8738,43.78,0.9054,4,1.000,1.00
8749,43.79,0.9057,4,1.000,1.00
8760,43.80,0.9059,4,1.000,1.00
8773,43.81,0.9061,4,1.000,1.00
8786,43.82,0.9063,4,1.000,1.00
8796,43.83,0.9065,4,1.000,1.00
8805,43.84,0.9068,4,1.000,1.00
8814,43.85,0.9070,4,1.000,1.00
8823,43.86,0.9071,4,1.000,1.00
8832,43.87,0.9073,4,1.000,1.00
8841,43.87,0.9075,4,1.000,1.00
8850,43.88,0.9077,4,1.000,1.00
8860,43.89,0.9078,4,1.000,1.00
8869,43.90,0.9080,4,1.000,1.00
8878,43.91,0.9082,4,1.000,1.00
8887,43.92,0.9083,4,1.000,1.00
8898,43.93,0.9085,4,1.000,1.00
8908,43.93,0.9087,4,1.000,1.00
8918,43.94,0.9089,4,1.000,1.00
8927,43.95,0.9090,4,1.000,1.00
8936,43.96,0.9092,4,1.000,1.00
8945,43.97,0.9094,4,1.000,1.00
8954,43.97,0.9095,4,1.000,1.00
8962,43.98,0.9097,4,1.000,1.00
8971,43.99,0.9098,4,1.000,1.00
8980,44.00,0.9100,4,1.000,1.00
8989,44.00,0.9102,4,1.000,1.00
8997,44.01,0.9103,4,1.000,1.00
9007,44.02,0.9104,4,1.000,1.00
9017,44.03,0.9106,4,1.000,1.00
9026,44.04,0.9108,4,1.000,1.00
9035,44.04,0.9109,4,1.000,1.00
9043,44.05,0.9111,4,1.000,1.00
9052,44.06,0.9112,4,1.000,1.00
9060,44.06,0.9114,4,1.000,1.00
9068,44.07,0.9115,4,1.000,1.00
9077,44.08,0.9116,4,1.000,1.00
9086,44.09,0.9118,4,1.000,1.00
9094,44.09,0.9119,4,1.000,1.00
9104,44.10,0.9121,4,1.000,1.00
9112,44.11,0.9122,4,1.000,1.00
9121,44.11,0.9124,4,1.000,1.00
9130,44.12,0.9125,4,1.000,1.00
9139,44.13,0.9127,4,1.000,1.00
9148,44.14,0.9128,4,1.000,1.00
9156,44.14,0.9130,4,1.000,1.00
9164,44.15,0.9131,4,1.000,1.00
9172,44.15,0.9132,4,1.000,1.00
9181,44.16,0.9121,4,1.000,1.00
9190,44.17,0.9132,4,1.000,1.00
9198,44.17,0.9134,4,1.000,1.00
9207,44.18,0.9136,4,1.000,1.00
9215,44.19,0.9138,4,1.000,1.00
9225,44.19,0.9140,4,1.000,1.00
9234,44.20,0.9141,4,1.000,1.00
9243,44.21,0.9143,4,1.000,1.00
9252,44.22,0.9145,4,1.000,1.00
9261,44.22,0.9146,4,1.000,1.00
9270,44.23,0.9148,4,1.000,1.00
9278,44.24,0.9149,4,1.000,1.00
9287,44.24,0.9151,4,1.000,1.00
9295,44.25,0.9152,4,1.000,1.00
9304,44.26,0.9154,4,1.000,1.00
9313,44.26,0.9155,4,1.000,1.00
9324,44.27,0.9156,4,1.000,1.00
9333,44.28,0.9158,4,1.000,1.00
9342,44.29,0.9159,4,1.000,1.00
9351,44.29,0.9161,4,1.000,1.00
9360,44.30,0.9162,4,1.000,1.00
9368,44.31,0.9164,4,1.000,1.00
9377,44.31,0.9165,4,1.000,1.00
9386,44.32,0.9166,4,1.000,1.00
9394,44.33,0.9168,4,1.000,1.00
9402,44.33,0.9169,4,1.000,1.00
9411,44.34,0.9170,4,1.000,1.00
9421,44.35,0.9172,4,1.000,1.00
9429,44.35,0.9173,4,1.000,1.00
9438,44.36,0.9174,4,1.000,1.00
9447,44.37,0.9176,4,1.000,1.00
9455,44.37,0.9177,4,1.000,1.00
9464,44.38,0.9178,4,1.000,1.00
9472,44.38,0.9179,4,1.000,1.00
9481,44.39,0.9181,4,1.000,1.00
9490,44.40,0.9182,4,1.000,1.00
9498,44.40,0.9183,4,1.000,1.00
9507,44.41,0.9185,4,1.000,1.00
9515,44.42,0.9186,4,1.000,1.00
9524,44.42,0.9187,4,1.000,1.00
9532,44.43,0.9188,4,1.000,1.00
9542,44.43,0.9190,4,1.000,1.00
9550,44.44,0.9191,4,1.000,1.00
9558,44.45,0.9192,4,1.000,1.00
9567,44.45,0.9193,4,1.000,1.00
9575,44.46,0.9195,4,1.000,1.00
9584,44.46,0.9196,4,1.000,1.00
9593,44.47,0.9197,4,1.000,1.00
9602,44.48,0.9198,4,1.000,1.00
9610,44.48,0.9200,4,1.000,1.00
9618,44.49,0.7232,5,1.000,1.00
9629,44.50,0.7340,5,1.000,1.00
9637,44.50,0.7424,5,1.000,1.00
9645,44.51,0.7505,5,1.000,1.00
9654,44.52,0.7593,5,1.000,1.00
9663,44.53,0.7682,5,1.000,1.00
9671,44.54,0.7765,5,1.000,1.00
9680,44.54,0.7848,5,1.000,1.00
9688,44.55,0.7932,5,1.000,1.00
9696,44.56,0.7970,5,1.000,1.00
9704,44.57,0.7972,5,1.000,1.00
9714,44.58,0.7974,5,1.000,1.00
9722,44.59,0.7970,5,1.000,1.00
9731,44.60,0.7980,5,1.000,1.00
9741,44.61,0.7981,5,1.000,1.00
9750,44.62,0.7983,5,1.000,1.00
9759,44.63,0.7984,5,1.000,1.00
9768,44.64,0.7986,5,1.000,1.00
9776,44.65,0.7987,5,1.000,1.00
9785,44.66,0.7989,5,1.000,1.00
9793,44.67,0.7991,5,1.000,1.00
9802,44.68,0.7992,5,1.000,1.00
9810,44.69,0.7994,5,1.000,1.00
9819,44.70,0.7995,5,1.000,1.00
9829,44.71,0.7997,5,1.000,1.00
9838,44.72,0.7999,5,1.000,1.00
9848,44.73,0.8001,5,1.000,1.00
9857,44.74,0.8003,5,1.000,1.00
9866,44.75,0.8005,5,1.000,1.00
9876,44.76,0.8006,5,1.000,1.00
9888,44.77,0.8008,5,1.000,1.00
9899,44.79,0.8010,5,1.000,1.00
9909,44.80,0.8012,5,1.000,1.00
9920,44.81,0.8014,5,1.000,1.00
9930,44.82,0.8016,5,1.000,1.00
9942,44.83,0.8018,5,1.000,1.00
9953,44.84,0.8020,5,1.000,1.00
9962,44.85,0.8023,5,1.000,1.00
9970,44.86,0.8025,5,1.000,1.00
9980,44.87,0.8026,5,1.000,1.00
9989,44.88,0.8028,5,1.000,1.00
9998,44.89,0.8030,5,1.000,1.00
10006,44.90,0.8031,5,1.000,1.00
10015,44.91,0.8033,5,1.000,1.00
10023,44.92,0.8035,5,1.000,1.00
10032,44.93,0.8036,5,1.000,1.00
10041,44.94,0.8038,5,1.000,1.00
10049,44.95,0.8040,5,1.000,1.00
10058,44.96,0.8041,5,1.000,1.00
10067,44.96,0.8043,5,1.000,1.00
10076,44.97,0.8033,5,1.000,1.00
10085,44.98,0.8047,5,1.000,1.00
10093,44.98,0.8049,5,1.000,1.00
10102,44.99,0.8050,5,1.000,1.00
10110,45.00,0.8051,5,1.000,1.00
10119,45.01,0.8052,5,1.000,1.00
10127,45.02,0.8053,5,1.000,1.00
10136,45.03,0.8055,5,1.000,1.00
10144,45.04,0.8056,5,1.000,1.00
10153,45.05,0.8058,5,1.000,1.00
10163,45.06,0.8060,5,1.000,1.00
10171,45.07,0.8061,5,1.000,1.00
10180,45.08,0.8063,5,1.000,1.00
10188,45.09,0.8065,5,1.000,1.00
10197,45.10,0.8067,5,1.000,1.00
10205,45.11,0.8069,5,1.000,1.00
10214,45.12,0.8070,5,1.000,1.00
10223,45.13,0.8072,5,1.000,1.00
10232,45.14,0.8074,5,1.000,1.00
10240,45.15,0.8075,5,1.000,1.00
10250,45.16,0.8077,5,1.000,1.00
10258,45.17,0.8079,5,1.000,1.00
10267,45.17,0.8080,5,1.000,1.00
10275,45.18,0.8082,5,1.000,1.00
10284,45.19,0.8084,5,1.000,1.00
10292,45.20,0.8085,5,1.000,1.00
10302,45.21,0.8087,5,1.000,1.00
10310,45.22,0.8088,5,1.000,1.00
10319,45.23,0.8090,5,1.000,1.00
10328,45.24,0.8091,5,1.000,1.00
10337,45.25,0.8093,5,1.000,1.00
10347,45.26,0.8095,5,1.000,1.00
10355,45.27,0.8096,5,1.000,1.00
10365,45.28,0.8098,5,1.000,1.00
10374,45.28,0.8100,5,1.000,1.00
10384,45.29,0.8101,5,1.000,1.00
10393,45.30,0.8103,5,1.000,1.00
10401,45.31,0.8105,5,1.000,1.00
10409,45.32,0.8106,5,1.000,1.00
10418,45.33,0.8108,5,1.000,1.00
10426,45.34,0.8109,5,1.000,1.00
10435,45.34,0.8110,5,1.000,1.00
10443,45.35,0.8112,5,1.000,1.00
10451,45.36,0.8113,5,1.000,1.00
10460,45.37,0.8115,5,1.000,1.00
10468,45.38,0.8116,5,1.000,1.00
10477,45.39,0.8118,5,1.000,1.00
10485,45.39,0.8119,5,1.000,1.00
10494,45.40,0.8121,5,1.000,1.00
10504,45.41,0.8122,5,1.000,1.00
10512,45.42,0.8123,5,1.000,1.00
10521,45.43,0.8125,5,1.000,1.00
10530,45.44,0.8127,5,1.000,1.00
10538,45.44,0.8128,5,1.000,1.00
10547,45.45,0.8130,5,1.000,1.00
10555,45.46,0.8131,5,1.000,1.00
10564,45.47,0.8132,5,1.000,1.00
10572,45.48,0.8134,5,1.000,1.00
10581,45.48,0.8135,5,1.000,1.00
10590,45.49,0.8137,5,1.000,1.00
10599,45.50,0.8138,5,1.000,1.00
10608,45.51,0.8140,5,1.000,1.00
10616,45.52,0.8141,5,1.000,1.00
10625,45.52,0.8142,5,1.000,1.00
10633,45.53,0.8144,5,1.000,1.00
10642,45.54,0.8145,5,1.000,1.00
10652,45.55,0.8147,5,1.000,1.00
10660,45.56,0.8148,5,1.000,1.00
10668,45.56,0.8150,5,1.000,1.00
10678,45.57,0.8151,5,1.000,1.00
10686,45.58,0.8152,5,1.000,1.00
10695,45.59,0.8154,5,1.000,1.00
10703,45.60,0.8155,5,1.000,1.00
10711,45.60,0.8156,5,1.000,1.00
10721,45.61,0.8158,5,1.000,1.00
10730,45.62,0.8159,5,1.000,1.00
10738,45.63,0.8161,5,1.000,1.00
10747,45.63,0.8162,5,1.000,1.00
10756,45.64,0.8163,5,1.000,1.00
10764,45.65,0.8165,5,1.000,1.00
10773,45.66,0.8166,5,1.000,1.00
10781,45.67,0.8167,5,1.000,1.00
10789,45.67,0.8169,5,1.000,1.00
10797,45.68,0.8170,5,1.000,1.00
10806,45.69,0.8171,5,1.000,1.00
10815,45.69,0.8173,5,1.000,1.00
10823,45.70,0.8174,5,1.000,1.00
10831,45.71,0.8175,5,1.000,1.00
10840,45.72,0.8177,5,1.000,1.00
10848,45.72,0.8178,5,1.000,1.00
10857,45.73,0.8179,5,1.000,1.00
10866,45.74,0.8180,5,1.000,1.00
10875,45.75,0.8182,5,1.000,1.00
10884,45.75,0.8183,5,1.000,1.00
10894,45.76,0.8185,5,1.000,1.00
10903,45.77,0.8186,5,1.000,1.00
10912,45.78,0.8187,5,1.000,1.00
10922,45.79,0.8189,5,1.000,1.00
10931,45.79,0.8190,5,1.000,1.00
10940,45.80,0.8192,5,1.000,1.00
10949,45.81,0.8193,5,1.000,1.00
10958,45.82,0.8194,5,1.000,1.00
10967,45.82,0.8196,5,1.000,1.00
10975,45.83,0.8197,5,1.000,1.00
10983,45.84,0.8198,5,1.000,1.00
10992,45.85,0.8200,5,1.000,1.00
11001,45.85,0.8201,5,1.000,1.00
11010,45.86,0.8202,5,1.000,1.00
11021,45.87,0.8203,5,1.000,1.00
11031,45.88,0.8205,5,1.000,1.00
11040,45.89,0.8206,5,1.000,1.00
11053,45.90,0.8208,5,1.000,1.00
11064,45.91,0.8209,5,1.000,1.00
11073,45.91,0.8211,5,1.000,1.00
11082,45.92,0.8213,5,1.000,1.00
11091,45.93,0.8214,5,1.000,1.00
11100,45.93,0.8215,5,1.000,1.00
11110,45.94,0.8217,5,1.000,1.00
11121,45.95,0.8218,5,1.000,1.00
11130,45.96,0.8219,5,1.000,1.00
11139,45.97,0.8221,5,1.000,1.00
11148,45.97,0.8222,5,1.000,1.00
11157,45.98,0.8223,5,1.000,1.00
11166,45.99,0.8225,5,1.000,1.00
11175,46.00,0.8226,5,1.000,1.00
11183,46.00,0.8227,5,1.000,1.00
11192,46.01,0.8229,5,1.000,1.00
11200,46.02,0.8230,5,1.000,1.00
11209,46.02,0.8231,5,1.000,1.00
11219,46.03,0.8232,5,1.000,1.00
11227,46.04,0.8241,5,1.000,1.00
11237,46.06,0.8244,5,1.000,1.00
11245,46.08,0.8246,5,1.000,1.00
11254,46.09,0.8249,5,1.000,1.00
11263,46.11,0.8252,5,1.000,1.00
11272,46.12,0.8254,5,1.000,1.00
11281,46.13,0.8257,5,1.000,1.00
11289,46.15,0.8259,5,1.000,1.00
11298,46.16,0.8262,5,1.000,1.00
11306,46.17,0.8264,5,1.000,1.00
11316,46.19,0.8266,5,1.000,1.00
11325,46.20,0.8268,5,1.000,1.00
11334,46.21,0.8270,5,1.000,1.00
11344,46.22,0.8272,5,1.000,1.00
11352,46.24,0.8275,5,1.000,1.00
11361,46.25,0.8276,5,1.000,1.00
11370,46.26,0.8278,5,1.000,1.00
11378,46.27,0.8280,5,1.000,1.00
11388,46.28,0.8282,5,1.000,1.00
11397,46.29,0.8283,5,1.000,1.00
11405,46.30,0.8285,5,1.000,1.00
11414,46.31,0.8287,5,1.000,1.00
11423,46.32,0.8289,5,1.000,1.00
11432,46.33,0.8290,5,1.000,1.00
11440,46.34,0.8292,5,1.000,1.00
11448,46.35,0.8293,5,1.000,1.00
11457,46.36,0.8295,5,1.000,1.00
11466,46.37,0.8296,5,1.000,1.00
11475,46.38,0.8294,5,1.000,1.00
11485,46.39,0.8301,5,1.000,1.00
11493,46.40,0.8302,5,1.000,1.00
11502,46.41,0.8303,5,1.000,1.00
11511,46.42,0.8304,5,1.000,1.00
11519,46.42,0.8305,5,1.000,1.00
11528,46.43,0.8307,5,1.000,1.00
11537,46.44,0.8308,5,1.000,1.00
11546,46.45,0.8309,5,1.000,1.00
11556,46.46,0.8310,5,1.000,1.00
11564,46.47,0.8312,5,1.000,1.00
11573,46.47,0.8313,5,1.000,1.00
11582,46.48,0.8315,5,1.000,1.00
11590,46.49,0.8316,5,1.000,1.00
11598,46.50,0.8317,5,1.000,1.00
11606,46.50,0.8318,5,1.000,1.00
11615,46.51,0.8320,5,1.000,1.00
11623,46.52,0.8321,5,1.000,1.00
11632,46.53,0.8322,5,1.000,1.00
11640,46.53,0.8323,5,1.000,1.00
11650,46.54,0.8324,5,1.000,1.00
11658,46.55,0.8326,5,1.000,1.00
11666,46.55,0.8327,5,1.000,1.00
11674,46.56,0.8328,5,1.000,1.00
11683,46.57,0.8329,5,1.000,1.00
11691,46.57,0.8330,5,1.000,1.00
11700,46.58,0.8331,5,1.000,1.00
11709,46.59,0.8332,5,1.000,1.00
11718,46.59,0.8334,5,1.000,1.00
11726,46.60,0.8335,5,1.000,1.00
11734,46.61,0.8336,5,1.000,1.00
11743,46.61,0.8337,5,1.000,1.00
11751,46.62,0.8338,5,1.000,1.00
11760,46.63,0.8339,5,1.000,1.00
11769,46.63,0.8340,5,1.000,1.00
11777,46.64,0.8341,5,1.000,1.00
11785,46.64,0.8343,5,1.000,1.00
11793,46.65,0.8344,5,1.000,1.00
11802,46.66,0.8345,5,1.000,1.00
11810,46.66,0.8346,5,1.000,1.00
11818,46.67,0.8347,5,1.000,1.00
