ms,speed,rpm,gear,throttle,mult
9586,46.63,0.7932,5,1.000,1.00
9595,46.64,0.7934,5,1.000,1.00
9604,46.65,0.7936,5,1.000,1.00
9613,46.65,0.7937,5,1.000,1.00
9622,46.66,0.7938,5,1.000,1.00
9632,46.67,0.7940,5,1.000,1.00
9641,46.68,0.7941,5,1.000,1.00
9649,46.69,0.7943,5,1.000,1.00
9659,46.70,0.7944,5,1.000,1.00
9667,46.70,0.7945,5,1.000,1.00
9675,46.70,0.7941,5,1.000,1.00
9684,46.71,0.7948,5,1.000,1.00
9694,46.72,0.7949,5,1.000,1.00
9703,46.73,0.7950,5,1.000,1.00
9711,46.73,0.7951,5,1.000,1.00
9719,46.74,0.7952,5,1.000,1.00
9727,46.75,0.7953,5,1.000,1.00
9736,46.76,0.7954,5,1.000,1.00
9745,46.76,0.7955,5,1.000,1.00
9753,46.77,0.7956,5,1.000,1.00
9762,46.78,0.7957,5,1.000,1.00
9771,46.79,0.7958,5,1.000,1.00
9779,46.79,0.7959,5,1.000,1.00
9787,46.80,0.7961,5,1.000,1.00
9796,46.81,0.7962,5,1.000,1.00
9805,46.81,0.7963,5,1.000,1.00
9814,46.82,0.7964,5,1.000,1.00
9823,46.83,0.7965,5,1.000,1.00
9831,46.83,0.7966,5,1.000,1.00
9842,46.84,0.7967,5,1.000,1.00
9851,46.85,0.7969,5,1.000,1.00
9860,46.86,0.7970,5,1.000,1.00
9869,46.86,0.7971,5,1.000,1.00
9877,46.87,0.7972,5,1.000,1.00
9886,46.88,0.7973,5,1.000,1.00
9896,46.88,0.7975,5,1.000,1.00
9904,46.89,0.7976,5,1.000,1.00
9913,46.89,0.7977,5,1.000,1.00
9921,46.90,0.7978,5,1.000,1.00
9933,46.91,0.7979,5,1.000,1.00
9941,46.92,0.7980,5,1.000,1.00
9950,46.92,0.7981,5,1.000,1.00
9959,46.93,0.7982,5,1.000,1.00
9968,46.94,0.7983,5,1.000,1.00
9976,46.94,0.7985,5,1.000,1.00
9985,46.95,0.7986,5,1.000,1.00
9995,46.95,0.7986,5,1.000,1.00
10004,46.96,0.7982,5,1.000,1.00
10012,46.97,0.7991,5,1.000,1.00
10021,46.97,0.7991,5,1.000,1.00
10031,46.98,0.7992,5,1.000,1.00
10040,46.99,0.7993,5,1.000,1.00
10049,46.99,0.7994,5,1.000,1.00
10058,47.00,0.7995,5,1.000,1.00
10067,47.01,0.7996,5,1.000,1.00
10075,47.01,0.7997,5,1.000,1.00
10083,47.02,0.7998,5,1.000,1.00
10092,47.03,0.7999,5,1.000,1.00
10100,47.03,0.8000,5,1.000,1.00
10109,47.04,0.8001,5,1.000,1.00
10119,47.05,0.8002,5,1.000,1.00
10129,47.05,0.8003,5,1.000,1.00
10139,47.06,0.8005,5,1.000,1.00
10148,47.07,0.8006,5,1.000,1.00
10157,47.07,0.8007,5,1.000,1.00
10167,47.08,0.8012,5,1.000,1.00
10177,47.09,0.8011,5,1.000,1.00
10186,47.10,0.8013,5,1.000,1.00
10197,47.11,0.8015,5,1.000,1.00
10207,47.12,0.8016,5,1.000,1.00
10217,47.14,0.8025,5,1.000,1.00
10226,47.15,0.8029,5,1.000,1.00
10234,47.17,0.8031,5,1.000,1.00
10242,47.18,0.8033,5,1.000,1.00
10251,47.19,0.8035,5,1.000,1.00
10260,47.21,0.8036,5,1.000,1.00
10268,47.22,0.8038,5,1.000,1.00
10276,47.23,0.8040,5,1.000,1.00
10285,47.24,0.8042,5,1.000,1.00
10294,47.26,0.8043,5,1.000,1.00
10304,47.27,0.8045,5,1.000,1.00
10313,47.28,0.8046,5,1.000,1.00
10322,47.29,0.8048,5,1.000,1.00
10331,47.30,0.8050,5,1.000,1.00
10341,47.31,0.8052,5,1.000,1.00
10349,47.32,0.8054,5,1.000,1.00
10357,47.33,0.8055,5,1.000,1.00
10367,47.34,0.8057,5,1.000,1.00
10375,47.35,0.8058,5,1.000,1.00
10386,47.36,0.8060,5,1.000,1.00
10394,47.37,0.8061,5,1.000,1.00
10402,47.38,0.8063,5,1.000,1.00
10411,47.39,0.8064,5,1.000,1.00
10421,47.40,0.8065,5,1.000,1.00
10430,47.41,0.8067,5,1.000,1.00
10438,47.42,0.8068,5,1.000,1.00
10448,47.43,0.8070,5,1.000,1.00
10457,47.44,0.8071,5,1.000,1.00
10466,47.44,0.8072,5,1.000,1.00
10476,47.45,0.8073,5,1.000,1.00
10485,47.46,0.8075,5,1.000,1.00
10494,47.47,0.8076,5,1.000,1.00
10503,47.48,0.8077,5,1.000,1.00
10513,47.48,0.8079,5,1.000,1.00
10523,47.50,0.8081,5,1.000,1.00
10533,47.51,0.8083,5,1.000,1.00
10542,47.52,0.8085,5,1.000,1.00
10551,47.53,0.8087,5,1.000,1.00
10559,47.54,0.8089,5,1.000,1.00
10568,47.55,0.8091,5,1.000,1.00
10577,47.56,0.8093,5,1.000,1.00
10587,47.57,0.8095,5,1.000,1.00
10597,47.58,0.8096,5,1.000,1.00
10608,47.59,0.8098,5,1.000,1.00
10619,47.60,0.8100,5,1.000,1.00
10631,47.62,0.8101,5,1.000,1.00
10644,47.63,0.8103,5,1.000,1.00
10657,47.64,0.8105,5,1.000,1.00
10668,47.65,0.8107,5,1.000,1.00
10678,47.66,0.8108,5,1.000,1.00
10688,47.67,0.8110,5,1.000,1.00
10697,47.67,0.8112,5,1.000,1.00
10706,47.68,0.8113,5,1.000,1.00
10715,47.69,0.8114,5,1.000,1.00
10725,47.70,0.8115,5,1.000,1.00
10735,47.71,0.8116,5,1.000,1.00
10744,47.71,0.8117,5,1.000,1.00
10753,47.72,0.8118,5,1.000,1.00
10763,47.73,0.8119,5,1.000,1.00
10772,47.73,0.8120,5,1.000,1.00
10780,47.74,0.8122,5,1.000,1.00
10789,47.75,0.8123,5,1.000,1.00
10797,47.75,0.8124,5,1.000,1.00
10806,47.76,0.8124,5,1.000,1.00
10816,47.76,0.8125,5,1.000,1.00
10825,47.77,0.8126,5,1.000,1.00
10833,47.78,0.8128,5,1.000,1.00
10841,47.78,0.8128,5,1.000,1.00
10850,47.79,0.8130,5,1.000,1.00
10859,47.79,0.8130,5,1.000,1.00
10867,47.80,0.8131,5,1.000,1.00
10875,47.80,0.8132,5,1.000,1.00
10883,47.81,0.8133,5,1.000,1.00
10893,47.82,0.8134,5,1.000,1.00
10902,47.82,0.8135,5,1.000,1.00
10910,47.83,0.8136,5,1.000,1.00
10918,47.83,0.8136,5,1.000,1.00
10927,47.84,0.8131,5,1.000,1.00
10935,47.84,0.8140,5,1.000,1.00
10946,47.85,0.8140,5,1.000,1.00
10954,47.85,0.8141,5,1.000,1.00
10963,47.86,0.8142,5,1.000,1.00
10972,47.86,0.8142,5,1.000,1.00
10982,47.87,0.8143,5,1.000,1.00
10993,47.88,0.8144,5,1.000,1.00
11001,47.88,0.8145,5,1.000,1.00
11010,47.89,0.8146,5,1.000,1.00
11018,47.89,0.8147,5,1.000,1.00
11027,47.90,0.8147,5,1.000,1.00
11035,47.90,0.8148,5,1.000,1.00
11044,47.91,0.8149,5,1.000,1.00
11054,47.91,0.8150,5,1.000,1.00
11065,47.92,0.8151,5,1.000,1.00
11076,47.92,0.8151,5,1.000,1.00
11084,47.93,0.8152,5,1.000,1.00
11093,47.93,0.8153,5,1.000,1.00
11102,47.94,0.8154,5,1.000,1.00
11110,47.94,0.8155,5,1.000,1.00
11119,47.95,0.8156,5,1.000,1.00
11128,47.95,0.8157,5,1.000,1.00
11136,47.96,0.8157,5,1.000,1.00
11145,47.96,0.8158,5,1.000,1.00
11153,47.97,0.8159,5,1.000,1.00
11162,47.97,0.8160,5,1.000,1.00
11171,47.98,0.8161,5,1.000,1.00
11179,47.98,0.8161,5,1.000,1.00
11188,47.98,0.8162,5,1.000,1.00
11197,47.99,0.8163,5,1.000,1.00
11205,47.99,0.8164,5,1.000,1.00
11214,48.00,0.8164,5,1.000,1.00
11224,48.00,0.8165,5,1.000,1.00
11233,48.01,0.8166,5,1.000,1.00
11243,48.01,0.8167,5,1.000,1.00
11254,48.02,0.8167,5,1.000,1.00
11263,48.02,0.8169,5,1.000,1.00
11271,48.03,0.8170,5,1.000,1.00
11280,48.03,0.8170,5,1.000,1.00
11289,48.04,0.8171,5,1.000,1.00
11297,48.04,0.8172,5,1.000,1.00
11305,48.04,0.8170,5,1.000,1.00
11313,48.05,0.8173,5,1.000,1.00
11323,48.05,0.8174,5,1.000,1.00
11332,48.06,0.8175,5,1.000,1.00
11341,48.06,0.8176,5,1.000,1.00
11350,48.07,0.8176,5,1.000,1.00
11361,48.08,0.8177,5,1.000,1.00
11369,48.08,0.8178,5,1.000,1.00
11378,48.08,0.8179,5,1.000,1.00
11386,48.09,0.8180,5,1.000,1.00
11395,48.09,0.8181,5,1.000,1.00
11403,48.10,0.8182,5,1.000,1.00
11412,48.10,0.8183,5,1.000,1.00
11420,48.11,0.8183,5,1.000,1.00
11429,48.11,0.8184,5,1.000,1.00
11438,48.12,0.8185,5,1.000,1.00
11449,48.12,0.8185,5,1.000,1.00
11458,48.13,0.8186,5,1.000,1.00
11466,48.13,0.8187,5,1.000,1.00
11475,48.14,0.8187,5,1.000,1.00
11487,48.14,0.8188,5,1.000,1.00
11497,48.15,0.8189,5,1.000,1.00
11507,48.15,0.8190,5,1.000,1.00
11516,48.16,0.8191,5,1.000,1.00
11525,48.16,0.8192,5,1.000,1.00
11535,48.17,0.8193,5,1.000,1.00
11545,48.17,0.8194,5,1.000,1.00
11553,48.17,0.8195,5,1.000,1.00
11562,48.18,0.8195,5,1.000,1.00
11571,48.18,0.8196,5,1.000,1.00
11579,48.19,0.8197,5,1.000,1.00
11587,48.19,0.8197,5,1.000,1.00
11596,48.20,0.8198,5,1.000,1.00
11605,48.20,0.8199,5,1.000,1.00
11614,48.20,0.8199,5,1.000,1.00
11622,48.21,0.8200,5,1.000,1.00
11632,48.21,0.8201,5,1.000,1.00
11640,48.22,0.8201,5,1.000,1.00
11648,48.22,0.8202,5,1.000,1.00
11657,48.22,0.8203,5,1.000,1.00
11666,48.23,0.8203,5,1.000,1.00
11674,48.23,0.8204,5,1.000,1.00
11683,48.24,0.8204,5,1.000,1.00
11692,48.24,0.8197,5,1.000,1.00
11702,48.24,0.8205,5,1.000,1.00
11711,48.25,0.8207,5,1.000,1.00
11721,48.26,0.8208,5,1.000,1.00
11732,48.26,0.8209,5,1.000,1.00
11742,48.27,0.8210,5,1.000,1.00
11750,48.27,0.8212,5,1.000,1.00
11760,48.28,0.8213,5,1.000,1.00
11769,48.28,0.8213,5,1.000,1.00
11778,48.29,0.8214,5,1.000,1.00
11786,48.29,0.8215,5,1.000,1.00
11796,48.30,0.8216,5,1.000,1.00
11805,48.30,0.8216,5,1.000,1.00
11814,48.31,0.8223,5,1.000,1.00
11823,48.31,0.8226,5,1.000,1.00
11833,48.32,0.8224,5,1.000,1.00
11842,48.33,0.8223,5,1.000,1.00
11851,48.34,0.8223,5,1.000,1.00
11860,48.35,0.8223,5,1.000,1.00
11869,48.37,0.8238,5,1.000,1.00
11878,48.38,0.8252,5,1.000,1.00
11886,48.41,0.8257,5,1.000,1.00
11896,48.43,0.8262,5,1.000,1.00
11905,48.45,0.8267,5,1.000,1.00
11913,48.48,0.8272,5,1.000,1.00
11922,48.50,0.8276,5,1.000,1.00
11932,48.53,0.8279,5,1.000,1.00
11941,48.55,0.8281,5,1.000,1.00
11949,48.57,0.8286,5,1.000,1.00
11958,48.59,0.8291,5,1.000,1.00
11967,48.62,0.8295,5,1.000,1.00
11977,48.64,0.8299,5,1.000,1.00
11986,48.66,0.8303,5,1.000,1.00
11995,48.68,0.8307,5,1.000,1.00
12004,48.71,0.8310,5,1.000,1.00
12017,48.73,0.8312,5,1.000,1.00
12026,48.76,0.8314,5,1.000,1.00
12038,48.78,0.8314,5,1.000,1.00
12047,48.80,0.8324,5,1.000,1.00
12057,48.82,0.8328,5,1.000,1.00
12066,48.84,0.8327,5,1.000,1.00
12074,48.85,0.8328,5,1.000,1.00
12083,48.87,0.8325,5,1.000,1.00
12092,48.89,0.8323,5,1.000,1.00
12101,48.90,0.8321,5,1.000,1.00
12110,48.91,0.8321,5,1.000,1.00
12120,48.92,0.8323,5,1.000,1.00
12129,48.93,0.8325,5,1.000,1.00
12137,48.94,0.8329,5,1.000,1.00
12147,48.96,0.8331,5,1.000,1.00
12156,48.97,0.8333,5,1.000,1.00
12166,48.98,0.8336,5,1.000,1.00
12176,48.99,0.8339,5,1.000,1.00
12185,49.01,0.8341,5,1.000,1.00
12194,49.02,0.8343,5,1.000,1.00
12203,49.03,0.8347,5,1.000,1.00
12212,49.04,0.8350,5,1.000,1.00
12220,49.05,0.8353,5,1.000,1.00
12230,49.07,0.8356,5,1.000,1.00
12240,49.08,0.8358,5,1.000,1.00
12249,49.09,0.8361,5,1.000,1.00
12259,49.10,0.8361,5,1.000,1.00
12268,49.11,0.8360,5,1.000,1.00
12279,49.12,0.8360,5,1.000,1.00
12288,49.13,0.8360,5,1.000,1.00
12296,49.14,0.8361,5,1.000,1.00
12305,49.14,0.8361,5,1.000,1.00
12314,49.15,0.8362,5,1.000,1.00
12324,49.16,0.8363,5,1.000,1.00
12334,49.17,0.8364,5,1.000,1.00
12343,49.17,0.8365,5,1.000,1.00
12352,49.18,0.8367,5,1.000,1.00
12361,49.18,0.8368,5,1.000,1.00
12370,49.19,0.8369,5,1.000,1.00
12380,49.20,0.8370,5,1.000,1.00
12389,49.20,0.8372,5,1.000,1.00
12399,49.21,0.8373,5,1.000,1.00
12407,49.22,0.8374,5,1.000,1.00
12417,49.22,0.8375,5,1.000,1.00
12426,49.23,0.8376,5,1.000,1.00
12436,49.23,0.8377,5,1.000,1.00
12446,49.24,0.8378,5,1.000,1.00
12456,49.24,0.8379,5,1.000,1.00
12465,49.25,0.8380,5,1.000,1.00
12473,49.25,0.8380,5,1.000,1.00
12483,49.26,0.8381,5,1.000,1.00
12493,49.26,0.8382,5,1.000,1.00
12503,49.27,0.8382,5,1.000,1.00
12514,49.27,0.8383,5,1.000,1.00
12524,49.28,0.8384,5,1.000,1.00
12534,49.28,0.8384,5,1.000,1.00
12544,49.29,0.8385,5,1.000,1.00
12554,49.29,0.8386,5,1.000,1.00
12565,49.30,0.8386,5,1.000,1.00
12574,49.30,0.8387,5,1.000,1.00
12584,49.30,0.8387,5,1.000,1.00
12592,49.31,0.8387,5,1.000,1.00
12604,49.31,0.8388,5,1.000,1.00
12613,49.31,0.8388,5,1.000,1.00
12623,49.32,0.8389,5,1.000,1.00
12631,49.32,0.8390,5,1.000,1.00
12640,49.32,0.8390,5,1.000,1.00
12649,49.33,0.8391,5,1.000,1.00
12658,49.33,0.8391,5,1.000,1.00
12667,49.33,0.8392,5,1.000,1.00
12677,49.34,0.8392,5,1.000,1.00
12686,49.34,0.8393,5,1.000,1.00
12697,49.34,0.8393,5,1.000,1.00
12705,49.35,0.8394,5,1.000,1.00
12713,49.35,0.8394,5,1.000,1.00
12723,49.35,0.8395,5,1.000,1.00
12732,49.35,0.8395,5,1.000,1.00
12741,49.36,0.8395,5,1.000,1.00
12749,49.36,0.8396,5,1.000,1.00
12758,49.36,0.8396,5,1.000,1.00
12767,49.36,0.8397,5,1.000,1.00
12776,49.37,0.8397,5,1.000,1.00
12785,49.37,0.8397,5,1.000,1.00
12796,49.37,0.8396,5,1.000,1.00
12805,49.37,0.8397,5,1.000,1.00
12816,49.38,0.8398,5,1.000,1.00
12826,49.38,0.8399,5,1.000,1.00
12835,49.38,0.8400,5,1.000,1.00
12844,49.38,0.8400,5,1.000,1.00
12854,49.39,0.8401,5,1.000,1.00
12864,49.39,0.8401,5,1.000,1.00
12875,49.39,0.8402,5,1.000,1.00
12887,49.40,0.8402,5,1.000,1.00
12901,49.40,0.8402,5,1.000,1.00
12914,49.40,0.8403,5,1.000,1.00
12925,49.41,0.8403,5,1.000,1.00
12936,49.41,0.8404,5,1.000,1.00
12945,49.41,0.8404,5,1.000,1.00
12954,49.41,0.8405,5,1.000,1.00
12963,49.42,0.8405,5,1.000,1.00
12972,49.42,0.8405,5,1.000,1.00
12980,49.42,0.8405,5,1.000,1.00
12989,49.42,0.8406,5,1.000,1.00
12998,49.42,0.8406,5,1.000,1.00
13007,49.43,0.8407,5,1.000,1.00
13016,49.43,0.8407,5,1.000,1.00
13025,49.43,0.8407,5,1.000,1.00
13034,49.43,0.8408,5,1.000,1.00
13043,49.43,0.8408,5,1.000,1.00
13052,49.44,0.8408,5,1.000,1.00
13062,49.44,0.8409,5,1.000,1.00
13071,49.44,0.8409,5,1.000,1.00
13079,49.44,0.8409,5,1.000,1.00
13088,49.44,0.8410,5,1.000,1.00
13101,49.45,0.8410,5,1.000,1.00
13114,49.45,0.8410,5,1.000,1.00
13124,49.45,0.8411,5,1.000,1.00
13133,49.45,0.8411,5,1.000,1.00
13143,49.45,0.8411,5,1.000,1.00
13154,49.46,0.8411,5,1.000,1.00
13164,49.46,0.8412,5,1.000,1.00
13173,49.46,0.8412,5,1.000,1.00
13185,49.45,0.8412,5,1.000,1.00
13195,49.45,0.8404,5,1.000,1.00
13204,49.46,0.8415,5,1.000,1.00
13213,49.46,0.8415,5,1.000,1.00
13223,49.46,0.8415,5,1.000,1.00
13232,49.46,0.8415,5,1.000,1.00
13242,49.46,0.8415,5,1.000,1.00
13251,49.47,0.8405,5,1.000,1.00
13261,49.47,0.8413,5,1.000,1.00
13271,49.47,0.8413,5,1.000,1.00
13281,49.48,0.8414,5,1.000,1.00
13290,49.48,0.8414,5,1.000,1.00
13299,49.48,0.8415,5,1.000,1.00
13308,49.48,0.8416,5,1.000,1.00
13317,49.49,0.8417,5,1.000,1.00
13326,49.49,0.8418,5,1.000,1.00
13335,49.49,0.8418,5,1.000,1.00
13345,49.49,0.8419,5,1.000,1.00
13356,49.50,0.8420,5,1.000,1.00
13366,49.50,0.8420,5,1.000,1.00
13375,49.50,0.8421,5,1.000,1.00
13384,49.50,0.8420,5,1.000,1.00
13393,49.51,0.8420,5,1.000,1.00
13403,49.51,0.8420,5,1.000,1.00
13413,49.51,0.8421,5,1.000,1.00
13421,49.51,0.8421,5,1.000,1.00
13430,49.57,0.8501,5,1.000,1.00
13440,49.65,0.8507,5,1.000,1.00
13449,49.73,0.8515,5,1.000,1.00
13458,49.80,0.8526,5,1.000,1.00
13466,49.87,0.8536,5,1.000,1.00
13474,49.93,0.8545,5,1.000,1.00
13483,49.99,0.8553,5,1.000,1.00
13492,50.06,0.8561,5,1.000,1.00
13502,50.12,0.8563,5,1.000,1.00
13511,50.18,0.8575,5,1.000,1.00
13521,50.24,0.8582,5,1.000,1.00
13532,50.30,0.8590,5,1.000,1.00
13544,50.37,0.8598,5,1.000,1.00
13553,50.42,0.8605,5,1.000,1.00
13563,50.47,0.8614,5,1.000,1.00
13572,50.51,0.8620,5,1.000,1.00
13581,50.55,0.8626,5,1.000,1.00
13591,50.59,0.8631,5,1.000,1.00
13600,50.63,0.8636,5,1.000,1.00
13609,50.66,0.8641,5,1.000,1.00
13617,50.69,0.8646,5,1.000,1.00
13626,50.72,0.8650,5,1.000,1.00
13636,50.76,0.8654,5,1.000,1.00
13646,50.79,0.8657,5,1.000,1.00
13655,50.82,0.8662,5,1.000,1.00
13663,50.84,0.8665,5,1.000,1.00
13672,50.87,0.8668,5,1.000,1.00
13681,50.89,0.8671,5,1.000,1.00
13689,50.91,0.8674,5,1.000,1.00
13699,50.93,0.8677,5,1.000,1.00
13707,50.95,0.8680,5,1.000,1.00
13717,50.97,0.8682,5,1.000,1.00
13725,50.99,0.8685,5,1.000,1.00
13735,51.01,0.8687,5,1.000,1.00
13746,51.03,0.8690,5,1.000,1.00
13756,51.05,0.8692,5,1.000,1.00
13765,51.06,0.8695,5,1.000,1.00
13773,51.08,0.8697,5,1.000,1.00
13781,51.09,0.8699,5,1.000,1.00
13791,51.10,0.8700,5,1.000,1.00
13800,51.11,0.8702,5,1.000,1.00
13809,51.13,0.8703,5,1.000,1.00
13818,51.14,0.8705,5,1.000,1.00
13826,51.15,0.8706,5,1.000,1.00
13835,51.16,0.8708,5,1.000,1.00
13843,51.17,0.8709,5,1.000,1.00
13852,51.17,0.8711,5,1.000,1.00
13861,51.18,0.8711,5,1.000,1.00
13870,51.19,0.8712,5,1.000,1.00
13880,51.20,0.8713,5,1.000,1.00
13890,51.21,0.8714,5,1.000,1.00
13899,51.22,0.8715,5,1.000,1.00
13908,51.22,0.8717,5,1.000,1.00
13918,51.23,0.8718,5,1.000,1.00
13926,51.24,0.8718,5,1.000,1.00
13937,51.24,0.8719,5,1.000,1.00
13947,51.25,0.8720,5,1.000,1.00
13955,51.25,0.8721,5,1.000,1.00
13965,51.26,0.8721,5,1.000,1.00
13977,51.26,0.8722,5,1.000,1.00
13987,51.27,0.8722,5,1.000,1.00
14000,51.27,0.8723,5,1.000,1.00
14011,51.28,0.8723,5,1.000,1.00
14024,51.28,0.8724,5,1.000,1.00
14038,51.28,0.8724,5,1.000,1.00
14051,51.29,0.8724,5,1.000,1.00
14061,51.29,0.8725,5,1.000,1.00
14071,51.29,0.8725,5,1.000,1.00
14080,51.29,0.8725,5,1.000,1.00
14089,51.29,0.8725,5,1.000,1.00
14098,51.30,0.8725,5,1.000,1.00
14107,51.30,0.8725,5,1.000,1.00
14117,51.30,0.8726,5,1.000,1.00
14126,51.30,0.8725,5,1.000,1.00
14136,51.30,0.8725,5,1.000,1.00
14145,51.30,0.8726,5,1.000,1.00
14154,51.30,0.8725,5,1.000,1.00
14163,51.30,0.8726,5,1.000,1.00
14172,51.30,0.8726,5,1.000,1.00
14181,51.30,0.8725,5,1.000,1.00
14192,51.30,0.8725,5,1.000,1.00
14200,51.30,0.8725,5,1.000,1.00
14209,51.30,0.8725,5,1.000,1.00
14218,51.30,0.8725,5,1.000,1.00
14226,51.30,0.8725,5,1.000,1.00
14235,51.30,0.8725,5,1.000,1.00
14245,51.30,0.8725,5,1.000,1.00
14254,51.30,0.8725,5,1.000,1.00
14264,51.30,0.8724,5,1.000,1.00
14272,51.30,0.8724,5,1.000,1.00
14282,51.30,0.8724,5,1.000,1.00
14292,51.30,0.8724,5,1.000,1.00
14301,51.29,0.8724,5,1.000,1.00
14310,51.29,0.8723,5,1.000,1.00
14321,51.29,0.8723,5,1.000,1.00
14331,51.29,0.8723,5,1.000,1.00
14339,51.29,0.8723,5,1.000,1.00
14348,51.29,0.8723,5,1.000,1.00
14358,51.29,0.8722,5,1.000,1.00
14367,51.29,0.8722,5,1.000,1.00
14376,51.29,0.8722,5,1.000,1.00
14386,51.28,0.8722,5,1.000,1.00
14395,51.28,0.8721,5,1.000,1.00
14404,51.28,0.8721,5,1.000,1.00
14413,51.28,0.8720,5,1.000,1.00
14423,51.28,0.8720,5,1.000,1.00
14433,51.28,0.8720,5,1.000,1.00
14442,51.28,0.8719,5,1.000,1.00
14451,51.27,0.8719,5,1.000,1.00
14460,51.27,0.8719,5,1.000,1.00
14469,51.27,0.8719,5,1.000,1.00
14477,51.27,0.8718,5,1.000,1.00
14487,51.27,0.8718,5,1.000,1.00
14498,51.27,0.8718,5,1.000,1.00
14507,51.26,0.8718,5,1.000,1.00
14517,51.26,0.8718,5,1.000,1.00
14527,51.26,0.8717,5,1.000,1.00
14537,51.26,0.8717,5,1.000,1.00
14549,51.26,0.8717,5,1.000,1.00
14558,51.25,0.8716,5,1.000,1.00
14567,51.25,0.8716,5,1.000,1.00
14577,51.25,0.8716,5,1.000,1.00
14588,51.25,0.8715,5,1.000,1.00
14600,51.25,0.8715,5,1.000,1.00
14611,51.24,0.8714,5,1.000,1.00
14622,51.24,0.8714,5,1.000,1.00
14632,51.24,0.8714,5,1.000,1.00
14643,51.24,0.8713,5,1.000,1.00
14653,51.24,0.8713,5,1.000,1.00
14665,51.23,0.8713,5,1.000,1.00
14677,51.23,0.8712,5,1.000,1.00
14692,51.23,0.8712,5,1.000,1.00
14704,51.23,0.8712,5,1.000,1.00
14714,51.22,0.8711,5,1.000,1.00
14724,51.22,0.8711,5,1.000,1.00
14734,51.22,0.8710,5,1.000,1.00
14743,51.22,0.8710,5,1.000,1.00
14753,51.22,0.8710,5,1.000,1.00
14762,51.21,0.8709,5,1.000,1.00
14771,51.21,0.8709,5,1.000,1.00
14780,51.21,0.8709,5,1.000,1.00
14790,51.21,0.8709,5,1.000,1.00
14799,51.21,0.8709,5,1.000,1.00
14809,51.20,0.8708,5,1.000,1.00
14818,51.20,0.8708,5,1.000,1.00
14829,51.20,0.8707,5,1.000,1.00
14838,51.20,0.8707,5,1.000,1.00
14847,51.20,0.8706,5,1.000,1.00
14856,51.20,0.8706,5,1.000,1.00
14866,51.19,0.8705,5,1.000,1.00
14875,51.19,0.8705,5,1.000,1.00
14883,51.19,0.8705,5,1.000,1.00
14892,51.19,0.8705,5,1.000,1.00
14901,51.19,0.8704,5,1.000,1.00
14914,51.18,0.8704,5,1.000,1.00
14924,51.18,0.8704,5,1.000,1.00
14934,51.18,0.8703,5,1.000,1.00
14942,51.18,0.8703,5,1.000,1.00
14950,51.18,0.8702,5,1.000,1.00
14960,51.17,0.8702,5,1.000,1.00
14968,51.17,0.8702,5,1.000,1.00
14977,51.17,0.8702,5,1.000,1.00
14985,51.17,0.8701,5,1.000,1.00
14993,51.17,0.8701,5,1.000,1.00
15002,51.17,0.8701,5,1.000,1.00
15012,51.16,0.8700,5,1.000,1.00
15024,51.16,0.8700,5,1.000,1.00
15033,51.16,0.8700,5,1.000,1.00
15042,51.16,0.8699,5,1.000,1.00
15050,51.16,0.8699,5,1.000,1.00
15059,51.15,0.8699,5,1.000,1.00
15068,51.15,0.8698,5,1.000,1.00
15076,51.15,0.8698,5,1.000,1.00
15085,51.15,0.8698,5,1.000,1.00
15095,51.15,0.8697,5,1.000,1.00
15105,51.14,0.8697,5,1.000,1.00
15116,51.14,0.8697,5,1.000,1.00
15126,51.14,0.8696,5,1.000,1.00
15141,51.14,0.8696,5,1.000,1.00
15154,51.13,0.8696,5,1.000,1.00
15167,51.13,0.8695,5,1.000,1.00
15178,51.13,0.8695,5,1.000,1.00
15188,51.13,0.8694,5,1.000,1.00
15199,51.13,0.8694,5,1.000,1.00
15208,51.12,0.8694,5,1.000,1.00
15218,51.12,0.8693,5,1.000,1.00
15227,51.12,0.8693,5,1.000,1.00
15237,51.12,0.8693,5,1.000,1.00
15246,51.12,0.8692,5,1.000,1.00
15258,51.11,0.8692,5,1.000,1.00
15267,51.11,0.8692,5,1.000,1.00
15276,51.11,0.8691,5,1.000,1.00
15284,51.11,0.8691,5,1.000,1.00
15294,51.11,0.8691,5,1.000,1.00
15303,51.11,0.8691,5,1.000,1.00
15312,51.10,0.8690,5,1.000,1.00
15321,51.10,0.8690,5,1.000,1.00
15330,51.10,0.8690,5,1.000,1.00
15338,51.10,0.8689,5,1.000,1.00
15348,51.10,0.8689,5,1.000,1.00
15358,51.09,0.8689,5,1.000,1.00
15367,51.09,0.8688,5,1.000,1.00
15376,51.09,0.8688,5,1.000,1.00
15385,51.09,0.8688,5,1.000,1.00
15394,51.09,0.8687,5,1.000,1.00
15402,51.09,0.8687,5,1.000,1.00
15410,51.08,0.8687,5,1.000,1.00
15419,51.08,0.8687,5,1.000,1.00
15428,51.08,0.8686,5,1.000,1.00
15436,51.08,0.8686,5,1.000,1.00
15444,51.08,0.8686,5,1.000,1.00
15453,51.08,0.8686,5,1.000,1.00
15462,51.07,0.8685,5,1.000,1.00
