ms,speed,rpm,gear,throttle,mult
6217,40.45,0.8370,4,1.000,1.00
6226,40.47,0.8373,4,1.000,1.00
6234,40.48,0.8376,4,1.000,1.00
6243,40.50,0.8380,4,1.000,1.00
6252,40.51,0.8383,4,1.000,1.00
6262,40.53,0.8386,4,1.000,1.00
6271,40.55,0.8389,4,1.000,1.00
6280,40.56,0.8393,4,1.000,1.00
6292,40.58,0.8396,4,1.000,1.00
6303,40.60,0.8399,4,1.000,1.00
6316,40.63,0.8403,4,1.000,1.00
6328,40.65,0.8407,4,1.000,1.00
6339,40.67,0.8412,4,1.000,1.00
6348,40.68,0.8416,4,1.000,1.00
6357,40.70,0.8420,4,1.000,1.00
6366,40.71,0.8423,4,1.000,1.00
6375,40.73,0.8426,4,1.000,1.00
6384,40.74,0.8428,4,1.000,1.00
6393,40.76,0.8432,4,1.000,1.00
6402,40.77,0.8436,4,1.000,1.00
6410,40.79,0.8439,4,1.000,1.00
6419,40.80,0.8443,4,1.000,1.00
6428,40.82,0.8446,4,1.000,1.00
6437,40.83,0.8449,4,1.000,1.00
6446,40.85,0.8452,4,1.000,1.00
6455,40.87,0.8456,4,1.000,1.00
6464,40.88,0.8459,4,1.000,1.00
6473,40.90,0.8461,4,1.000,1.00
6481,40.91,0.8466,4,1.000,1.00
6489,40.93,0.8469,4,1.000,1.00
6499,40.94,0.8472,4,1.000,1.00
6508,40.96,0.8474,4,1.000,1.00
6517,40.97,0.8477,4,1.000,1.00
6526,40.99,0.8481,4,1.000,1.00
6535,41.00,0.8484,4,1.000,1.00
6543,41.02,0.8487,4,1.000,1.00
6552,41.03,0.8489,4,1.000,1.00
6561,41.05,0.8492,4,1.000,1.00
6569,41.06,0.8495,4,1.000,1.00
6578,41.07,0.8498,4,1.000,1.00
6587,41.09,0.8501,4,1.000,1.00
6597,41.11,0.8504,4,1.000,1.00
6605,41.12,0.8507,4,1.000,1.00
6614,41.13,0.8510,4,1.000,1.00
6623,41.15,0.8513,4,1.000,1.00
6635,41.17,0.8516,4,1.000,1.00
6645,41.18,0.8519,4,1.000,1.00
6655,41.20,0.8523,4,1.000,1.00
6664,41.21,0.8526,4,1.000,1.00
6673,41.23,0.8530,4,1.000,1.00
6682,41.24,0.8532,4,1.000,1.00
6691,41.26,0.8535,4,1.000,1.00
6699,41.27,0.8538,4,1.000,1.00
6709,41.28,0.8541,4,1.000,1.00
6718,41.30,0.8544,4,1.000,1.00
6727,41.31,0.8547,4,1.000,1.00
6735,41.32,0.8550,4,1.000,1.00
6743,41.34,0.8553,4,1.000,1.00
6751,41.35,0.8555,4,1.000,1.00
6762,41.37,0.8558,4,1.000,1.00
6771,41.38,0.8561,4,1.000,1.00
6780,41.39,0.8564,4,1.000,1.00
6789,41.41,0.8567,4,1.000,1.00
6798,41.42,0.8570,4,1.000,1.00
6807,41.43,0.8572,4,1.000,1.00
6815,41.45,0.8575,4,1.000,1.00
6824,41.46,0.8578,4,1.000,1.00
6832,41.47,0.8580,4,1.000,1.00
6841,41.49,0.8583,4,1.000,1.00
6850,41.50,0.8586,4,1.000,1.00
6859,41.51,0.8588,4,1.000,1.00
6867,41.53,0.8591,4,1.000,1.00
6876,41.54,0.8594,4,1.000,1.00
6886,41.55,0.8596,4,1.000,1.00
6895,41.57,0.8599,4,1.000,1.00
6905,41.58,0.8602,4,1.000,1.00
6914,41.59,0.8605,4,1.000,1.00
6925,41.61,0.8608,4,1.000,1.00
6933,41.62,0.8610,4,1.000,1.00
6943,41.64,0.8614,4,1.000,1.00
6952,41.65,0.8616,4,1.000,1.00
6961,41.66,0.8619,4,1.000,1.00
6971,41.68,0.8622,4,1.000,1.00
6979,41.69,0.8627,4,1.000,1.00
6987,41.70,0.8629,4,1.000,1.00
6996,41.72,0.8631,4,1.000,1.00
7005,41.73,0.8633,4,1.000,1.00
7014,41.74,0.8636,4,1.000,1.00
7024,41.76,0.8639,4,1.000,1.00
7032,41.77,0.8642,4,1.000,1.00
7041,41.78,0.8645,4,1.000,1.00
7049,41.80,0.8647,4,1.000,1.00
7058,41.81,0.8651,4,1.000,1.00
7066,41.82,0.8654,4,1.000,1.00
7075,41.84,0.8658,4,1.000,1.00
7084,41.85,0.8660,4,1.000,1.00
7092,41.87,0.8663,4,1.000,1.00
7101,41.88,0.8666,4,1.000,1.00
7110,41.89,0.8668,4,1.000,1.00
7118,41.91,0.8671,4,1.000,1.00
7127,41.92,0.8674,4,1.000,1.00
7136,41.93,0.8677,4,1.000,1.00
7145,41.95,0.8679,4,1.000,1.00
7154,41.96,0.8682,4,1.000,1.00
7162,41.98,0.8685,4,1.000,1.00
7172,41.99,0.8687,4,1.000,1.00
7181,42.00,0.8690,4,1.000,1.00
7190,42.02,0.8693,4,1.000,1.00
7198,42.03,0.8696,4,1.000,1.00
7207,42.04,0.8698,4,1.000,1.00
7216,42.06,0.8701,4,1.000,1.00
7224,42.07,0.8703,4,1.000,1.00
7233,42.08,0.8706,4,1.000,1.00
7242,42.09,0.8708,4,1.000,1.00
7250,42.11,0.8711,4,1.000,1.00
7258,42.12,0.8714,4,1.000,1.00
7267,42.13,0.8716,4,1.000,1.00
7275,42.14,0.8718,4,1.000,1.00
7284,42.15,0.8721,4,1.000,1.00
7292,42.16,0.8723,4,1.000,1.00
7301,42.18,0.8726,4,1.000,1.00
7309,42.19,0.8728,4,1.000,1.00
7318,42.20,0.8733,4,1.000,1.00
7327,42.22,0.8737,4,1.000,1.00
7336,42.23,0.8740,4,1.000,1.00
7345,42.25,0.8742,4,1.000,1.00
7355,42.26,0.8745,4,1.000,1.00
7364,42.28,0.8748,4,1.000,1.00
7374,42.29,0.8750,4,1.000,1.00
7385,42.31,0.8753,4,1.000,1.00
7398,42.33,0.8756,4,1.000,1.00
7411,42.35,0.8759,4,1.000,1.00
7424,42.37,0.8763,4,1.000,1.00
7437,42.39,0.8767,4,1.000,1.00
7449,42.40,0.8771,4,1.000,1.00
7459,42.42,0.8775,4,1.000,1.00
7469,42.43,0.8778,4,1.000,1.00
7478,42.44,0.8781,4,1.000,1.00
7487,42.46,0.8784,4,1.000,1.00
7496,42.47,0.8786,4,1.000,1.00
7505,42.48,0.8789,4,1.000,1.00
7514,42.49,0.8791,4,1.000,1.00
7523,42.51,0.8794,4,1.000,1.00
7532,42.52,0.8796,4,1.000,1.00
7541,42.53,0.8798,4,1.000,1.00
7550,42.54,0.8801,4,1.000,1.00
7559,42.55,0.8803,4,1.000,1.00
7569,42.57,0.8805,4,1.000,1.00
7577,42.58,0.8808,4,1.000,1.00
7586,42.59,0.8811,4,1.000,1.00
7594,42.60,0.8813,4,1.000,1.00
7603,42.61,0.8815,4,1.000,1.00
7611,42.62,0.8817,4,1.000,1.00
7619,42.63,0.8819,4,1.000,1.00
7628,42.64,0.8822,4,1.000,1.00
7638,42.66,0.8824,4,1.000,1.00
7648,42.67,0.8826,4,1.000,1.00
7657,42.68,0.8828,4,1.000,1.00
7667,42.69,0.8831,4,1.000,1.00
7676,42.70,0.8833,4,1.000,1.00
7684,42.71,0.8836,4,1.000,1.00
7693,42.72,0.8838,4,1.000,1.00
7702,42.73,0.8840,4,1.000,1.00
7710,42.74,0.8842,4,1.000,1.00
7719,42.75,0.8844,4,1.000,1.00
7728,42.77,0.8846,4,1.000,1.00
7737,42.78,0.8848,4,1.000,1.00
7746,42.79,0.8851,4,1.000,1.00
7754,42.80,0.8853,4,1.000,1.00
7764,42.81,0.8855,4,1.000,1.00
7773,42.82,0.8857,4,1.000,1.00
7782,42.83,0.8859,4,1.000,1.00
7791,42.84,0.8861,4,1.000,1.00
7800,42.85,0.8863,4,1.000,1.00
7808,42.86,0.8865,4,1.000,1.00
7816,42.87,0.8868,4,1.000,1.00
7824,42.88,0.8870,4,1.000,1.00
7833,42.89,0.8871,4,1.000,1.00
7841,42.90,0.8873,4,1.000,1.00
7849,42.91,0.8875,4,1.000,1.00
7858,42.92,0.8877,4,1.000,1.00
7866,42.93,0.8879,4,1.000,1.00
7876,42.94,0.8881,4,1.000,1.00
7885,42.95,0.8883,4,1.000,1.00
7894,42.96,0.8885,4,1.000,1.00
7904,42.97,0.8887,4,1.000,1.00
7913,42.98,0.8890,4,1.000,1.00
7922,42.99,0.8892,4,1.000,1.00
7931,43.00,0.8894,4,1.000,1.00
7940,43.01,0.8896,4,1.000,1.00
7949,43.02,0.8898,4,1.000,1.00
7958,43.03,0.8900,4,1.000,1.00
7968,43.04,0.8902,4,1.000,1.00
7977,43.05,0.8904,4,1.000,1.00
7986,43.06,0.8906,4,1.000,1.00
7995,43.07,0.8908,4,1.000,1.00
8003,43.08,0.8910,4,1.000,1.00
8011,43.08,0.8912,4,1.000,1.00
8021,43.09,0.8914,4,1.000,1.00
8029,43.10,0.8916,4,1.000,1.00
8038,43.11,0.8918,4,1.000,1.00
8047,43.12,0.8920,4,1.000,1.00
8056,43.13,0.8921,4,1.000,1.00
8064,43.14,0.8923,4,1.000,1.00
8072,43.15,0.8925,4,1.000,1.00
8080,43.16,0.8927,4,1.000,1.00
8089,43.17,0.8929,4,1.000,1.00
8098,43.18,0.8930,4,1.000,1.00
8107,43.19,0.8932,4,1.000,1.00
8117,43.20,0.8934,4,1.000,1.00
8126,43.21,0.8937,4,1.000,1.00
8135,43.21,0.8939,4,1.000,1.00
8143,43.22,0.8941,4,1.000,1.00
8152,43.23,0.8943,4,1.000,1.00
8160,43.24,0.8945,4,1.000,1.00
8169,43.25,0.8947,4,1.000,1.00
8178,43.26,0.8948,4,1.000,1.00
8186,43.27,0.8950,4,1.000,1.00
8195,43.28,0.8951,4,1.000,1.00
8204,43.28,0.8953,4,1.000,1.00
8212,43.29,0.8955,4,1.000,1.00
8221,43.30,0.8956,4,1.000,1.00
8230,43.31,0.8958,4,1.000,1.00
8239,43.32,0.8960,4,1.000,1.00
8247,43.33,0.8964,4,1.000,1.00
8256,43.34,0.8965,4,1.000,1.00
8265,43.35,0.8967,4,1.000,1.00
8273,43.36,0.8968,4,1.000,1.00
8282,43.37,0.8970,4,1.000,1.00
8291,43.38,0.8972,4,1.000,1.00
8300,43.39,0.8976,4,1.000,1.00
8308,43.40,0.8979,4,1.000,1.00
8316,43.41,0.8982,4,1.000,1.00
8324,43.42,0.8984,4,1.000,1.00
8333,43.43,0.8986,4,1.000,1.00
8342,43.44,0.8988,4,1.000,1.00
8350,43.46,0.8991,4,1.000,1.00
8360,43.47,0.8993,4,1.000,1.00
8369,43.48,0.8995,4,1.000,1.00
8377,43.49,0.8997,4,1.000,1.00
8385,43.50,0.8999,4,1.000,1.00
8393,43.51,0.9001,4,1.000,1.00
8402,43.52,0.9003,4,1.000,1.00
8411,43.53,0.9005,4,1.000,1.00
8419,43.54,0.9006,4,1.000,1.00
8429,43.55,0.9008,4,1.000,1.00
8437,43.56,0.9010,4,1.000,1.00
8446,43.57,0.9012,4,1.000,1.00
8454,43.58,0.9013,4,1.000,1.00
8464,43.59,0.9016,4,1.000,1.00
8474,43.60,0.9018,4,1.000,1.00
8484,43.61,0.9020,4,1.000,1.00
8495,43.62,0.9022,4,1.000,1.00
8506,43.63,0.9025,4,1.000,1.00
8517,43.64,0.9027,4,1.000,1.00
8531,43.66,0.9029,4,1.000,1.00
8542,43.67,0.9032,4,1.000,1.00
8553,43.69,0.9035,4,1.000,1.00
8563,43.70,0.9038,4,1.000,1.00
8573,43.71,0.9041,4,1.000,1.00
8582,43.72,0.9044,4,1.000,1.00
8592,43.73,0.9047,4,1.000,1.00
8602,43.74,0.9049,4,1.000,1.00
8612,43.75,0.9051,4,1.000,1.00
8621,43.76,0.9053,4,1.000,1.00
8629,43.77,0.9055,4,1.000,1.00
8639,43.78,0.9057,4,1.000,1.00
8651,43.80,0.9059,4,1.000,1.00
8660,43.81,0.9061,4,1.000,1.00
8669,43.81,0.9063,4,1.000,1.00
8677,43.82,0.9066,4,1.000,1.00
8686,43.83,0.9067,4,1.000,1.00
8695,43.84,0.9069,4,1.000,1.00
8703,43.85,0.9071,4,1.000,1.00
8712,43.86,0.9072,4,1.000,1.00
8721,43.87,0.9074,4,1.000,1.00
8729,43.88,0.9077,4,1.000,1.00
8737,43.88,0.9080,4,1.000,1.00
8747,43.90,0.9082,4,1.000,1.00
8756,43.91,0.9083,4,1.000,1.00
8765,43.92,0.9085,4,1.000,1.00
8774,43.93,0.9087,4,1.000,1.00
8782,43.93,0.9089,4,1.000,1.00
8791,43.94,0.9091,4,1.000,1.00
8800,43.95,0.9092,4,1.000,1.00
8809,43.96,0.9094,4,1.000,1.00
8818,43.97,0.9096,4,1.000,1.00
8827,43.98,0.9098,4,1.000,1.00
8836,43.99,0.9100,4,1.000,1.00
8845,44.00,0.9102,4,1.000,1.00
8854,44.01,0.9104,4,1.000,1.00
8863,44.02,0.9106,4,1.000,1.00
8872,44.02,0.9107,4,1.000,1.00
8880,44.03,0.9108,4,1.000,1.00
8890,44.04,0.9110,4,1.000,1.00
8899,44.05,0.9111,4,1.000,1.00
8908,44.06,0.9113,4,1.000,1.00
8918,44.07,0.9115,4,1.000,1.00
8927,44.07,0.9116,4,1.000,1.00
8936,44.08,0.9118,4,1.000,1.00
8944,44.09,0.9120,4,1.000,1.00
8953,44.10,0.9121,4,1.000,1.00
8962,44.11,0.9123,4,1.000,1.00
8971,44.11,0.9124,4,1.000,1.00
8980,44.12,0.9126,4,1.000,1.00
8990,44.13,0.9128,4,1.000,1.00
8999,44.14,0.9129,4,1.000,1.00
9008,44.15,0.9131,4,1.000,1.00
9016,44.15,0.9132,4,1.000,1.00
9025,44.16,0.9134,4,1.000,1.00
9034,44.17,0.9135,4,1.000,1.00
9042,44.18,0.9137,4,1.000,1.00
9051,44.18,0.9139,4,1.000,1.00
9059,44.19,0.9140,4,1.000,1.00
9067,44.20,0.9141,4,1.000,1.00
9076,44.20,0.9142,4,1.000,1.00
9084,44.21,0.9145,4,1.000,1.00
9092,44.22,0.9146,4,1.000,1.00
9101,44.23,0.9147,4,1.000,1.00
9110,44.23,0.9149,4,1.000,1.00
9118,44.24,0.9150,4,1.000,1.00
9128,44.25,0.9153,4,1.000,1.00
9136,44.26,0.9155,4,1.000,1.00
9144,44.27,0.9158,4,1.000,1.00
9153,44.28,0.9160,4,1.000,1.00
9163,44.29,0.9162,4,1.000,1.00
9172,44.30,0.9164,4,1.000,1.00
9180,44.31,0.9166,4,1.000,1.00
9189,44.32,0.9168,4,1.000,1.00
9197,44.33,0.9170,4,1.000,1.00
9206,44.34,0.9172,4,1.000,1.00
9216,44.35,0.9173,4,1.000,1.00
9226,44.35,0.9175,4,1.000,1.00
9235,44.36,0.9177,4,1.000,1.00
9244,44.37,0.9178,4,1.000,1.00
9253,44.38,0.9182,4,1.000,1.00
9262,44.39,0.9183,4,1.000,1.00
9271,44.40,0.9184,4,1.000,1.00
9280,44.41,0.9186,4,1.000,1.00
9289,44.42,0.9188,4,1.000,1.00
9298,44.43,0.9190,4,1.000,1.00
9306,44.44,0.9192,4,1.000,1.00
9316,44.45,0.9194,4,1.000,1.00
9325,44.46,0.9196,4,1.000,1.00
9337,44.47,0.9199,4,1.000,1.00
9348,44.48,0.7231,5,1.000,1.00
9360,44.49,0.7345,5,1.000,1.91
9370,44.53,0.7449,5,1.000,1.88
9379,44.56,0.7542,5,1.000,1.84
9390,44.60,0.7644,5,1.000,1.81
9400,44.64,0.7751,5,1.000,1.77
9411,44.68,0.7863,5,1.000,1.74
9423,44.72,0.7979,5,1.000,1.70
9435,44.76,0.8020,5,1.000,1.65
9447,44.80,0.8027,5,1.000,1.61
9457,44.84,0.8035,5,1.000,1.58
9467,44.88,0.8042,5,1.000,1.55
9477,44.91,0.8048,5,1.000,1.51
9486,44.94,0.8054,5,1.000,1.48
9496,44.97,0.8060,5,1.000,1.45
9505,45.00,0.8065,5,1.000,1.42
9515,45.03,0.8057,5,1.000,1.38
9524,45.06,0.8074,5,1.000,1.35
9533,45.09,0.8080,5,1.000,1.32
9541,45.12,0.8085,5,1.000,1.30
9549,45.14,0.8090,5,1.000,1.27
9558,45.17,0.8095,5,1.000,1.24
9566,45.19,0.8099,5,1.000,1.21
9574,45.22,0.8104,5,1.000,1.18
9583,45.25,0.8108,5,1.000,1.15
9593,45.27,0.8112,5,1.000,1.12
9602,45.30,0.8116,5,1.000,1.09
9612,45.33,0.8120,5,1.000,1.05
9624,45.36,0.8124,5,1.000,1.01
9635,45.39,0.8128,5,1.000,1.00
9648,45.42,0.8133,5,1.000,1.00
9661,45.45,0.8137,5,1.000,1.00
9672,45.48,0.8142,5,1.000,1.00
9683,45.50,0.8147,5,1.000,1.00
9692,45.51,0.8144,5,1.000,1.00
9702,45.53,0.8150,5,1.000,1.00
9711,45.55,0.8153,5,1.000,1.00
9720,45.57,0.8156,5,1.000,1.00
9729,45.59,0.8160,5,1.000,1.00
9737,45.60,0.8163,5,1.000,1.00
9745,45.62,0.8166,5,1.000,1.00
9753,45.63,0.8169,5,1.000,1.00
9762,45.65,0.8171,5,1.000,1.00
9770,45.66,0.8174,5,1.000,1.00
9779,45.68,0.8176,5,1.000,1.00
9788,45.69,0.8178,5,1.000,1.00
9798,45.71,0.8181,5,1.000,1.00
9808,45.73,0.8183,5,1.000,1.00
9817,45.74,0.8186,5,1.000,1.00
9826,45.75,0.8188,5,1.000,1.00
9835,45.77,0.8190,5,1.000,1.00
9844,45.78,0.8192,5,1.000,1.00
9855,45.80,0.8195,5,1.000,1.00
9866,45.81,0.8197,5,1.000,1.00
9874,45.82,0.8199,5,1.000,1.00
9882,45.83,0.8201,5,1.000,1.00
9891,45.84,0.8203,5,1.000,1.00
9901,45.86,0.8205,5,1.000,1.00
9909,45.87,0.8207,5,1.000,1.00
9918,45.88,0.8209,5,1.000,1.00
9927,45.89,0.8210,5,1.000,1.00
9936,45.90,0.8211,5,1.000,1.00
9944,45.91,0.8215,5,1.000,1.00
9954,45.92,0.8216,5,1.000,1.00
9963,45.97,0.8270,5,1.000,1.00
9972,46.02,0.8272,5,1.000,1.00
9981,46.07,0.8278,5,1.000,1.00
9990,46.12,0.8286,5,1.000,1.00
9999,46.17,0.8294,5,1.000,1.00
10008,46.22,0.8302,5,1.000,1.00
10017,46.27,0.8309,5,1.000,1.00
10026,46.31,0.8315,5,1.000,1.00
10035,46.35,0.8321,5,1.000,1.00
10044,46.39,0.8327,5,1.000,1.00
10053,46.43,0.8333,5,1.000,1.00
10061,46.46,0.8338,5,1.000,1.00
10070,46.49,0.8343,5,1.000,1.00
10078,46.53,0.8348,5,1.000,1.00
10087,46.56,0.8352,5,1.000,1.00
10096,46.59,0.8357,5,1.000,1.00
10105,46.62,0.8361,5,1.000,1.00
10115,46.65,0.8364,5,1.000,1.00
10124,46.68,0.8368,5,1.000,1.00
10133,46.71,0.8373,5,1.000,1.00
10141,46.73,0.8376,5,1.000,1.00
10149,46.75,0.8380,5,1.000,1.00
10157,46.78,0.8383,5,1.000,1.00
10166,46.80,0.8386,5,1.000,1.00
10174,46.82,0.8389,5,1.000,1.00
10183,46.84,0.8393,5,1.000,1.00
10191,46.86,0.8395,5,1.000,1.00
10200,46.88,0.8398,5,1.000,1.00
10209,46.90,0.8401,5,1.000,1.00
10218,46.92,0.8404,5,1.000,1.00
10227,46.94,0.8407,5,1.000,1.00
10235,46.96,0.8409,5,1.000,1.00
10244,46.97,0.8412,5,1.000,1.00
10253,46.99,0.8414,5,1.000,1.00
10262,47.01,0.8416,5,1.000,1.00
10270,47.02,0.8419,5,1.000,1.00
10280,47.04,0.8421,5,1.000,1.00
10289,47.05,0.8423,5,1.000,1.00
10298,47.07,0.8413,5,1.000,1.00
10307,47.08,0.8427,5,1.000,1.00
10315,47.10,0.8430,5,1.000,1.00
10325,47.11,0.8432,5,1.000,1.00
10334,47.12,0.8435,5,1.000,1.00
10343,47.14,0.8434,5,1.000,1.00
10352,47.15,0.8441,5,1.000,1.00
10360,47.16,0.8442,5,1.000,1.00
10368,47.17,0.8444,5,1.000,1.00
10377,47.19,0.8446,5,1.000,1.00
10385,47.20,0.8447,5,1.000,1.00
10394,47.21,0.8449,5,1.000,1.00
10403,47.22,0.8451,5,1.000,1.00
10412,47.23,0.8453,5,1.000,1.00
10423,47.25,0.8454,5,1.000,1.00
10433,47.26,0.8456,5,1.000,1.00
10442,47.27,0.8458,5,1.000,1.00
10451,47.28,0.8459,5,1.000,1.00
10459,47.29,0.8461,5,1.000,1.00
10468,47.30,0.8462,5,1.000,1.00
10477,47.30,0.8463,5,1.000,1.00
10485,47.31,0.8465,5,1.000,1.00
10495,47.32,0.8466,5,1.000,1.00
10503,47.33,0.8468,5,1.000,1.00
10512,47.34,0.8469,5,1.000,1.00
10521,47.35,0.8471,5,1.000,1.00
10530,47.36,0.8472,5,1.000,1.00
10538,47.36,0.8473,5,1.000,1.00
10547,47.37,0.8474,5,1.000,1.00
10556,47.38,0.8476,5,1.000,1.00
10565,47.39,0.8477,5,1.000,1.00
10575,47.39,0.8478,5,1.000,1.00
10584,47.40,0.8479,5,1.000,1.00
10592,47.41,0.8480,5,1.000,1.00
10601,47.41,0.8481,5,1.000,1.00
10610,47.42,0.8483,5,1.000,1.00
10618,47.43,0.8484,5,1.000,1.00
10626,47.43,0.8485,5,1.000,1.00
10636,47.44,0.8486,5,1.000,1.00
10646,47.45,0.8487,5,1.000,1.00
10656,47.45,0.8488,5,1.000,1.00
10667,47.46,0.8489,5,1.000,1.00
10677,47.47,0.8490,5,1.000,1.00
10686,47.47,0.8491,5,1.000,1.00
10696,47.48,0.8492,5,1.000,1.00
10705,47.49,0.8493,5,1.000,1.00
10714,47.49,0.8494,5,1.000,1.00
10723,47.50,0.8495,5,1.000,1.00
10733,47.50,0.8496,5,1.000,1.00
10743,47.51,0.8497,5,1.000,1.00
10753,47.52,0.8498,5,1.000,1.00
10764,47.52,0.8499,5,1.000,1.00
10776,47.53,0.8500,5,1.000,1.00
10786,47.53,0.8501,5,1.000,1.00
10797,47.54,0.8502,5,1.000,1.00
10808,47.55,0.8503,5,1.000,1.00
10817,47.55,0.8504,5,1.000,1.00
10827,47.56,0.8505,5,1.000,1.00
10837,47.56,0.8506,5,1.000,1.00
10847,47.57,0.8507,5,1.000,1.00
10856,47.57,0.8508,5,1.000,1.00
10866,47.58,0.8509,5,1.000,1.00
10874,47.58,0.8510,5,1.000,1.00
10884,47.59,0.8511,5,1.000,1.00
10893,47.59,0.8512,5,1.000,1.00
10901,47.60,0.8512,5,1.000,1.00
10910,47.60,0.8513,5,1.000,1.00
10918,47.60,0.8514,5,1.000,1.00
10927,47.61,0.8514,5,1.000,1.00
10937,47.61,0.8515,5,1.000,1.00
10947,47.62,0.8516,5,1.000,1.00
10956,47.62,0.8517,5,1.000,1.00
10965,47.63,0.8517,5,1.000,1.00
10973,47.63,0.8518,5,1.000,1.00
10981,47.64,0.8519,5,1.000,1.00
10991,47.64,0.8520,5,1.000,1.00
11001,47.65,0.8521,5,1.000,1.00
11010,47.65,0.8521,5,1.000,1.00
11019,47.65,0.8522,5,1.000,1.00
11027,47.66,0.8523,5,1.000,1.00
11035,47.66,0.8524,5,1.000,1.00
11043,47.66,0.8524,5,1.000,1.00
11052,47.67,0.8525,5,1.000,1.00
11061,47.67,0.8526,5,1.000,1.00
11070,47.68,0.8526,5,1.000,1.00
11080,47.68,0.8527,5,1.000,1.00
11088,47.69,0.8528,5,1.000,1.00
11096,47.69,0.8529,5,1.000,1.00
11106,47.69,0.8529,5,1.000,1.00
11115,47.70,0.8530,5,1.000,1.00
11123,47.70,0.8530,5,1.000,1.00
11132,47.70,0.8531,5,1.000,1.00
11140,47.71,0.8532,5,1.000,1.00
11149,47.71,0.8532,5,1.000,1.00
11157,47.72,0.8533,5,1.000,1.00
11165,47.72,0.8534,5,1.000,1.00
11173,47.72,0.8534,5,1.000,1.00
11182,47.73,0.8535,5,1.000,1.00
11191,47.73,0.8536,5,1.000,1.00
11200,47.73,0.8536,5,1.000,1.00
11209,47.74,0.8537,5,1.000,1.00
11217,47.74,0.8537,5,1.000,1.00
11225,47.74,0.8538,5,1.000,1.00
11234,47.75,0.8538,5,1.000,1.00
11243,47.75,0.8539,5,1.000,1.00
11251,47.76,0.8540,5,1.000,1.00
11260,47.76,0.8540,5,1.000,1.00
11270,47.76,0.8541,5,1.000,1.00
11278,47.77,0.8542,5,1.000,1.00
11286,47.77,0.8542,5,1.000,1.00
11295,47.77,0.8543,5,1.000,1.00
11304,47.78,0.8544,5,1.000,1.00
11313,47.78,0.8545,5,1.000,1.00
11323,47.78,0.8545,5,1.000,1.00
11332,47.79,0.8546,5,1.000,1.00
11342,47.79,0.8547,5,1.000,1.00
11350,47.80,0.8547,5,1.000,1.00
11359,47.80,0.8548,5,1.000,1.00
11368,47.80,0.8549,5,1.000,1.00
11377,47.81,0.8549,5,1.000,1.00
11385,47.81,0.8550,5,1.000,1.00
11393,47.81,0.8551,5,1.000,1.00
11401,47.82,0.8551,5,1.000,1.00
11410,47.82,0.8552,5,1.000,1.00
11418,47.82,0.8552,5,1.000,1.00
11427,47.83,0.8553,5,1.000,1.00
11436,47.83,0.8554,5,1.000,1.00
11445,47.83,0.8555,5,1.000,1.00
11454,47.84,0.8555,5,1.000,1.00
11463,47.84,0.8556,5,1.000,1.00
11471,47.84,0.8556,5,1.000,1.00
11480,47.85,0.8556,5,1.000,1.00
11489,47.85,0.8557,5,1.000,1.00
11497,47.85,0.8557,5,1.000,1.00
11506,47.86,0.8557,5,1.000,1.00
11515,47.86,0.8558,5,1.000,1.00
11523,47.86,0.8558,5,1.000,1.00
11532,47.87,0.8559,5,1.000,1.00
11541,47.87,0.8560,5,1.000,1.00
11550,47.87,0.8561,5,1.000,1.00
11558,47.88,0.8562,5,1.000,1.00
11567,47.88,0.8563,5,1.000,1.00
11576,47.88,0.8564,5,1.000,1.00
11585,47.89,0.8564,5,1.000,1.00
11593,47.89,0.8565,5,1.000,1.00
11602,47.90,0.8566,5,1.000,1.00
11612,47.90,0.8566,5,1.000,1.00
11620,47.90,0.8566,5,1.000,1.00
11629,47.91,0.8567,5,1.000,1.00
11638,47.91,0.8567,5,1.000,1.00
11647,47.91,0.8567,5,1.000,1.00
11657,47.92,0.8568,5,1.000,1.00
11667,47.92,0.8569,5,1.000,1.00
11676,47.92,0.8570,5,1.000,1.00
11684,47.93,0.8571,5,1.000,1.00
11692,47.93,0.8571,5,1.000,1.00
11702,47.93,0.8572,5,1.000,1.00
11711,47.94,0.8573,5,1.000,1.00
11720,47.94,0.8573,5,1.000,1.00
11728,47.94,0.8574,5,1.000,1.00
11737,47.95,0.8574,5,1.000,1.00
11745,47.95,0.8575,5,1.000,1.00
11754,47.95,0.8575,5,1.000,1.00
11762,47.96,0.8576,5,1.000,1.00
11770,47.96,0.8577,5,1.000,1.00
11778,47.96,0.8577,5,1.000,1.00
11787,47.97,0.8578,5,1.000,1.00
11797,47.98,0.8586,5,1.000,1.00
11806,47.99,0.8589,5,1.000,1.00
11816,48.01,0.8591,5,1.000,1.00
11825,48.02,0.8594,5,1.000,1.00
11834,48.03,0.8596,5,1.000,1.00
11842,48.05,0.8599,5,1.000,1.00
11851,48.06,0.8601,5,1.000,1.00
11860,48.07,0.8603,5,1.000,1.00
11871,48.08,0.8605,5,1.000,1.00
11880,48.09,0.8606,5,1.000,1.00
11891,48.11,0.8608,5,1.000,1.00
11902,48.12,0.8610,5,1.000,1.00
11912,48.13,0.8611,5,1.000,1.00
11925,48.14,0.8613,5,1.000,1.00
11936,48.15,0.8617,5,1.000,1.00
11944,48.16,0.8618,5,1.000,1.00
11954,48.18,0.8620,5,1.000,1.00
11963,48.19,0.8622,5,1.000,1.00
11972,48.19,0.8624,5,1.000,1.00
11981,48.19,0.8626,5,1.000,1.00
11990,48.20,0.8629,5,1.000,1.00
