ms,speed,rpm,gear,throttle,mult
15702,41.08,0.8278,5,1.000,1.00
15711,41.09,0.8280,5,1.000,1.00
15719,41.09,0.8282,5,1.000,1.00
15730,41.10,0.8284,5,1.000,1.00
15740,41.10,0.8286,5,1.000,1.00
15750,41.11,0.8289,5,1.000,1.00
15759,41.11,0.8291,5,1.000,1.00
15768,41.12,0.8293,5,1.000,1.00
15777,41.12,0.8294,5,1.000,1.00
15786,41.13,0.8295,5,1.000,1.00
15796,41.13,0.8295,5,1.000,1.00
15807,41.14,0.8295,5,1.000,1.00
15815,41.14,0.8295,5,1.000,1.00
15823,41.14,0.8295,5,1.000,1.00
15832,41.15,0.8296,5,1.000,1.00
15841,41.15,0.8297,5,1.000,1.00
15849,41.15,0.8296,5,1.000,1.00
15859,41.16,0.8297,5,1.000,1.00
15867,41.16,0.8296,5,1.000,1.00
15876,41.16,0.8296,5,1.000,1.00
15885,41.16,0.8295,5,1.000,1.00
15893,41.17,0.8294,5,1.000,1.00
15902,41.17,0.8294,5,1.000,1.00
15911,41.17,0.8294,5,1.000,1.00
15919,41.18,0.8295,5,1.000,1.00
15928,41.18,0.8295,5,1.000,1.00
15936,41.18,0.8296,5,1.000,1.00
15945,41.19,0.8296,5,1.000,1.00
15954,41.19,0.8297,5,1.000,1.00
15962,41.19,0.8298,5,1.000,1.00
15970,41.20,0.8298,5,1.000,1.00
15981,41.20,0.8299,5,1.000,1.00
15989,41.21,0.8300,5,1.000,1.00
15998,41.21,0.8301,5,1.000,1.00
16007,41.21,0.8301,5,1.000,1.00
16016,41.22,0.8302,5,1.000,1.00
16025,41.22,0.8303,5,1.000,1.00
16034,41.22,0.8304,5,1.000,1.00
16044,41.23,0.8305,5,1.000,1.00
16053,41.23,0.8306,5,1.000,1.00
16061,41.24,0.8307,5,1.000,1.00
16070,41.24,0.8307,5,1.000,1.00
16079,41.24,0.8308,5,1.000,1.00
16087,41.25,0.8309,5,1.000,1.00
16096,41.25,0.8309,5,1.000,1.00
16107,41.25,0.8310,5,1.000,1.00
16116,41.26,0.8311,5,1.000,1.00
16124,41.26,0.8311,5,1.000,1.00
16134,41.26,0.8312,5,1.000,1.00
16144,41.27,0.8312,5,1.000,1.00
16153,41.27,0.8313,5,1.000,1.00
16162,41.27,0.8313,5,1.000,1.00
16171,41.28,0.8314,5,1.000,1.00
16180,41.28,0.8314,5,1.000,1.00
16188,41.28,0.8315,5,1.000,1.00
16197,41.28,0.8315,5,1.000,1.00
16206,41.29,0.8316,5,1.000,1.00
16216,41.29,0.8316,5,1.000,1.00
16225,41.29,0.8317,5,1.000,1.00
16234,41.30,0.8317,5,1.000,1.00
16242,41.30,0.8318,5,1.000,1.00
16251,41.30,0.8318,5,1.000,1.00
16260,41.30,0.8319,5,1.000,1.00
16268,41.31,0.8319,5,1.000,1.00
16277,41.31,0.8320,5,1.000,1.00
16285,41.31,0.8320,5,1.000,1.00
16294,41.31,0.8321,5,1.000,1.00
16303,41.32,0.8321,5,1.000,1.00
16311,41.32,0.8321,5,1.000,1.00
16319,41.32,0.8322,5,1.000,1.00
16327,41.32,0.8322,5,1.000,1.00
16336,41.33,0.8323,5,1.000,1.00
16344,41.33,0.8322,5,1.000,1.00
16353,41.33,0.8323,5,1.000,1.00
16362,41.33,0.8324,5,1.000,1.00
16371,41.34,0.8324,5,1.000,1.00
16379,41.34,0.8325,5,1.000,1.00
16389,41.34,0.8325,5,1.000,1.00
16397,41.34,0.8326,5,1.000,1.00
16405,41.35,0.8326,5,1.000,1.00
16414,41.35,0.8327,5,1.000,1.00
16422,41.35,0.8327,5,1.000,1.00
16431,41.35,0.8328,5,1.000,1.00
16439,41.35,0.8307,5,1.000,1.00
16448,41.35,0.8325,5,1.000,1.00
16456,41.35,0.8326,5,1.000,1.00
16464,41.36,0.8327,5,1.000,1.00
16473,41.36,0.8296,5,1.000,1.00
16482,41.36,0.8331,5,1.000,1.00
16492,41.36,0.8331,5,1.000,1.00
16504,41.37,0.8331,5,1.000,1.00
16514,41.37,0.8332,5,1.000,1.00
16525,41.37,0.8332,5,1.000,1.00
16537,41.38,0.8333,5,1.000,1.00
16549,41.38,0.8333,5,1.000,1.00
16561,41.38,0.8334,5,1.000,1.00
16572,41.39,0.8334,5,1.000,1.00
16581,41.39,0.8335,5,1.000,1.00
16590,41.39,0.8335,5,1.000,1.00
16600,41.39,0.8336,5,1.000,1.00
16609,41.40,0.8336,5,1.000,1.00
16618,41.40,0.8337,5,1.000,1.00
16626,41.40,0.8337,5,1.000,1.00
16635,41.40,0.8338,5,1.000,1.00
16643,41.41,0.8338,5,1.000,1.00
16652,41.41,0.8338,5,1.000,1.00
16660,41.41,0.8339,5,1.000,1.00
16670,41.41,0.8339,5,1.000,1.00
16678,41.41,0.8340,5,1.000,1.00
16687,41.42,0.8340,5,1.000,1.00
16695,41.42,0.8341,5,1.000,1.00
16703,41.42,0.8341,5,1.000,1.00
16711,41.42,0.8341,5,1.000,1.00
16720,41.43,0.8342,5,1.000,1.00
16728,41.43,0.8342,5,1.000,1.00
16737,41.43,0.8343,5,1.000,1.00
16746,41.43,0.8343,5,1.000,1.00
16754,41.43,0.8343,5,1.000,1.00
16763,41.44,0.8344,5,1.000,1.00
16771,41.44,0.8344,5,1.000,1.00
16780,41.44,0.8345,5,1.000,1.00
16788,41.44,0.8345,5,1.000,1.00
16797,41.45,0.8345,5,1.000,1.00
16806,41.45,0.8346,5,1.000,1.00
16814,41.45,0.8346,5,1.000,1.00
16822,41.45,0.8347,5,1.000,1.00
16831,41.45,0.8347,5,1.000,1.00
16840,41.46,0.8347,5,1.000,1.00
16849,41.46,0.8347,5,1.000,1.00
16859,41.46,0.8347,5,1.000,1.00
16867,41.46,0.8348,5,1.000,1.00
16875,41.46,0.8349,5,1.000,1.00
16884,41.47,0.8349,5,1.000,1.00
16892,41.47,0.8350,5,1.000,1.00
16900,41.47,0.8350,5,1.000,1.00
16909,41.47,0.8351,5,1.000,1.00
16917,41.47,0.8351,5,1.000,1.00
16926,41.48,0.8352,5,1.000,1.00
16937,41.48,0.8352,5,1.000,1.00
16946,41.48,0.8353,5,1.000,1.00
16954,41.48,0.8353,5,1.000,1.00
16963,41.49,0.8353,5,1.000,1.00
16972,41.49,0.8354,5,1.000,1.00
16980,41.49,0.8354,5,1.000,1.00
16989,41.49,0.8355,5,1.000,1.00
16998,41.49,0.8355,5,1.000,1.00
17007,41.50,0.8356,5,1.000,1.00
17016,41.50,0.8356,5,1.000,1.00
17025,41.50,0.8356,5,1.000,1.00
17032,41.50,0.8357,5,1.000,1.00
17041,41.50,0.8357,5,1.000,1.00
17050,41.51,0.8357,5,1.000,1.00
17059,41.51,0.8358,5,1.000,1.00
17067,41.51,0.8358,5,1.000,1.00
17077,41.51,0.8359,5,1.000,1.00
17085,41.51,0.8359,5,1.000,1.00
17093,41.52,0.8359,5,1.000,1.00
17103,41.52,0.8360,5,1.000,1.00
17112,41.52,0.8360,5,1.000,1.00
17121,41.52,0.8361,5,1.000,1.00
17130,41.52,0.8361,5,1.000,1.00
17138,41.53,0.8361,5,1.000,1.00
17148,41.53,0.8362,5,1.000,1.00
17157,41.53,0.8362,5,1.000,1.00
17165,41.53,0.8363,5,1.000,1.00
17174,41.53,0.8363,5,1.000,1.00
17183,41.54,0.8363,5,1.000,1.00
17191,41.54,0.8364,5,1.000,1.00
17200,41.54,0.8364,5,1.000,1.00
17209,41.54,0.8364,5,1.000,1.00
17218,41.54,0.8365,5,1.000,1.00
17228,41.55,0.8365,5,1.000,1.00
17237,41.55,0.8366,5,1.000,1.00
17247,41.55,0.8366,5,1.000,1.00
17257,41.55,0.8366,5,1.000,1.00
17267,41.56,0.8367,5,1.000,1.00
17278,41.56,0.8367,5,1.000,1.00
17288,41.56,0.8368,5,1.000,1.00
17297,41.56,0.8368,5,1.000,1.00
17309,41.56,0.8369,5,1.000,1.00
17318,41.57,0.8369,5,1.000,1.00
17328,41.57,0.8370,5,1.000,1.00
17339,41.57,0.8370,5,1.000,1.00
17351,41.58,0.8372,5,1.000,1.00
17363,41.58,0.8372,5,1.000,1.00
17377,41.58,0.8373,5,1.000,1.00
17387,41.58,0.8374,5,1.000,1.00
17397,41.59,0.8374,5,1.000,1.00
17407,41.59,0.8375,5,1.000,1.00
17417,41.59,0.8375,5,1.000,1.00
17426,41.59,0.8376,5,1.000,1.00
17434,41.60,0.8376,5,1.000,1.00
17444,41.60,0.8377,5,1.000,1.00
17452,41.60,0.8377,5,1.000,1.00
17461,41.60,0.8377,5,1.000,1.00
17470,41.61,0.8378,5,1.000,1.00
17479,41.61,0.8378,5,1.000,1.00
17488,41.61,0.8379,5,1.000,1.00
17497,41.61,0.8379,5,1.000,1.00
17506,41.61,0.8379,5,1.000,1.00
17515,41.62,0.8380,5,1.000,1.00
17524,41.62,0.8380,5,1.000,1.00
17532,41.62,0.8381,5,1.000,1.00
17542,41.62,0.8381,5,1.000,1.00
17551,41.62,0.8381,5,1.000,1.00
17560,41.63,0.8382,5,1.000,1.00
17569,41.63,0.8382,5,1.000,1.00
17577,41.63,0.8382,5,1.000,1.00
17585,41.63,0.8383,5,1.000,1.00
17595,41.63,0.8383,5,1.000,1.00
17605,41.64,0.8383,5,1.000,1.00
17614,41.64,0.8384,5,1.000,1.00
17626,41.64,0.8384,5,1.000,1.00
17637,41.64,0.8385,5,1.000,1.00
17648,41.65,0.8385,5,1.000,1.00
17660,41.65,0.8386,5,1.000,1.00
17672,41.65,0.8386,5,1.000,1.00
17684,41.65,0.8387,5,1.000,1.00
17694,41.66,0.8387,5,1.000,1.00
17703,41.66,0.8388,5,1.000,1.00
17713,41.66,0.8388,5,1.000,1.00
17722,41.66,0.8388,5,1.000,1.00
17730,41.66,0.8389,5,1.000,1.00
17740,41.67,0.8389,5,1.000,1.00
17750,41.67,0.8389,5,1.000,1.00
17759,41.67,0.8390,5,1.000,1.00
17767,41.67,0.8390,5,1.000,1.00
17776,41.67,0.8391,5,1.000,1.00
17785,41.68,0.8391,5,1.000,1.00
17793,41.68,0.8391,5,1.000,1.00
17803,41.68,0.8392,5,1.000,1.00
17811,41.68,0.8392,5,1.000,1.00
17820,41.68,0.8392,5,1.000,1.00
17829,41.68,0.8393,5,1.000,1.00
17837,41.69,0.8393,5,1.000,1.00
17846,41.69,0.8393,5,1.000,1.00
17854,41.69,0.8394,5,1.000,1.00
17862,41.69,0.8394,5,1.000,1.00
17871,41.69,0.8394,5,1.000,1.00
17879,41.69,0.8395,5,1.000,1.00
17887,41.70,0.8395,5,1.000,1.00
17895,41.70,0.8395,5,1.000,1.00
17904,41.70,0.8396,5,1.000,1.00
17912,41.70,0.8396,5,1.000,1.00
17921,41.70,0.8396,5,1.000,1.00
17930,41.71,0.8397,5,1.000,1.00
17938,41.71,0.8397,5,1.000,1.00
17947,41.71,0.8397,5,1.000,1.00
17955,41.71,0.8398,5,1.000,1.00
17965,41.71,0.8398,5,1.000,1.00
17973,41.71,0.8398,5,1.000,1.00
17982,41.72,0.8399,5,1.000,1.00
17991,41.72,0.8399,5,1.000,1.00
18000,41.72,0.8399,5,1.000,1.00
18009,41.72,0.8400,5,1.000,1.00
18017,41.72,0.8400,5,1.000,1.00
18026,41.72,0.8400,5,1.000,1.00
18034,41.73,0.8401,5,1.000,1.00
18044,41.73,0.8401,5,1.000,1.00
18052,41.73,0.8401,5,1.000,1.00
18062,41.73,0.8402,5,1.000,1.00
18070,41.73,0.8402,5,1.000,1.00
18079,41.73,0.8402,5,1.000,1.00
18087,41.74,0.8403,5,1.000,1.00
18096,41.74,0.8403,5,1.000,1.00
18105,41.74,0.8403,5,1.000,1.00
18114,41.74,0.8404,5,1.000,1.00
18125,41.74,0.8404,5,1.000,1.00
18134,41.75,0.8404,5,1.000,1.00
18143,41.75,0.8405,5,1.000,1.00
18152,41.75,0.8405,5,1.000,1.00
18161,41.75,0.8406,5,1.000,1.00
18170,41.75,0.8406,5,1.000,1.00
18178,41.75,0.8406,5,1.000,1.00
18187,41.76,0.8407,5,1.000,1.00
18195,41.76,0.8407,5,1.000,1.00
18204,41.76,0.8407,5,1.000,1.00
18213,41.76,0.8408,5,1.000,1.00
18221,41.76,0.8408,5,1.000,1.00
18230,41.76,0.8408,5,1.000,1.00
18239,41.77,0.8408,5,1.000,1.00
18248,41.77,0.8409,5,1.000,1.00
18257,41.77,0.8409,5,1.000,1.00
18267,41.77,0.8409,5,1.000,1.00
18277,41.77,0.8410,5,1.000,1.00
18285,41.77,0.8410,5,1.000,1.00
18294,41.78,0.8411,5,1.000,1.00
18302,41.78,0.8411,5,1.000,1.00
18311,41.78,0.8411,5,1.000,1.00
18319,41.78,0.8411,5,1.000,1.00
18328,41.78,0.8412,5,1.000,1.00
18336,41.78,0.8412,5,1.000,1.00
18345,41.78,0.8412,5,1.000,1.00
18353,41.79,0.8413,5,1.000,1.00
18362,41.79,0.8413,5,1.000,1.00
18370,41.79,0.8413,5,1.000,1.00
18378,41.79,0.8414,5,1.000,1.00
18387,41.79,0.8414,5,1.000,1.00
18397,41.79,0.8414,5,1.000,1.00
18406,41.80,0.8415,5,1.000,1.00
18415,41.80,0.8415,5,1.000,1.00
18424,41.80,0.8415,5,1.000,1.00
18432,41.80,0.8416,5,1.000,1.00
18442,41.80,0.8416,5,1.000,1.00
18451,41.80,0.8416,5,1.000,1.00
18459,41.81,0.8417,5,1.000,1.00
18468,41.81,0.8417,5,1.000,1.00
18477,41.81,0.8417,5,1.000,1.00
18486,41.81,0.8417,5,1.000,1.00
18496,41.81,0.8418,5,1.000,1.00
18505,41.81,0.8418,5,1.000,1.00
18514,41.82,0.8419,5,1.000,1.00
18525,41.82,0.8419,5,1.000,1.00
18534,41.82,0.8419,5,1.000,1.00
18542,41.82,0.8420,5,1.000,1.00
18551,41.82,0.8420,5,1.000,1.00
18560,41.82,0.8420,5,1.000,1.00
18568,41.83,0.8420,5,1.000,1.00
18578,41.83,0.8421,5,1.000,1.00
18587,41.83,0.8421,5,1.000,1.00
18596,41.83,0.8421,5,1.000,1.00
18606,41.83,0.8422,5,1.000,1.00
18615,41.83,0.8422,5,1.000,1.00
18624,41.84,0.8422,5,1.000,1.00
18632,41.84,0.8423,5,1.000,1.00
18643,41.84,0.8423,5,1.000,1.00
18652,41.84,0.8423,5,1.000,1.00
18663,41.84,0.8424,5,1.000,1.00
18672,41.84,0.8424,5,1.000,1.00
18681,41.85,0.8424,5,1.000,1.00
18690,41.85,0.8425,5,1.000,1.00
18698,41.85,0.8425,5,1.000,1.00
18708,41.85,0.8425,5,1.000,1.00
18716,41.85,0.8426,5,1.000,1.00
18727,41.85,0.8426,5,1.000,1.00
18737,41.86,0.8427,5,1.000,1.00
18748,41.86,0.8427,5,1.000,1.00
18760,41.86,0.8427,5,1.000,1.00
18772,41.86,0.8428,5,1.000,1.00
18784,41.86,0.8428,5,1.000,1.00
18797,41.87,0.8427,5,1.000,1.00
18807,41.87,0.8428,5,1.000,1.00
18817,41.87,0.8429,5,1.000,1.00
18826,41.87,0.8429,5,1.000,1.00
18835,41.87,0.8430,5,1.000,1.00
18844,41.87,0.8430,5,1.000,1.00
18852,41.88,0.8431,5,1.000,1.00
18862,41.88,0.8431,5,1.000,1.00
18870,41.88,0.8431,5,1.000,1.00
18879,41.88,0.8432,5,1.000,1.00
18887,41.88,0.8432,5,1.000,1.00
18896,41.88,0.8432,5,1.000,1.00
18904,41.88,0.8432,5,1.000,1.00
18913,41.89,0.8433,5,1.000,1.00
18921,41.89,0.8433,5,1.000,1.00
18930,41.89,0.8433,5,1.000,1.00
18939,41.89,0.8434,5,1.000,1.00
18948,41.89,0.8434,5,1.000,1.00
18958,41.89,0.8436,5,1.000,1.00
18966,41.90,0.8437,5,1.000,1.00
18975,41.90,0.8437,5,1.000,1.00
18983,41.90,0.8437,5,1.000,1.00
18991,41.90,0.8437,5,1.000,1.00
19000,41.90,0.8437,5,1.000,1.00
19008,41.90,0.8437,5,1.000,1.00
19016,41.90,0.8429,5,1.000,1.00
19025,41.91,0.8441,5,1.000,1.00
19034,41.91,0.8441,5,1.000,1.00
19045,41.91,0.8441,5,1.000,1.00
19054,41.91,0.8441,5,1.000,1.00
19063,41.92,0.8441,5,1.000,1.00
19071,41.92,0.8442,5,1.000,1.00
19079,41.92,0.8442,5,1.000,1.00
19088,41.92,0.8442,5,1.000,1.00
19096,41.92,0.8442,5,1.000,1.00
19105,41.93,0.8442,5,1.000,1.00
19115,41.93,0.8443,5,1.000,1.00
19125,41.93,0.8443,5,1.000,1.00
19134,41.93,0.8444,5,1.000,1.00
19144,41.93,0.8444,5,1.000,1.00
19153,41.94,0.8444,5,1.000,1.00
19163,41.94,0.8444,5,1.000,1.00
19172,41.94,0.8445,5,1.000,1.00
19181,41.94,0.8445,5,1.000,1.00
19189,41.94,0.8445,5,1.000,1.00
19197,41.94,0.8446,5,1.000,1.00
19206,41.95,0.8446,5,1.000,1.00
19214,41.95,0.8446,5,1.000,1.00
19223,41.95,0.8447,5,1.000,1.00
19231,41.95,0.8447,5,1.000,1.00
19239,41.95,0.8447,5,1.000,1.00
19247,41.95,0.8447,5,1.000,1.00
19255,41.96,0.8448,5,1.000,1.00
19263,41.96,0.8448,5,1.000,1.00
19272,41.96,0.8448,5,1.000,1.00
19281,41.96,0.8449,5,1.000,1.00
19291,41.96,0.8449,5,1.000,1.00
19301,41.96,0.8449,5,1.000,1.00
19311,41.97,0.8449,5,1.000,1.00
19319,41.97,0.8450,5,1.000,1.00
19328,41.97,0.8450,5,1.000,1.00
19337,41.97,0.8450,5,1.000,1.00
19346,41.97,0.8451,5,1.000,1.00
19354,41.97,0.8451,5,1.000,1.00
19362,41.98,0.8451,5,1.000,1.00
19371,41.98,0.8452,5,1.000,1.00
19380,41.98,0.8452,5,1.000,1.00
19389,41.98,0.8452,5,1.000,1.00
19397,41.98,0.8451,5,1.000,1.00
19408,41.98,0.8452,5,1.000,1.00
19417,41.99,0.8454,5,1.000,1.00
19425,41.99,0.8455,5,1.000,1.00
19433,41.99,0.8456,5,1.000,1.00
19443,41.99,0.8456,5,1.000,1.00
19453,41.99,0.8456,5,1.000,1.00
19461,41.99,0.8456,5,1.000,1.00
19470,42.00,0.8456,5,1.000,1.00
19478,42.00,0.8456,5,1.000,1.00
19486,42.00,0.8456,5,1.000,1.00
19495,42.00,0.8457,5,1.000,1.00
19505,42.00,0.8457,5,1.000,1.00
19514,42.00,0.8457,5,1.000,1.00
19523,42.00,0.8457,5,1.000,1.00
19531,42.01,0.8458,5,1.000,1.00
19540,42.01,0.8458,5,1.000,1.00
19548,42.01,0.8458,5,1.000,1.00
19556,42.01,0.8458,5,1.000,1.00
19565,42.01,0.8459,5,1.000,1.00
19575,42.01,0.8459,5,1.000,1.00
19584,42.02,0.8459,5,1.000,1.00
19592,42.02,0.8459,5,1.000,1.00
19601,42.02,0.8460,5,1.000,1.00
19610,42.02,0.8460,5,1.000,1.00
19619,42.02,0.8460,5,1.000,1.00
19628,42.02,0.8461,5,1.000,1.00
19637,42.02,0.8461,5,1.000,1.00
19646,42.03,0.8461,5,1.000,1.00
19656,42.03,0.8461,5,1.000,1.00
19664,42.03,0.8462,5,1.000,1.00
19673,42.03,0.8462,5,1.000,1.00
19682,42.03,0.8462,5,1.000,1.00
19690,42.03,0.8463,5,1.000,1.00
19700,42.04,0.8464,5,1.000,1.00
19708,42.04,0.8465,5,1.000,1.00
19716,42.04,0.8465,5,1.000,1.00
19725,42.04,0.8465,5,1.000,1.00
19734,42.04,0.8465,5,1.000,1.00
19742,42.04,0.8465,5,1.000,1.00
19750,42.04,0.8465,5,1.000,1.00
19758,42.04,0.8465,5,1.000,1.00
19767,42.05,0.8465,5,1.000,1.00
19776,42.05,0.8466,5,1.000,1.00
19785,42.05,0.8466,5,1.000,1.00
19794,42.05,0.8466,5,1.000,1.00
19804,42.05,0.8466,5,1.000,1.00
19813,42.05,0.8467,5,1.000,1.00
19822,42.06,0.8467,5,1.000,1.00
19830,42.06,0.8467,5,1.000,1.00
19838,42.06,0.8467,5,1.000,1.00
19847,42.06,0.8470,5,1.000,1.00
19858,42.06,0.8470,5,1.000,1.00
19867,42.06,0.8470,5,1.000,1.00
19877,42.06,0.8470,5,1.000,1.00
19887,42.07,0.8470,5,1.000,1.00
19898,42.07,0.8470,5,1.000,1.00
19911,42.07,0.8470,5,1.000,1.00
19923,42.07,0.8470,5,1.000,1.00
19935,42.07,0.8470,5,1.000,1.00
19947,42.08,0.8470,5,1.000,1.00
19956,42.08,0.8471,5,1.000,1.00
19968,42.08,0.8471,5,1.000,1.00
19977,42.08,0.8471,5,1.000,1.00
19985,42.08,0.8472,5,1.000,1.00
