ms,speed,rpm,gear,throttle,mult
11997,46.15,0.8219,5,1.000,1.00
12006,46.16,0.8221,5,1.000,1.00
12014,46.17,0.8223,5,1.000,1.00
12023,46.18,0.8225,5,1.000,1.00
12031,46.19,0.8227,5,1.000,1.00
12039,46.20,0.8229,5,1.000,1.00
12049,46.21,0.8231,5,1.000,1.00
12058,46.22,0.8233,5,1.000,1.00
12067,46.23,0.8235,5,1.000,1.00
12076,46.24,0.8236,5,1.000,1.00
12084,46.25,0.8238,5,1.000,1.00
12093,46.26,0.8240,5,1.000,1.00
12102,46.27,0.8241,5,1.000,1.00
12110,46.28,0.8243,5,1.000,1.00
12119,46.29,0.8245,5,1.000,1.00
12127,46.30,0.8246,5,1.000,1.00
12135,46.30,0.8247,5,1.000,1.00
12143,46.31,0.8249,5,1.000,1.00
12151,46.32,0.8250,5,1.000,1.00
12161,46.33,0.8252,5,1.000,1.00
12170,46.34,0.8253,5,1.000,1.00
12179,46.35,0.8255,5,1.000,1.00
12187,46.36,0.8256,5,1.000,1.00
12196,46.37,0.8258,5,1.000,1.00
12204,46.37,0.8259,5,1.000,1.00
12212,46.38,0.8261,5,1.000,1.00
12221,46.39,0.8262,5,1.000,1.00
12230,46.40,0.8264,5,1.000,1.00
12239,46.41,0.8265,5,1.000,1.00
12248,46.42,0.8267,5,1.000,1.00
12257,46.43,0.8268,5,1.000,1.00
12265,46.43,0.8270,5,1.000,1.00
12273,46.44,0.8272,5,1.000,1.00
12282,46.45,0.8273,5,1.000,1.00
12291,46.46,0.8275,5,1.000,1.00
12300,46.47,0.8277,5,1.000,1.00
12309,46.48,0.8278,5,1.000,1.00
12316,46.49,0.8280,5,1.000,1.00
12324,46.50,0.8282,5,1.000,1.00
12333,46.50,0.8283,5,1.000,1.00
12342,46.51,0.8285,5,1.000,1.00
12350,46.52,0.8286,5,1.000,1.00
12359,46.53,0.8287,5,1.000,1.00
12367,46.54,0.8289,5,1.000,1.00
12375,46.55,0.8290,5,1.000,1.00
12384,46.55,0.8291,5,1.000,1.00
12392,46.56,0.8293,5,1.000,1.00
12401,46.57,0.8294,5,1.000,1.00
12410,46.58,0.8296,5,1.000,1.00
12418,46.59,0.8297,5,1.000,1.00
12427,46.59,0.8298,5,1.000,1.00
12438,46.60,0.8300,5,1.000,1.00
12447,46.61,0.8301,5,1.000,1.00
12456,46.62,0.8303,5,1.000,1.00
12464,46.63,0.8304,5,1.000,1.00
12473,46.64,0.8305,5,1.000,1.00
12482,46.64,0.8307,5,1.000,1.00
12491,46.65,0.8308,5,1.000,1.00
12499,46.66,0.8310,5,1.000,1.00
12508,46.67,0.8311,5,1.000,1.00
12517,46.67,0.8312,5,1.000,1.00
12525,46.68,0.8313,5,1.000,1.00
12535,46.69,0.8315,5,1.000,1.00
12544,46.70,0.8316,5,1.000,1.00
12552,46.70,0.8317,5,1.000,1.00
12560,46.71,0.8319,5,1.000,1.00
12569,46.72,0.8320,5,1.000,1.00
12577,46.73,0.8321,5,1.000,1.00
12586,46.73,0.8323,5,1.000,1.00
12594,46.74,0.8324,5,1.000,1.00
12602,46.75,0.8325,5,1.000,1.00
12611,46.75,0.8326,5,1.000,1.00
12619,46.76,0.8327,5,1.000,1.00
12627,46.77,0.8328,5,1.000,1.00
12636,46.77,0.8330,5,1.000,1.00
12645,46.78,0.8323,5,1.000,1.00
12653,46.79,0.8334,5,1.000,1.00
12661,46.80,0.8339,5,1.000,1.00
12673,46.81,0.8340,5,1.000,1.00
12683,46.82,0.8341,5,1.000,1.00
12692,46.84,0.8344,5,1.000,1.00
12702,46.85,0.8346,5,1.000,1.00
12711,46.86,0.8347,5,1.000,1.00
12720,46.87,0.8349,5,1.000,1.00
12731,46.88,0.8351,5,1.000,1.00
12742,46.89,0.8352,5,1.000,1.00
12754,46.90,0.8354,5,1.000,1.00
12764,46.91,0.8356,5,1.000,1.00
12774,46.92,0.8358,5,1.000,1.00
12782,46.93,0.8360,5,1.000,1.00
12792,46.94,0.8361,5,1.000,1.00
12805,46.96,0.8363,5,1.000,1.00
12816,46.97,0.8364,5,1.000,1.00
12827,46.98,0.8366,5,1.000,1.00
12836,46.98,0.8368,5,1.000,1.00
12845,46.99,0.8370,5,1.000,1.00
12854,47.00,0.8371,5,1.000,1.00
12863,47.01,0.8372,5,1.000,1.00
12874,47.02,0.8374,5,1.000,1.00
12882,47.03,0.8375,5,1.000,1.00
12891,47.03,0.8377,5,1.000,1.00
12901,47.04,0.8378,5,1.000,1.00
12910,47.05,0.8380,5,1.000,1.00
12919,47.06,0.8380,5,1.000,1.00
12928,47.06,0.8381,5,1.000,1.00
12938,47.07,0.8381,5,1.000,1.00
12947,47.08,0.8381,5,1.000,1.00
12956,47.09,0.8382,5,1.000,1.00
12965,47.09,0.8384,5,1.000,1.00
12975,47.10,0.8387,5,1.000,1.00
12984,47.11,0.8389,5,1.000,1.00
12994,47.12,0.8391,5,1.000,1.00
13003,47.13,0.8393,5,1.000,1.00
13011,47.14,0.8394,5,1.000,1.00
13020,47.14,0.8398,5,1.000,1.00
13029,47.15,0.8400,5,1.000,1.00
13038,47.16,0.8402,5,1.000,1.00
13047,47.17,0.8406,5,1.000,1.00
13055,47.18,0.8409,5,1.000,1.00
13065,47.19,0.8413,5,1.000,1.00
13075,47.20,0.8416,5,1.000,1.00
13084,47.21,0.8419,5,1.000,1.00
13093,47.22,0.8421,5,1.000,1.00
13102,47.23,0.8423,5,1.000,1.00
13111,47.24,0.8424,5,1.000,1.00
13120,47.25,0.8425,5,1.000,1.00
13129,47.26,0.8426,5,1.000,1.00
13138,47.27,0.8426,5,1.000,1.00
13148,47.28,0.8427,5,1.000,1.00
13159,47.29,0.8427,5,1.000,1.00
13168,47.30,0.8427,5,1.000,1.00
13177,47.31,0.8427,5,1.000,1.00
13186,47.32,0.8426,5,1.000,1.00
13194,47.32,0.8426,5,1.000,1.00
13203,47.33,0.8425,5,1.000,1.00
13212,47.34,0.8427,5,1.000,1.00
13221,47.35,0.8428,5,1.000,1.00
13229,47.35,0.8430,5,1.000,1.00
13239,47.36,0.8432,5,1.000,1.00
13247,47.37,0.8433,5,1.000,1.00
13257,47.37,0.8435,5,1.000,1.00
13267,47.38,0.8436,5,1.000,1.00
13276,47.39,0.8424,5,1.000,1.00
13284,47.40,0.8442,5,1.000,1.00
13292,47.40,0.8443,5,1.000,1.00
13301,47.41,0.8445,5,1.000,1.00
13309,47.42,0.8446,5,1.000,1.00
13320,47.43,0.8447,5,1.000,1.00
13329,47.43,0.8449,5,1.000,1.00
13338,47.44,0.8453,5,1.000,1.00
13346,47.45,0.8454,5,1.000,1.00
13356,47.46,0.8454,5,1.000,1.00
13367,47.47,0.8456,5,1.000,1.00
13376,47.48,0.8458,5,1.000,1.00
13384,47.49,0.8460,5,1.000,1.00
13393,47.50,0.8461,5,1.000,1.00
13402,47.50,0.8463,5,1.000,1.00
13410,47.51,0.8464,5,1.000,1.00
13419,47.52,0.8465,5,1.000,1.00
13428,47.53,0.8466,5,1.000,1.00
13438,47.53,0.8468,5,1.000,1.00
13448,47.55,0.8472,5,1.000,1.00
13456,47.56,0.8474,5,1.000,1.00
13465,47.57,0.8476,5,1.000,1.00
13474,47.58,0.8477,5,1.000,1.00
13482,47.58,0.8478,5,1.000,1.00
13491,47.59,0.8480,5,1.000,1.00
13500,47.60,0.8481,5,1.000,1.00
13508,47.61,0.8482,5,1.000,1.00
13517,47.62,0.8484,5,1.000,1.00
13526,47.63,0.8485,5,1.000,1.00
13534,47.64,0.8486,5,1.000,1.00
13543,47.65,0.8488,5,1.000,1.00
13554,47.66,0.8489,5,1.000,1.00
13563,47.66,0.8490,5,1.000,1.00
13572,47.67,0.8492,5,1.000,1.00
13580,47.68,0.8493,5,1.000,1.00
13589,47.69,0.8494,5,1.000,1.00
13597,47.70,0.8495,5,1.000,1.00
13606,47.69,0.8491,5,1.000,1.00
13615,47.70,0.8492,5,1.000,1.00
13623,47.71,0.8499,5,1.000,1.00
13631,47.72,0.8501,5,1.000,1.00
13641,47.72,0.8502,5,1.000,1.00
13650,47.73,0.8503,5,1.000,1.00
13658,47.74,0.8504,5,1.000,1.00
13667,47.75,0.8505,5,1.000,1.00
13675,47.75,0.8506,5,1.000,1.00
13683,47.76,0.8507,5,1.000,1.00
13693,47.77,0.8501,5,1.000,1.00
13702,47.77,0.8507,5,1.000,1.00
13710,47.78,0.8508,5,1.000,1.00
13718,47.79,0.8509,5,1.000,1.00
13727,47.79,0.8503,5,1.000,1.00
13735,47.80,0.8513,5,1.000,1.00
13743,47.81,0.8515,5,1.000,1.00
13752,47.82,0.8517,5,1.000,1.00
13761,47.83,0.8518,5,1.000,1.00
13770,47.83,0.8520,5,1.000,1.00
13778,47.84,0.8521,5,1.000,1.00
13787,47.85,0.8523,5,1.000,1.00
13795,47.85,0.8524,5,1.000,1.00
13804,47.86,0.8525,5,1.000,1.00
13813,47.87,0.8526,5,1.000,1.00
13823,47.88,0.8521,5,1.000,1.00
13831,47.88,0.8526,5,1.000,1.00
13840,47.89,0.8528,5,1.000,1.00
13849,47.90,0.8529,5,1.000,1.00
13858,47.90,0.8531,5,1.000,1.00
13867,47.91,0.8532,5,1.000,1.00
13876,47.92,0.8534,5,1.000,1.00
13885,47.92,0.8535,5,1.000,1.00
13893,47.93,0.8536,5,1.000,1.00
13901,47.94,0.8537,5,1.000,1.00
13910,47.94,0.8538,5,1.000,1.00
13919,47.95,0.8540,5,1.000,1.00
13927,47.95,0.8541,5,1.000,1.00
13936,47.96,0.8542,5,1.000,1.00
13944,47.97,0.8543,5,1.000,1.00
13953,47.97,0.8544,5,1.000,1.00
13963,47.98,0.8545,5,1.000,1.00
13972,47.99,0.8546,5,1.000,1.00
13981,47.99,0.8547,5,1.000,1.00
13991,48.00,0.8548,5,1.000,1.00
14001,48.00,0.8549,5,1.000,1.00
14011,48.01,0.8550,5,1.000,1.00
14020,48.02,0.8551,5,1.000,1.00
14029,48.02,0.8552,5,1.000,1.00
14038,48.03,0.8553,5,1.000,1.00
14047,48.03,0.8554,5,1.000,1.00
14057,48.04,0.8555,5,1.000,1.00
14065,48.05,0.8556,5,1.000,1.00
14075,48.05,0.8557,5,1.000,1.00
14084,48.06,0.8558,5,1.000,1.00
14093,48.06,0.8558,5,1.000,1.00
14103,48.07,0.8560,5,1.000,1.00
14112,48.07,0.8560,5,1.000,1.00
14121,48.08,0.8561,5,1.000,1.00
14130,48.08,0.8562,5,1.000,1.00
14138,48.09,0.8563,5,1.000,1.00
14147,48.09,0.8564,5,1.000,1.00
14155,48.10,0.8565,5,1.000,1.00
14163,48.10,0.8566,5,1.000,1.00
14172,48.11,0.8567,5,1.000,1.00
14180,48.11,0.8568,5,1.000,1.00
14189,48.12,0.8569,5,1.000,1.00
14198,48.12,0.8569,5,1.000,1.00
14207,48.13,0.8570,5,1.000,1.00
14215,48.13,0.8571,5,1.000,1.00
14224,48.14,0.8572,5,1.000,1.00
14233,48.14,0.8573,5,1.000,1.00
14242,48.15,0.8574,5,1.000,1.00
14250,48.15,0.8575,5,1.000,1.00
14258,48.16,0.8575,5,1.000,1.00
14268,48.16,0.8576,5,1.000,1.00
14276,48.17,0.8577,5,1.000,1.00
14285,48.17,0.8578,5,1.000,1.00
14293,48.18,0.8579,5,1.000,1.00
14301,48.18,0.8579,5,1.000,1.00
14310,48.19,0.8580,5,1.000,1.00
14319,48.19,0.8581,5,1.000,1.00
14328,48.20,0.8582,5,1.000,1.00
14337,48.20,0.8583,5,1.000,1.00
14345,48.21,0.8584,5,1.000,1.00
14354,48.22,0.8590,5,1.000,1.00
14363,48.24,0.8608,5,1.000,1.00
14372,48.26,0.8610,5,1.000,1.00
14380,48.28,0.8613,5,1.000,1.00
14388,48.29,0.8616,5,1.000,1.00
14397,48.31,0.8619,5,1.000,1.00
14405,48.33,0.8621,5,1.000,1.00
14414,48.35,0.8623,5,1.000,1.00
14423,48.36,0.8625,5,1.000,1.00
14434,48.38,0.8628,5,1.000,1.00
14443,48.40,0.8630,5,1.000,1.00
14452,48.42,0.8632,5,1.000,1.00
14461,48.43,0.8635,5,1.000,1.00
14470,48.44,0.8637,5,1.000,1.00
14480,48.46,0.8639,5,1.000,1.00
14490,48.48,0.8640,5,1.000,1.00
14498,48.49,0.8643,5,1.000,1.00
14507,48.50,0.8650,5,1.000,1.00
14516,48.52,0.8649,5,1.000,1.00
14526,48.53,0.8652,5,1.000,1.00
14534,48.54,0.8654,5,1.000,1.00
14543,48.56,0.8656,5,1.000,1.00
14552,48.57,0.8658,5,1.000,1.00
14560,48.58,0.8660,5,1.000,1.00
14569,48.59,0.8661,5,1.000,1.00
14577,48.60,0.8663,5,1.000,1.00
14586,48.61,0.8668,5,1.000,1.00
14594,48.63,0.8670,5,1.000,1.00
14603,48.64,0.8672,5,1.000,1.00
14611,48.65,0.8674,5,1.000,1.00
14619,48.66,0.8676,5,1.000,1.00
14627,48.68,0.8677,5,1.000,1.00
14635,48.69,0.8679,5,1.000,1.00
14644,48.70,0.8680,5,1.000,1.00
14653,48.71,0.8682,5,1.000,1.00
14662,48.72,0.8683,5,1.000,1.00
14670,48.73,0.8685,5,1.000,1.00
14679,48.74,0.8686,5,1.000,1.00
14687,48.75,0.8687,5,1.000,1.00
14696,48.76,0.8689,5,1.000,1.00
14704,48.77,0.8690,5,1.000,1.00
14713,48.78,0.8691,5,1.000,1.00
14721,48.79,0.8693,5,1.000,1.00
14729,48.80,0.8694,5,1.000,1.00
14738,48.81,0.8695,5,1.000,1.00
14746,48.81,0.8696,5,1.000,1.00
14755,48.82,0.8697,5,1.000,1.00
14764,48.83,0.8699,5,1.000,1.00
14773,48.84,0.8701,5,1.000,1.00
14782,48.85,0.8702,5,1.000,1.00
14791,48.86,0.8703,5,1.000,1.00
14801,48.87,0.8704,5,1.000,1.00
14809,48.87,0.8706,5,1.000,1.00
14817,48.88,0.8705,5,1.000,1.00
14826,48.89,0.8710,5,1.000,1.00
14835,48.89,0.8710,5,1.000,1.00
14844,48.90,0.8711,5,1.000,1.00
14853,48.91,0.8712,5,1.000,1.00
14864,48.92,0.8712,5,1.000,1.00
14874,48.92,0.8713,5,1.000,1.00
14883,48.93,0.8714,5,1.000,1.00
14894,48.94,0.8715,5,1.000,1.00
14904,48.94,0.8716,5,1.000,1.00
14913,48.95,0.8718,5,1.000,1.00
14923,48.96,0.8719,5,1.000,1.00
14935,48.96,0.8720,5,1.000,1.00
14944,48.97,0.8721,5,1.000,1.00
14953,48.98,0.8722,5,1.000,1.00
14962,48.98,0.8723,5,1.000,1.00
14971,48.99,0.8724,5,1.000,1.00
14980,48.99,0.8724,5,1.000,1.00
14992,49.00,0.8725,5,1.000,1.00
15002,49.00,0.8726,5,1.000,1.00
15011,49.01,0.8727,5,1.000,1.00
15020,49.01,0.8728,5,1.000,1.00
15029,49.02,0.8729,5,1.000,1.00
15040,49.02,0.8729,5,1.000,1.00
15051,49.03,0.8730,5,1.000,1.00
15060,49.03,0.8731,5,1.000,1.00
15069,49.04,0.8732,5,1.000,1.00
15078,49.04,0.8733,5,1.000,1.00
15087,49.05,0.8733,5,1.000,1.00
15095,49.05,0.8734,5,1.000,1.00
15104,49.06,0.8735,5,1.000,1.00
15114,49.06,0.8735,5,1.000,1.00
15127,49.07,0.8736,5,1.000,1.00
15139,49.07,0.8737,5,1.000,1.00
15152,49.08,0.8738,5,1.000,1.00
15164,49.08,0.8739,5,1.000,1.00
15178,49.09,0.8740,5,1.000,1.00
15190,49.09,0.8741,5,1.000,1.00
15201,49.10,0.8741,5,1.000,1.00
15213,49.10,0.8742,5,1.000,1.00
15222,49.11,0.8743,5,1.000,1.00
15233,49.11,0.8744,5,1.000,1.00
15242,49.11,0.8745,5,1.000,1.00
15251,49.12,0.8745,5,1.000,1.00
15260,49.12,0.8746,5,1.000,1.00
15269,49.13,0.8746,5,1.000,1.00
15280,49.13,0.8747,5,1.000,1.00
15290,49.13,0.8748,5,1.000,1.00
15298,49.14,0.8748,5,1.000,1.00
15308,49.14,0.8749,5,1.000,1.00
15317,49.14,0.8750,5,1.000,1.00
15326,49.15,0.8750,5,1.000,1.00
15335,49.15,0.8751,5,1.000,1.00
15343,49.15,0.8752,5,1.000,1.00
15352,49.16,0.8752,5,1.000,1.00
15361,49.16,0.8753,5,1.000,1.00
15370,49.16,0.8753,5,1.000,1.00
15379,49.17,0.8754,5,1.000,1.00
15388,49.17,0.8754,5,1.000,1.00
15397,49.17,0.8755,5,1.000,1.00
15407,49.18,0.8755,5,1.000,1.00
15416,49.18,0.8756,5,1.000,1.00
15425,49.18,0.8757,5,1.000,1.00
15435,49.19,0.8756,5,1.000,1.00
15446,49.19,0.8759,5,1.000,1.00
15457,49.19,0.8759,5,1.000,1.00
15470,49.20,0.8760,5,1.000,1.00
15481,49.20,0.8760,5,1.000,1.00
15491,49.21,0.8761,5,1.000,1.00
15500,49.21,0.8761,5,1.000,1.00
15508,49.21,0.8762,5,1.000,1.00
15518,49.22,0.8763,5,1.000,1.00
15527,49.22,0.8768,5,1.000,1.00
15539,49.23,0.8772,5,1.000,1.00
15549,49.24,0.8773,5,1.000,1.00
15559,49.25,0.8774,5,1.000,1.00
15570,49.26,0.8775,5,1.000,1.00
15579,49.27,0.8776,5,1.000,1.00
15589,49.27,0.8777,5,1.000,1.00
15598,49.28,0.8778,5,1.000,1.00
15607,49.29,0.8778,5,1.000,1.00
15616,49.29,0.8779,5,1.000,1.00
15625,49.30,0.8780,5,1.000,1.00
15634,49.31,0.8781,5,1.000,1.00
15643,49.31,0.8783,5,1.000,1.00
15652,49.32,0.8783,5,1.000,1.00
15660,49.32,0.8784,5,1.000,1.00
15671,49.33,0.8785,5,1.000,1.00
15680,49.34,0.8786,5,1.000,1.00
15689,49.34,0.8787,5,1.000,1.00
15697,49.35,0.8787,5,1.000,1.00
15707,49.35,0.8788,5,1.000,1.00
15716,49.36,0.8789,5,1.000,1.00
15724,49.36,0.8790,5,1.000,1.00
15732,49.36,0.8791,5,1.000,1.00
15740,49.37,0.8791,5,1.000,1.00
15749,49.37,0.8792,5,1.000,1.00
15757,49.38,0.8793,5,1.000,1.00
15767,49.38,0.8793,5,1.000,1.00
15775,49.39,0.8794,5,1.000,1.00
15785,49.39,0.8795,5,1.000,1.00
15793,49.39,0.8795,5,1.000,1.00
15801,49.40,0.8796,5,1.000,1.00
15810,49.40,0.8797,5,1.000,1.00
15819,49.41,0.8797,5,1.000,1.00
15827,49.41,0.8798,5,1.000,1.00
15836,49.41,0.8798,5,1.000,1.00
15844,49.42,0.8799,5,1.000,1.00
15853,49.42,0.8800,5,1.000,1.00
15862,49.43,0.8800,5,1.000,1.00
15871,49.43,0.8801,5,1.000,1.00
15880,49.43,0.8801,5,1.000,1.00
15890,49.45,0.8816,5,1.000,1.00
15898,49.46,0.8821,5,1.000,1.00
15907,49.48,0.8823,5,1.000,1.00
15915,49.49,0.8825,5,1.000,1.00
15924,49.50,0.8826,5,1.000,1.00
15933,49.52,0.8828,5,1.000,1.00
15942,49.53,0.8829,5,1.000,1.00
15950,49.54,0.8831,5,1.000,1.00
15959,49.55,0.8832,5,1.000,1.00
15968,49.56,0.8834,5,1.000,1.00
15978,49.58,0.8835,5,1.000,1.00
15988,49.59,0.8837,5,1.000,1.00
15997,49.60,0.8838,5,1.000,1.00
16007,49.61,0.8840,5,1.000,1.00
16016,49.62,0.8841,5,1.000,1.00
16024,49.63,0.8843,5,1.000,1.00
16033,49.64,0.8844,5,1.000,1.00
16042,49.65,0.8845,5,1.000,1.00
16051,49.65,0.8846,5,1.000,1.00
16060,49.66,0.8847,5,1.000,1.00
16068,49.67,0.8848,5,1.000,1.00
16077,49.68,0.8849,5,1.000,1.00
16085,49.68,0.8850,5,1.000,1.00
16094,49.69,0.8851,5,1.000,1.00
16103,49.70,0.8852,5,1.000,1.00
16113,49.71,0.8853,5,1.000,1.00
16122,49.71,0.8854,5,1.000,1.00
16132,49.72,0.8855,5,1.000,1.00
16140,49.72,0.8856,5,1.000,1.00
16148,49.73,0.8857,5,1.000,1.00
16157,49.73,0.8857,5,1.000,1.00
16165,49.74,0.8858,5,1.000,1.00
16175,49.74,0.8859,5,1.000,1.00
16183,49.75,0.8860,5,1.000,1.00
16192,49.75,0.8861,5,1.000,1.00
16201,49.76,0.8861,5,1.000,1.00
16210,49.76,0.8862,5,1.000,1.00
16219,49.77,0.8863,5,1.000,1.00
16228,49.77,0.8863,5,1.000,1.00
16237,49.78,0.8864,5,1.000,1.00
16248,49.78,0.8865,5,1.000,1.00
16259,49.79,0.8865,5,1.000,1.00
16271,49.80,0.8878,5,1.000,1.00
16285,49.83,0.8883,5,1.000,1.00
16298,49.85,0.8885,5,1.000,1.00
16310,49.86,0.8887,5,1.000,1.00
16320,49.87,0.8889,5,1.000,1.00
16330,49.89,0.8882,5,1.000,1.00
16341,49.90,0.8890,5,1.000,1.00
16349,49.91,0.8891,5,1.000,1.00
16358,49.92,0.8893,5,1.000,1.00
16368,49.93,0.8895,5,1.000,1.00
16378,49.94,0.8896,5,1.000,1.00
16386,49.95,0.8898,5,1.000,1.00
16395,49.96,0.8900,5,1.000,1.00
16404,49.96,0.8901,5,1.000,1.00
16413,49.97,0.8902,5,1.000,1.00
16422,49.98,0.8903,5,1.000,1.00
16430,49.99,0.8904,5,1.000,1.00
16440,49.99,0.8906,5,1.000,1.00
16449,50.00,0.8906,5,1.000,1.00
16460,50.01,0.8907,5,1.000,1.00
16469,50.02,0.8908,5,1.000,1.00
16478,50.02,0.8909,5,1.000,1.00
16487,50.03,0.8910,5,1.000,1.00
16496,50.03,0.8911,5,1.000,1.00
16504,50.04,0.8912,5,1.000,1.00
16513,50.04,0.8913,5,1.000,1.00
16521,50.05,0.8913,5,1.000,1.00
16530,50.05,0.8914,5,1.000,1.00
16538,50.06,0.8915,5,1.000,1.00
16547,50.06,0.8915,5,1.000,1.00
16556,50.07,0.8916,5,1.000,1.00
16564,50.07,0.8917,5,1.000,1.00
16572,50.08,0.8919,5,1.000,1.00
16581,50.08,0.8921,5,1.000,1.00
16590,50.09,0.8922,5,1.000,1.00
16600,50.10,0.8923,5,1.000,1.00
16609,50.10,0.8924,5,1.000,1.00
16617,50.11,0.8925,5,1.000,1.00
16625,50.11,0.8927,5,1.000,1.00
16634,50.13,0.8942,5,1.000,1.00
16643,50.15,0.8948,5,1.000,1.00
16652,50.16,0.8950,5,1.000,1.00
16662,50.18,0.8952,5,1.000,1.00
16671,50.20,0.8953,5,1.000,1.00
16679,50.21,0.8955,5,1.000,1.00
