ms,speed,rpm,gear,throttle,mult
17016,47.08,0.8820,5,1.000,1.00
17024,47.09,0.8821,5,1.000,1.00
17033,47.09,0.8822,5,1.000,1.00
17042,47.09,0.8823,5,1.000,1.00
17051,47.10,0.8823,5,1.000,1.00
17059,47.10,0.8824,5,1.000,1.00
17068,47.11,0.8825,5,1.000,1.00
17076,47.11,0.8826,5,1.000,1.00
17085,47.12,0.8827,5,1.000,1.00
17093,47.12,0.8827,5,1.000,1.00
17103,47.12,0.8828,5,1.000,1.00
17112,47.13,0.8829,5,1.000,1.00
17121,47.13,0.8830,5,1.000,1.00
17129,47.14,0.8830,5,1.000,1.00
17139,47.14,0.8831,5,1.000,1.00
17148,47.15,0.8826,5,1.000,1.00
17157,47.15,0.8834,5,1.000,1.00
17166,47.15,0.8834,5,1.000,1.00
17175,47.16,0.8835,5,1.000,1.00
17183,47.16,0.8836,5,1.000,1.00
17193,47.17,0.8837,5,1.000,1.00
17202,47.17,0.8838,5,1.000,1.00
17211,47.18,0.8839,5,1.000,1.00
17221,47.18,0.8839,5,1.000,1.00
17233,47.19,0.8840,5,1.000,1.00
17243,47.19,0.8841,5,1.000,1.00
17256,47.20,0.8842,5,1.000,1.00
17267,47.20,0.8843,5,1.000,1.00
17277,47.21,0.8844,5,1.000,1.00
17288,47.22,0.8845,5,1.000,1.00
17299,47.22,0.8846,5,1.000,1.00
17309,47.23,0.8847,5,1.000,1.00
17322,47.23,0.8848,5,1.000,1.00
17332,47.24,0.8849,5,1.000,1.00
17341,47.24,0.8850,5,1.000,1.00
17350,47.24,0.8851,5,1.000,1.00
17359,47.25,0.8851,5,1.000,1.00
17367,47.25,0.8852,5,1.000,1.00
17376,47.26,0.8853,5,1.000,1.00
17385,47.26,0.8853,5,1.000,1.00
17394,47.27,0.8854,5,1.000,1.00
17402,47.27,0.8855,5,1.000,1.00
17411,47.27,0.8856,5,1.000,1.00
17420,47.28,0.8857,5,1.000,1.00
17429,47.28,0.8857,5,1.000,1.00
17437,47.29,0.8858,5,1.000,1.00
17446,47.29,0.8859,5,1.000,1.00
17455,47.29,0.8860,5,1.000,1.00
17464,47.30,0.8860,5,1.000,1.00
17472,47.30,0.8861,5,1.000,1.00
17482,47.31,0.8862,5,1.000,1.00
17491,47.31,0.8863,5,1.000,1.00
17500,47.31,0.8863,5,1.000,1.00
17510,47.32,0.8864,5,1.000,1.00
17519,47.32,0.8865,5,1.000,1.00
17528,47.33,0.8866,5,1.000,1.00
17538,47.33,0.8866,5,1.000,1.00
17547,47.33,0.8867,5,1.000,1.00
17556,47.34,0.8868,5,1.000,1.00
17566,47.34,0.8869,5,1.000,1.00
17575,47.35,0.8869,5,1.000,1.00
17583,47.35,0.8870,5,1.000,1.00
17593,47.36,0.8871,5,1.000,1.00
17601,47.36,0.8872,5,1.000,1.00
17611,47.36,0.8872,5,1.000,1.00
17621,47.37,0.8873,5,1.000,1.00
17629,47.37,0.8874,5,1.000,1.00
17638,47.38,0.8875,5,1.000,1.00
17647,47.38,0.8875,5,1.000,1.00
17656,47.38,0.8876,5,1.000,1.00
17664,47.39,0.8877,5,1.000,1.00
17674,47.39,0.8877,5,1.000,1.00
17682,47.39,0.8878,5,1.000,1.00
17691,47.40,0.8879,5,1.000,1.00
17700,47.40,0.8880,5,1.000,1.00
17708,47.41,0.8880,5,1.000,1.00
17717,47.41,0.8881,5,1.000,1.00
17725,47.41,0.8881,5,1.000,1.00
17734,47.42,0.8882,5,1.000,1.00
17743,47.42,0.8883,5,1.000,1.00
17752,47.42,0.8883,5,1.000,1.00
17760,47.43,0.8884,5,1.000,1.00
17769,47.43,0.8885,5,1.000,1.00
17777,47.44,0.8886,5,1.000,1.00
17786,47.44,0.8887,5,1.000,1.00
17794,47.44,0.8887,5,1.000,1.00
17803,47.45,0.8888,5,1.000,1.00
17811,47.45,0.8889,5,1.000,1.00
17822,47.45,0.8889,5,1.000,1.00
17831,47.46,0.8890,5,1.000,1.00
17840,47.46,0.8891,5,1.000,1.00
17849,47.47,0.8892,5,1.000,1.00
17859,47.47,0.8892,5,1.000,1.00
17868,47.47,0.8893,5,1.000,1.00
17877,47.48,0.8894,5,1.000,1.00
17886,47.48,0.8895,5,1.000,1.00
17895,47.49,0.8895,5,1.000,1.00
17903,47.49,0.8896,5,1.000,1.00
17912,47.49,0.8897,5,1.000,1.00
17922,47.50,0.8897,5,1.000,1.00
17930,47.50,0.8898,5,1.000,1.00
17939,47.50,0.8899,5,1.000,1.00
17948,47.51,0.8899,5,1.000,1.00
17956,47.51,0.8900,5,1.000,1.00
17966,47.52,0.8901,5,1.000,1.00
17974,47.52,0.8901,5,1.000,1.00
17984,47.52,0.8902,5,1.000,1.00
17993,47.53,0.8903,5,1.000,1.00
18002,47.53,0.8903,5,1.000,1.00
18010,47.53,0.8905,5,1.000,1.00
18020,47.54,0.8905,5,1.000,1.00
18029,47.54,0.8906,5,1.000,1.00
18040,47.55,0.8906,5,1.000,1.00
18048,47.55,0.8907,5,1.000,1.00
18057,47.55,0.8908,5,1.000,1.00
18066,47.56,0.8909,5,1.000,1.00
18075,47.56,0.8909,5,1.000,1.00
18085,47.56,0.8910,5,1.000,1.00
18093,47.57,0.8911,5,1.000,1.00
18102,47.57,0.8911,5,1.000,1.00
18110,47.58,0.8912,5,1.000,1.00
18119,47.58,0.8913,5,1.000,1.00
18128,47.58,0.8913,5,1.000,1.00
18137,47.59,0.8914,5,1.000,1.00
18144,47.59,0.8914,5,1.000,1.00
18153,47.59,0.8915,5,1.000,1.00
18163,47.60,0.8916,5,1.000,1.00
18172,47.60,0.8916,5,1.000,1.00
18181,47.60,0.8917,5,1.000,1.00
18190,47.61,0.8918,5,1.000,1.00
