ms,speed,rpm,gear,throttle,mult
10603,40.83,0.7655,4,1.000,1.00
10612,40.84,0.7658,4,1.000,1.00
10621,40.85,0.7660,4,1.000,1.00
10630,40.86,0.7662,4,1.000,1.00
10638,40.87,0.7664,4,1.000,1.00
10647,40.92,0.7753,4,1.000,1.00
10655,40.97,0.7786,4,1.000,1.00
10664,41.03,0.7792,4,1.000,1.00
10673,41.08,0.7797,4,1.000,1.00
10682,41.13,0.7802,4,1.000,1.00
10692,41.18,0.7808,4,1.000,1.00
10701,41.24,0.7813,4,1.000,1.00
10710,41.28,0.7819,4,1.000,1.00
10719,41.32,0.7824,4,1.000,1.00
10727,41.37,0.7830,4,1.000,1.00
10735,41.41,0.7834,4,1.000,1.00
10744,41.45,0.7839,4,1.000,1.00
10753,41.48,0.7843,4,1.000,1.00
10762,41.52,0.7847,4,1.000,1.00
10771,41.56,0.7851,4,1.000,1.00
10781,41.60,0.7856,4,1.000,1.00
10789,41.63,0.7860,4,1.000,1.00
10797,41.66,0.7864,4,1.000,1.00
10805,41.69,0.7868,4,1.000,1.00
10814,41.73,0.7871,4,1.000,1.00
10822,41.75,0.7875,4,1.000,1.00
10830,41.78,0.7878,4,1.000,1.00
10838,41.81,0.7882,4,1.000,1.00
10847,41.84,0.7885,4,1.000,1.00
10855,41.86,0.7887,4,1.000,1.00
10864,41.89,0.7891,4,1.000,1.00
10872,41.92,0.7894,4,1.000,1.00
10881,41.94,0.7898,4,1.000,1.00
10890,41.97,0.7901,4,1.000,1.00
10899,41.99,0.7903,4,1.000,1.00
10908,42.02,0.7907,4,1.000,1.00
10917,42.04,0.7910,4,1.000,1.00
10925,42.06,0.7913,4,1.000,1.00
10933,42.08,0.7916,4,1.000,1.00
10943,42.11,0.7919,4,1.000,1.00
10951,42.13,0.7921,4,1.000,1.00
10960,42.15,0.7924,4,1.000,1.00
10968,42.17,0.7927,4,1.000,1.00
10977,42.19,0.7930,4,1.000,1.00
10986,42.21,0.7932,4,1.000,1.00
10995,42.22,0.7935,4,1.000,1.00
11003,42.24,0.7938,4,1.000,1.00
11014,42.26,0.7940,4,1.000,1.00
11022,42.28,0.7943,4,1.000,1.00
11030,42.30,0.7946,4,1.000,1.00
11039,42.31,0.7949,4,1.000,1.00
11047,42.33,0.7951,4,1.000,1.00
11056,42.35,0.7953,4,1.000,1.00
11065,42.36,0.7930,4,1.000,1.00
11074,42.38,0.7957,4,1.000,1.00
11083,42.39,0.7960,4,1.000,1.00
11092,42.41,0.7962,4,1.000,1.00
11100,42.42,0.7965,4,1.000,1.00
11109,42.44,0.7967,4,1.000,1.00
11118,42.45,0.7969,4,1.000,1.00
11129,42.47,0.7972,4,1.000,1.00
11137,42.48,0.7974,4,1.000,1.00
11148,42.50,0.7977,4,1.000,1.00
11157,42.51,0.7979,4,1.000,1.00
11165,42.53,0.7981,4,1.000,1.00
11174,42.54,0.7984,4,1.000,1.00
11183,42.55,0.7986,4,1.000,1.00
11192,42.57,0.7988,4,1.000,1.00
11200,42.58,0.7990,4,1.000,1.00
11209,42.59,0.7992,4,1.000,1.00
11217,42.60,0.7994,4,1.000,1.00
11225,42.62,0.7997,4,1.000,1.00
11234,42.63,0.7999,4,1.000,1.00
11243,42.64,0.8000,4,1.000,1.00
11251,42.65,0.8002,4,1.000,1.00
11259,42.66,0.8005,4,1.000,1.00
11268,42.68,0.8007,4,1.000,1.00
11276,42.69,0.8009,4,1.000,1.00
11286,42.70,0.8011,4,1.000,1.00
11294,42.71,0.8012,4,1.000,1.00
11303,42.72,0.8015,4,1.000,1.00
11311,42.73,0.8017,4,1.000,1.00
11320,42.75,0.8019,4,1.000,1.00
11328,42.76,0.8021,4,1.000,1.00
11337,42.77,0.8023,4,1.000,1.00
11345,42.78,0.8024,4,1.000,1.00
11354,42.79,0.8026,4,1.000,1.00
11363,42.80,0.8028,4,1.000,1.00
11372,42.81,0.8030,4,1.000,1.00
11381,42.82,0.8032,4,1.000,1.00
11390,42.84,0.8034,4,1.000,1.00
11399,42.85,0.8036,4,1.000,1.00
11407,42.86,0.8038,4,1.000,1.00
11416,42.87,0.8040,4,1.000,1.00
11424,42.88,0.8042,4,1.000,1.00
11433,42.89,0.8044,4,1.000,1.00
11443,42.90,0.8046,4,1.000,1.00
11451,42.91,0.8048,4,1.000,1.00
11460,42.92,0.8049,4,1.000,1.00
11471,42.93,0.8051,4,1.000,1.00
11482,42.95,0.8053,4,1.000,1.00
11491,42.96,0.8055,4,1.000,1.00
11500,42.97,0.8058,4,1.000,1.00
11509,42.98,0.8060,4,1.000,1.00
11518,42.99,0.8062,4,1.000,1.00
11527,43.00,0.8064,4,1.000,1.00
11535,43.01,0.8066,4,1.000,1.00
11547,43.02,0.8068,4,1.000,1.00
11555,43.03,0.8070,4,1.000,1.00
11563,43.04,0.8072,4,1.000,1.00
11572,43.05,0.8074,4,1.000,1.00
11581,43.06,0.8075,4,1.000,1.00
11590,43.07,0.8077,4,1.000,1.00
11599,43.08,0.8079,4,1.000,1.00
11609,43.10,0.8081,4,1.000,1.00
11618,43.11,0.8083,4,1.000,1.00
11627,43.12,0.8085,4,1.000,1.00
11635,43.13,0.8087,4,1.000,1.00
11644,43.14,0.8089,4,1.000,1.00
11654,43.15,0.8090,4,1.000,1.00
11662,43.16,0.8092,4,1.000,1.00
11671,43.17,0.8094,4,1.000,1.00
11681,43.18,0.8096,4,1.000,1.00
11691,43.19,0.8098,4,1.000,1.00
11700,43.20,0.8100,4,1.000,1.00
11710,43.21,0.8102,4,1.000,1.00
11720,43.22,0.8104,4,1.000,1.00
11729,43.23,0.8106,4,1.000,1.00
11738,43.24,0.8108,4,1.000,1.00
11747,43.25,0.8109,4,1.000,1.00
11756,43.26,0.8111,4,1.000,1.00
11764,43.27,0.8113,4,1.000,1.00
11773,43.28,0.8115,4,1.000,1.00
11782,43.29,0.8116,4,1.000,1.00
11790,43.30,0.8118,4,1.000,1.00
11799,43.31,0.8120,4,1.000,1.00
11808,43.32,0.8122,4,1.000,1.00
11818,43.33,0.8123,4,1.000,1.00
11826,43.34,0.8125,4,1.000,1.00
11835,43.35,0.8127,4,1.000,1.00
11843,43.35,0.8129,4,1.000,1.00
11852,43.36,0.8131,4,1.000,1.00
11861,43.37,0.8132,4,1.000,1.00
11870,43.38,0.8134,4,1.000,1.00
11878,43.39,0.8136,4,1.000,1.00
11887,43.40,0.8137,4,1.000,1.00
11895,43.41,0.8139,4,1.000,1.00
11904,43.42,0.8141,4,1.000,1.00
11912,43.43,0.8142,4,1.000,1.00
11920,43.44,0.8144,4,1.000,1.00
11928,43.44,0.8146,4,1.000,1.00
11937,43.45,0.8147,4,1.000,1.00
11945,43.46,0.8149,4,1.000,1.00
11954,43.47,0.8151,4,1.000,1.00
11963,43.48,0.8152,4,1.000,1.00
11971,43.49,0.8154,4,1.000,1.00
11980,43.50,0.8156,4,1.000,1.00
11990,43.51,0.8157,4,1.000,1.00
12000,43.52,0.8159,4,1.000,1.00
12010,43.53,0.8161,4,1.000,1.00
12018,43.54,0.8163,4,1.000,1.00
12027,43.55,0.8165,4,1.000,1.00
12036,43.56,0.8167,4,1.000,1.00
12045,43.57,0.8168,4,1.000,1.00
12053,43.57,0.8170,4,1.000,1.00
12062,43.58,0.8171,4,1.000,1.00
12070,43.59,0.8173,4,1.000,1.00
12081,43.60,0.8175,4,1.000,1.00
12090,43.61,0.8176,4,1.000,1.00
12098,43.62,0.8178,4,1.000,1.00
12106,43.63,0.8180,4,1.000,1.00
12115,43.64,0.8182,4,1.000,1.00
12126,43.65,0.8183,4,1.000,1.00
12135,43.66,0.8185,4,1.000,1.00
12144,43.67,0.8187,4,1.000,1.00
12153,43.68,0.8188,4,1.000,1.00
12162,43.69,0.8190,4,1.000,1.00
12172,43.70,0.8192,4,1.000,1.00
12181,43.71,0.8194,4,1.000,1.00
12190,43.71,0.8195,4,1.000,1.00
12198,43.72,0.8197,4,1.000,1.00
12206,43.73,0.8199,4,1.000,1.00
12215,43.74,0.8200,4,1.000,1.00
12223,43.75,0.8202,4,1.000,1.00
12232,43.76,0.8203,4,1.000,1.00
12241,43.77,0.8205,4,1.000,1.00
12250,43.77,0.8207,4,1.000,1.00
12258,43.78,0.8208,4,1.000,1.00
12266,43.79,0.8210,4,1.000,1.00
12275,43.80,0.8211,4,1.000,1.00
12284,43.81,0.8213,4,1.000,1.00
12292,43.82,0.8215,4,1.000,1.00
12300,43.82,0.8216,4,1.000,1.00
12309,43.83,0.8218,4,1.000,1.00
12317,43.84,0.8219,4,1.000,1.00
12326,43.85,0.8221,4,1.000,1.00
12334,43.86,0.8222,4,1.000,1.00
12342,43.87,0.8224,4,1.000,1.00
12350,43.87,0.8225,4,1.000,1.00
12359,43.88,0.8227,4,1.000,1.00
12367,43.89,0.8229,4,1.000,1.00
12376,43.90,0.8230,4,1.000,1.00
12384,43.91,0.8232,4,1.000,1.00
12392,43.92,0.8233,4,1.000,1.00
12401,43.92,0.8235,4,1.000,1.00
12410,43.93,0.8236,4,1.000,1.00
12418,43.94,0.8238,4,1.000,1.00
12427,43.95,0.8240,4,1.000,1.00
12435,43.96,0.8241,4,1.000,1.00
12443,43.97,0.8243,4,1.000,1.00
12451,43.97,0.8244,4,1.000,1.00
12460,43.98,0.8246,4,1.000,1.00
12469,43.99,0.8247,4,1.000,1.00
12477,44.00,0.8249,4,1.000,1.00
12487,44.01,0.8250,4,1.000,1.00
12496,44.02,0.8252,4,1.000,1.00
12505,44.03,0.8254,4,1.000,1.00
12515,44.04,0.8255,4,1.000,1.00
12526,44.05,0.8257,4,1.000,1.00
12536,44.06,0.8259,4,1.000,1.00
12547,44.07,0.8261,4,1.000,1.00
12557,44.08,0.8262,4,1.000,1.00
12567,44.09,0.8264,4,1.000,1.00
12576,44.09,0.8267,4,1.000,1.00
12585,44.10,0.8268,4,1.000,1.00
12595,44.11,0.8270,4,1.000,1.00
12604,44.12,0.8271,4,1.000,1.00
12614,44.13,0.8273,4,1.000,1.00
12623,44.14,0.8274,4,1.000,1.00
12631,44.15,0.8260,4,1.000,1.00
12641,44.16,0.8279,4,1.000,1.00
12651,44.17,0.8281,4,1.000,1.00
12660,44.18,0.8282,4,1.000,1.00
12668,44.18,0.8284,4,1.000,1.00
12677,44.19,0.8286,4,1.000,1.00
12686,44.20,0.8287,4,1.000,1.00
12695,44.21,0.8289,4,1.000,1.00
12704,44.22,0.8291,4,1.000,1.00
12714,44.23,0.8292,4,1.000,1.00
12723,44.24,0.8294,4,1.000,1.00
12732,44.25,0.8295,4,1.000,1.00
12742,44.26,0.8297,4,1.000,1.00
12751,44.27,0.8299,4,1.000,1.00
12761,44.27,0.8300,4,1.000,1.00
12771,44.28,0.8302,4,1.000,1.00
12780,44.29,0.8304,4,1.000,1.00
12788,44.30,0.8305,4,1.000,1.00
12797,44.31,0.8307,4,1.000,1.00
12807,44.32,0.8308,4,1.000,1.00
12816,44.33,0.8310,4,1.000,1.00
12824,44.33,0.8312,4,1.000,1.00
12833,44.34,0.8313,4,1.000,1.00
12844,44.35,0.8315,4,1.000,1.00
12853,44.36,0.8316,4,1.000,1.00
12861,44.37,0.8318,4,1.000,1.00
12870,44.38,0.8319,4,1.000,1.00
12880,44.39,0.8321,4,1.000,1.00
12888,44.39,0.8322,4,1.000,1.00
12896,44.40,0.8324,4,1.000,1.00
12905,44.41,0.8325,4,1.000,1.00
12914,44.42,0.8327,4,1.000,1.00
12923,44.43,0.8328,4,1.000,1.00
12932,44.43,0.8330,4,1.000,1.00
12942,44.44,0.8331,4,1.000,1.00
12951,44.45,0.8333,4,1.000,1.00
12960,44.46,0.8334,4,1.000,1.00
12969,44.47,0.8336,4,1.000,1.00
12978,44.48,0.8337,4,1.000,1.00
12988,44.49,0.8339,4,1.000,1.00
12997,44.49,0.8340,4,1.000,1.00
13006,44.50,0.8342,4,1.000,1.00
13016,44.51,0.8344,4,1.000,1.00
13025,44.52,0.8345,4,1.000,1.00
13034,44.53,0.8347,4,1.000,1.00
13043,44.54,0.8348,4,1.000,1.00
13052,44.54,0.8350,4,1.000,1.00
13060,44.55,0.8351,4,1.000,1.00
13070,44.56,0.8352,4,1.000,1.00
13079,44.57,0.8354,4,1.000,1.00
13087,44.57,0.8355,4,1.000,1.00
13096,44.58,0.8357,4,1.000,1.00
13105,44.59,0.8358,4,1.000,1.00
13114,44.60,0.8360,4,1.000,1.00
13123,44.61,0.8361,4,1.000,1.00
13133,44.61,0.8363,4,1.000,1.00
13144,44.62,0.8364,4,1.000,1.00
13154,44.63,0.8366,4,1.000,1.00
13166,44.64,0.8367,4,1.000,1.00
13176,44.65,0.8369,4,1.000,1.00
13186,44.66,0.8371,4,1.000,1.00
13195,44.67,0.8373,4,1.000,1.00
13204,44.68,0.8374,4,1.000,1.00
13212,44.68,0.8376,4,1.000,1.00
13222,44.69,0.8377,4,1.000,1.00
13231,44.70,0.8378,4,1.000,1.00
13242,44.71,0.8380,4,1.000,1.00
13250,44.72,0.8381,4,1.000,1.00
13259,44.72,0.8383,4,1.000,1.00
13269,44.73,0.8384,4,1.000,1.00
13279,44.74,0.8386,4,1.000,1.00
13287,44.75,0.8387,4,1.000,1.00
13296,44.75,0.8389,4,1.000,1.00
13305,44.76,0.8390,4,1.000,1.00
13315,44.77,0.8391,4,1.000,1.00
13325,44.78,0.8393,4,1.000,1.00
13334,44.79,0.8394,4,1.000,1.00
13343,44.80,0.8396,4,1.000,1.00
13352,44.80,0.8397,4,1.000,1.00
13361,44.81,0.8399,4,1.000,1.00
13369,44.82,0.8400,4,1.000,1.00
13379,44.82,0.8402,4,1.000,1.00
13388,44.83,0.8403,4,1.000,1.00
13397,44.84,0.8404,4,1.000,1.00
13406,44.85,0.8406,4,1.000,1.00
13416,44.86,0.8407,4,1.000,1.00
13425,44.86,0.8409,4,1.000,1.00
13434,44.87,0.8410,4,1.000,1.00
13444,44.88,0.8412,4,1.000,1.00
13453,44.89,0.8413,4,1.000,1.00
13462,44.89,0.8414,4,1.000,1.00
13471,44.90,0.8416,4,1.000,1.00
13482,44.91,0.8417,4,1.000,1.00
13491,44.92,0.8419,4,1.000,1.00
13501,44.93,0.8420,4,1.000,1.00
13510,44.93,0.8422,4,1.000,1.00
13521,44.94,0.8423,4,1.000,1.00
13531,44.95,0.8424,4,1.000,1.00
13541,44.96,0.8426,4,1.000,1.00
13554,44.97,0.8428,4,1.000,1.00
13565,44.98,0.8429,4,1.000,1.00
13577,44.99,0.8431,4,1.000,1.00
13590,45.00,0.8433,4,1.000,1.00
13602,45.01,0.8434,4,1.000,1.00
13616,45.02,0.8436,4,1.000,1.00
13631,45.03,0.8438,4,1.000,1.00
13645,45.04,0.8440,4,1.000,1.00
13658,45.05,0.8443,4,1.000,1.00
13669,45.06,0.8445,4,1.000,1.00
13680,45.07,0.8447,4,1.000,1.00
13691,45.08,0.8448,4,1.000,1.00
13706,45.09,0.8450,4,1.000,1.00
13717,45.10,0.8451,4,1.000,1.00
13728,45.11,0.8454,4,1.000,1.00
13739,45.12,0.8455,4,1.000,1.00
13750,45.13,0.8457,4,1.000,1.00
13763,45.14,0.8458,4,1.000,1.00
13776,45.15,0.8460,4,1.000,1.00
13790,45.16,0.8462,4,1.000,1.00
13800,45.17,0.8464,4,1.000,1.00
13812,45.17,0.8466,4,1.000,1.00
13823,45.18,0.8467,4,1.000,1.00
13836,45.19,0.8469,4,1.000,1.00
13848,45.20,0.8471,4,1.000,1.00
13858,45.21,0.8472,4,1.000,1.00
13869,45.22,0.8474,4,1.000,1.00
13879,45.23,0.8476,4,1.000,1.00
13889,45.23,0.8477,4,1.000,1.00
13900,45.25,0.8486,4,1.000,1.00
13913,45.26,0.8494,4,1.000,1.00
13924,45.28,0.8496,4,1.000,1.00
13934,45.29,0.8498,4,1.000,1.00
13945,45.30,0.8500,4,1.000,1.00
13956,45.32,0.8503,4,1.000,1.00
13969,45.33,0.8506,4,1.000,1.00
13979,45.34,0.8508,4,1.000,1.00
13988,45.35,0.8511,4,1.000,1.00
13999,45.36,0.8513,4,1.000,1.00
14013,45.38,0.8514,4,1.000,1.00
14024,45.39,0.8516,4,1.000,1.00
14035,45.40,0.8518,4,1.000,1.00
14044,45.41,0.8520,4,1.000,1.00
14053,45.42,0.8522,4,1.000,1.00
14063,45.44,0.8524,4,1.000,1.00
14072,45.44,0.8526,4,1.000,1.00
14082,45.45,0.8527,4,1.000,1.00
14091,45.47,0.8528,4,1.000,1.00
14101,45.47,0.8529,4,1.000,1.00
14111,45.49,0.8530,4,1.000,1.00
14122,45.50,0.8531,4,1.000,1.00
14131,45.51,0.8532,4,1.000,1.00
14142,45.52,0.8534,4,1.000,1.00
14153,45.53,0.8535,4,1.000,1.00
14163,45.54,0.8537,4,1.000,1.00
14175,45.55,0.8538,4,1.000,1.00
14185,45.56,0.8540,4,1.000,1.00
14195,45.56,0.8542,4,1.000,1.00
14204,45.57,0.8543,4,1.000,1.00
14212,45.58,0.8544,4,1.000,1.00
14222,45.59,0.8546,4,1.000,1.00
14231,45.59,0.8547,4,1.000,1.00
14241,45.60,0.8548,4,1.000,1.00
14251,45.61,0.8550,4,1.000,1.00
14261,45.62,0.8551,4,1.000,1.00
14271,45.63,0.8552,4,1.000,1.00
14282,45.64,0.8554,4,1.000,1.00
14291,45.64,0.8555,4,1.000,1.00
14300,45.65,0.8557,4,1.000,1.00
14309,45.66,0.8558,4,1.000,1.00
14319,45.67,0.8559,4,1.000,1.00
14330,45.67,0.8561,4,1.000,1.00
14340,45.68,0.8562,4,1.000,1.00
14350,45.69,0.8564,4,1.000,1.00
14359,45.70,0.8565,4,1.000,1.00
14369,45.70,0.8566,4,1.000,1.00
14378,45.71,0.8568,4,1.000,1.00
14387,45.72,0.8569,4,1.000,1.00
14396,45.72,0.8570,4,1.000,1.00
14408,45.73,0.8571,4,1.000,1.00
14417,45.74,0.8572,4,1.000,1.00
14428,45.75,0.8574,4,1.000,1.00
14438,45.76,0.8575,4,1.000,1.00
14447,45.76,0.8577,4,1.000,1.00
14456,45.77,0.8578,4,1.000,1.00
14465,45.78,0.8579,4,1.000,1.00
14474,45.78,0.8580,4,1.000,1.00
14483,45.79,0.8581,4,1.000,1.00
14492,45.80,0.8583,4,1.000,1.00
14501,45.80,0.8584,4,1.000,1.00
14510,45.81,0.8585,4,1.000,1.00
14520,45.82,0.8586,4,1.000,1.00
14529,45.82,0.8587,4,1.000,1.00
14540,45.83,0.8589,4,1.000,1.00
14549,45.84,0.8590,4,1.000,1.00
14558,45.84,0.8591,4,1.000,1.00
14567,45.85,0.8592,4,1.000,1.00
14577,45.86,0.8593,4,1.000,1.00
14587,45.86,0.8595,4,1.000,1.00
14595,45.87,0.8596,4,1.000,1.00
14605,45.87,0.8597,4,1.000,1.00
14614,45.88,0.8598,4,1.000,1.00
14625,45.89,0.8599,4,1.000,1.00
14638,45.90,0.8600,4,1.000,1.00
14649,45.91,0.8602,4,1.000,1.00
14660,45.91,0.8603,4,1.000,1.00
14670,45.92,0.8605,4,1.000,1.00
14679,45.93,0.8606,4,1.000,1.00
14688,45.93,0.8607,4,1.000,1.00
14697,45.94,0.8608,4,1.000,1.00
14707,45.94,0.8610,4,1.000,1.00
14718,45.95,0.8611,4,1.000,1.00
14729,45.96,0.8612,4,1.000,1.00
14738,45.97,0.8613,4,1.000,1.00
14747,45.97,0.8615,4,1.000,1.00
14757,45.98,0.8616,4,1.000,1.00
14766,45.98,0.8617,4,1.000,1.00
14775,45.99,0.8618,4,1.000,1.00
14784,46.00,0.8619,4,1.000,1.00
14793,46.00,0.8620,4,1.000,1.00
14802,46.01,0.8621,4,1.000,1.00
14812,46.01,0.8622,4,1.000,1.00
14822,46.02,0.8624,4,1.000,1.00
14831,46.03,0.8625,4,1.000,1.00
14842,46.03,0.8626,4,1.000,1.00
14852,46.04,0.8627,4,1.000,1.00
14862,46.05,0.8628,4,1.000,1.00
14872,46.05,0.8629,4,1.000,1.00
14881,46.06,0.8631,4,1.000,1.00
14890,46.07,0.8632,4,1.000,1.00
14899,46.07,0.8633,4,1.000,1.00
14909,46.08,0.8634,4,1.000,1.00
14918,46.08,0.8635,4,1.000,1.00
14928,46.09,0.8636,4,1.000,1.00
14937,46.10,0.8637,4,1.000,1.00
14946,46.10,0.8638,4,1.000,1.00
14955,46.11,0.8639,4,1.000,1.00
14964,46.11,0.8641,4,1.000,1.00
14974,46.12,0.8642,4,1.000,1.00
14986,46.13,0.8643,4,1.000,1.00
14995,46.13,0.8644,4,1.000,1.00
15004,46.14,0.8645,4,1.000,1.00
15014,46.14,0.8646,4,1.000,1.00
15023,46.15,0.8647,4,1.000,1.00
15032,46.16,0.8648,4,1.000,1.00
15042,46.16,0.8650,4,1.000,1.00
15053,46.17,0.8651,4,1.000,1.00
15063,46.18,0.8652,4,1.000,1.00
15074,46.18,0.8653,4,1.000,1.00
15086,46.19,0.8654,4,1.000,1.00
15097,46.20,0.8655,4,1.000,1.00
15106,46.20,0.8657,4,1.000,1.00
15116,46.21,0.8658,4,1.000,1.00
15125,46.21,0.8659,4,1.000,1.00
15134,46.22,0.8660,4,1.000,1.00
15144,46.23,0.8661,4,1.000,1.00
15154,46.23,0.8662,4,1.000,1.00
15163,46.24,0.8663,4,1.000,1.00
15174,46.24,0.8665,4,1.000,1.00
15186,46.25,0.8666,4,1.000,1.00
15195,46.26,0.8667,4,1.000,1.00
15204,46.26,0.8668,4,1.000,1.00
15213,46.27,0.8669,4,1.000,1.00
15222,46.27,0.8670,4,1.000,1.00
15231,46.28,0.8671,4,1.000,1.00
15241,46.28,0.8672,4,1.000,1.00
15250,46.29,0.8673,4,1.000,1.00
15259,46.30,0.8674,4,1.000,1.00
15268,46.30,0.8675,4,1.000,1.00
15277,46.31,0.8676,4,1.000,1.00
15285,46.31,0.8677,4,1.000,1.00
15294,46.32,0.8678,4,1.000,1.00
15304,46.32,0.8679,4,1.000,1.00
15314,46.33,0.8680,4,1.000,1.00
15323,46.33,0.8681,4,1.000,1.00
15332,46.34,0.8682,4,1.000,1.00
15342,46.35,0.8683,4,1.000,1.00
15351,46.35,0.8684,4,1.000,1.00
15360,46.36,0.8685,4,1.000,1.00
15370,46.36,0.8687,4,1.000,1.00
15379,46.37,0.8688,4,1.000,1.00
15388,46.37,0.8689,4,1.000,1.00
15398,46.38,0.8690,4,1.000,1.00
15408,46.39,0.8691,4,1.000,1.00
15418,46.39,0.8692,4,1.000,1.00
15430,46.40,0.8693,4,1.000,1.00
15439,46.40,0.8694,4,1.000,1.00
15448,46.41,0.8696,4,1.000,1.00
15457,46.41,0.8697,4,1.000,1.00
15466,46.42,0.8698,4,1.000,1.00
15475,46.43,0.8699,4,1.000,1.00
15484,46.43,0.8700,4,1.000,1.00
15493,46.44,0.8701,4,1.000,1.00
15503,46.44,0.8702,4,1.000,1.00
15511,46.45,0.8703,4,1.000,1.00
15521,46.45,0.8704,4,1.000,1.00
15530,46.46,0.8705,4,1.000,1.00
15539,46.46,0.8706,4,1.000,1.00
15549,46.47,0.8707,4,1.000,1.00
15560,46.48,0.8708,4,1.000,1.00
15570,46.48,0.8709,4,1.000,1.00
15581,46.49,0.8710,4,1.000,1.00
15590,46.49,0.8711,4,1.000,1.00
15599,46.50,0.8712,4,1.000,1.00
15608,46.50,0.8713,4,1.000,1.00
15617,46.51,0.8714,4,1.000,1.00
15626,46.51,0.8715,4,1.000,1.00
15634,46.52,0.8716,4,1.000,1.00
15645,46.52,0.8717,4,1.000,1.00
15653,46.53,0.8718,4,1.000,1.00
15664,46.54,0.8719,4,1.000,1.00
15672,46.54,0.8720,4,1.000,1.00
15680,46.54,0.8721,4,1.000,1.00
15692,46.55,0.8722,4,1.000,1.00
15701,46.56,0.8723,4,1.000,1.00
15712,46.56,0.8724,4,1.000,1.00
15722,46.57,0.8725,4,1.000,1.00
15731,46.57,0.8726,4,1.000,1.00
15741,46.58,0.8727,4,1.000,1.00
15750,46.58,0.8728,4,1.000,1.00
15760,46.59,0.8729,4,1.000,1.00
15769,46.59,0.8730,4,1.000,1.00
15778,46.60,0.8731,4,1.000,1.00
15787,46.60,0.8732,4,1.000,1.00
15796,46.61,0.8733,4,1.000,1.00
15805,46.61,0.8734,4,1.000,1.00
15815,46.62,0.8734,4,1.000,1.00
15825,46.63,0.8735,4,1.000,1.00
15834,46.63,0.8736,4,1.000,1.00
15844,46.64,0.8737,4,1.000,1.00
15854,46.64,0.8738,4,1.000,1.00
15864,46.65,0.8739,4,1.000,1.00
15873,46.65,0.8740,4,1.000,1.00
15883,46.66,0.8741,4,1.000,1.00
15892,46.66,0.8742,4,1.000,1.00
15903,46.67,0.8743,4,1.000,1.00
15913,46.67,0.8744,4,1.000,1.00
15923,46.68,0.8745,4,1.000,1.00
15932,46.68,0.8746,4,1.000,1.00
15941,46.69,0.8747,4,1.000,1.00
15951,46.69,0.8748,4,1.000,1.00
15960,46.70,0.8749,4,1.000,1.00
15969,46.70,0.8750,4,1.000,1.00
15979,46.71,0.8751,4,1.000,1.00
15990,46.72,0.8752,4,1.000,1.00
16001,46.72,0.8753,4,1.000,1.00
16012,46.73,0.8754,4,1.000,1.00
16025,46.73,0.8755,4,1.000,1.00
16037,46.74,0.8756,4,1.000,1.00
16050,46.75,0.8757,4,1.000,1.00
16061,46.75,0.8759,4,1.000,1.00
16071,46.76,0.8760,4,1.000,1.00
16083,46.77,0.8761,4,1.000,1.00
16093,46.77,0.8762,4,1.000,1.00
16102,46.78,0.8763,4,1.000,1.00
16112,46.78,0.8764,4,1.000,1.00
16121,46.78,0.8765,4,1.000,1.00
16131,46.81,0.8805,4,1.000,1.00
16141,46.83,0.8819,4,1.000,1.00
16153,46.86,0.8821,4,1.000,1.00
16163,46.88,0.8823,4,1.000,1.00
16174,46.91,0.8826,4,1.000,1.00
16184,46.93,0.8828,4,1.000,1.00
16193,46.95,0.8830,4,1.000,1.00
16203,46.97,0.8832,4,1.000,1.00
16213,46.99,0.8834,4,1.000,1.00
16223,47.00,0.8836,4,1.000,1.00
16234,47.02,0.8837,4,1.000,1.00
16246,47.04,0.8839,4,1.000,1.00
16259,47.06,0.8841,4,1.000,1.00
16272,47.08,0.8842,4,1.000,1.00
16285,47.10,0.8844,4,1.000,1.00
16296,47.12,0.8846,4,1.000,1.00
16306,47.13,0.8848,4,1.000,1.00
16316,47.15,0.8850,4,1.000,1.00
16326,47.16,0.8851,4,1.000,1.00
16336,47.17,0.8853,4,1.000,1.00
16346,47.18,0.8854,4,1.000,1.00
16356,47.19,0.8855,4,1.000,1.00
16365,47.20,0.8856,4,1.000,1.00
16374,47.21,0.8858,4,1.000,1.00
16384,47.22,0.8859,4,1.000,1.00
16395,47.23,0.8860,4,1.000,1.00
16404,47.24,0.8861,4,1.000,1.00
16413,47.25,0.8863,4,1.000,1.00
16423,47.26,0.8864,4,1.000,1.00
16432,47.27,0.8865,4,1.000,1.00
16441,47.28,0.8866,4,1.000,1.00
16451,47.29,0.8867,4,1.000,1.00
16460,47.29,0.8868,4,1.000,1.00
16470,47.30,0.8869,4,1.000,1.00
16479,47.31,0.8870,4,1.000,1.00
16488,47.32,0.8871,4,1.000,1.00
16496,47.32,0.8872,4,1.000,1.00
16506,47.33,0.8873,4,1.000,1.00
16515,47.34,0.8874,4,1.000,1.00
16526,47.35,0.8875,4,1.000,1.00
16535,47.35,0.8876,4,1.000,1.00
16544,47.36,0.8877,4,1.000,1.00
16555,47.37,0.8878,4,1.000,1.00
16566,47.37,0.8878,4,1.000,1.00
16575,47.38,0.8880,4,1.000,1.00
16584,47.39,0.8881,4,1.000,1.00
16594,47.39,0.8881,4,1.000,1.00
16603,47.40,0.8882,4,1.000,1.00
16613,47.40,0.8883,4,1.000,1.00
16623,47.41,0.8884,4,1.000,1.00
