ms,speed,rpm,gear,throttle,mult
8712,41.49,0.9119,4,1.000,1.00
8721,41.51,0.9122,4,1.000,1.00
8731,41.52,0.9125,4,1.000,1.00
8741,41.53,0.9127,4,1.000,1.00
8751,41.55,0.9130,4,1.000,1.00
8760,41.56,0.9133,4,1.000,1.00
8770,41.57,0.9136,4,1.000,1.00
8779,41.58,0.9139,4,1.000,1.00
8788,41.60,0.9141,4,1.000,1.00
8798,41.61,0.9144,4,1.000,1.00
8807,41.62,0.9147,4,1.000,1.00
8816,41.64,0.9149,4,1.000,1.00
8825,41.65,0.9152,4,1.000,1.00
8835,41.66,0.9155,4,1.000,1.00
8843,41.67,0.9157,4,1.000,1.00
8852,41.68,0.9160,4,1.000,1.00
8861,41.70,0.9191,4,1.000,1.00
8870,41.73,0.9196,4,1.000,1.00
8880,41.75,0.9199,4,1.000,1.00
8889,41.77,0.7143,5,1.000,1.00
8899,41.80,0.7251,5,1.000,1.00
8911,41.82,0.7370,5,1.000,1.00
8921,41.85,0.7467,5,1.000,1.00
8930,41.87,0.7556,5,1.000,1.00
8939,41.89,0.7648,5,1.000,1.00
8949,41.91,0.7743,5,1.000,1.00
8958,41.93,0.7838,5,1.000,1.00
8968,41.95,0.7886,5,1.000,1.00
8977,41.97,0.7890,5,1.000,1.00
8986,41.99,0.7893,5,1.000,1.00
8996,42.01,0.7897,5,1.000,1.00
9006,42.03,0.7900,5,1.000,1.00
9016,42.05,0.7903,5,1.000,1.00
9025,42.07,0.7906,5,1.000,1.00
9035,42.09,0.7911,5,1.000,1.00
9047,42.11,0.7914,5,1.000,1.00
9057,42.13,0.7917,5,1.000,1.00
9066,42.15,0.7920,5,1.000,1.00
9076,42.17,0.7923,5,1.000,1.00
9087,42.19,0.7926,5,1.000,1.00
9096,42.21,0.7929,5,1.000,1.00
9106,42.23,0.7933,5,1.000,1.00
9115,42.24,0.7935,5,1.000,1.00
9124,42.26,0.7939,5,1.000,1.00
9134,42.28,0.7941,5,1.000,1.00
9143,42.29,0.7945,5,1.000,1.00
9152,42.31,0.7948,5,1.000,1.00
9162,42.33,0.7951,5,1.000,1.00
9172,42.34,0.7954,5,1.000,1.00
9182,42.36,0.7959,5,1.000,1.00
9191,42.38,0.7961,5,1.000,1.00
9200,42.39,0.7964,5,1.000,1.00
9211,42.41,0.7966,5,1.000,1.00
9221,42.43,0.7969,5,1.000,1.00
9230,42.45,0.7971,5,1.000,1.00
9241,42.46,0.7974,5,1.000,1.00
9251,42.48,0.7977,5,1.000,1.00
9260,42.50,0.7980,5,1.000,1.00
9270,42.51,0.7983,5,1.000,1.00
9281,42.53,0.7986,5,1.000,1.00
9293,42.55,0.7989,5,1.000,1.00
9305,42.57,0.7992,5,1.000,1.00
9315,42.59,0.7995,5,1.000,1.00
9325,42.60,0.7998,5,1.000,1.00
9334,42.62,0.8001,5,1.000,1.00
9345,42.64,0.8004,5,1.000,1.00
9355,42.65,0.8008,5,1.000,1.00
9365,42.67,0.8011,5,1.000,1.00
9375,42.68,0.8014,5,1.000,1.00
9384,42.70,0.8017,5,1.000,1.00
9394,42.71,0.8020,5,1.000,1.00
9403,42.73,0.8023,5,1.000,1.00
9412,42.74,0.8026,5,1.000,1.00
9422,42.76,0.8028,5,1.000,1.00
9432,42.77,0.8031,5,1.000,1.00
9442,42.79,0.8034,5,1.000,1.00
9452,42.81,0.8037,5,1.000,1.00
9462,42.82,0.8040,5,1.000,1.00
9472,42.84,0.8043,5,1.000,1.00
9482,42.85,0.8045,5,1.000,1.00
9492,42.87,0.8048,5,1.000,1.00
9502,42.88,0.8051,5,1.000,1.00
9511,42.90,0.8054,5,1.000,1.00
9521,42.91,0.8057,5,1.000,1.00
9531,42.93,0.8059,5,1.000,1.00
9541,42.94,0.8062,5,1.000,1.00
9552,42.96,0.8065,5,1.000,1.00
9563,42.98,0.8067,5,1.000,1.00
9574,42.99,0.8071,5,1.000,1.00
9584,43.01,0.8074,5,1.000,1.00
9594,43.02,0.8077,5,1.000,1.00
9604,43.04,0.8079,5,1.000,1.00
9614,43.05,0.8082,5,1.000,1.00
9623,43.07,0.8085,5,1.000,1.00
9633,43.08,0.8088,5,1.000,1.00
9642,43.09,0.8090,5,1.000,1.00
9652,43.11,0.8093,5,1.000,1.00
9661,43.12,0.8095,5,1.000,1.00
9671,43.14,0.8096,5,1.000,1.00
9681,43.15,0.8099,5,1.000,1.00
9690,43.16,0.8102,5,1.000,1.00
9699,43.18,0.8105,5,1.000,1.00
9709,43.19,0.8108,5,1.000,1.00
9718,43.21,0.8111,5,1.000,1.00
9727,43.22,0.8113,5,1.000,1.00
9736,43.23,0.8116,5,1.000,1.00
9745,43.24,0.8119,5,1.000,1.00
9754,43.26,0.8121,5,1.000,1.00
9764,43.27,0.8124,5,1.000,1.00
9775,43.29,0.8126,5,1.000,1.00
9784,43.30,0.8129,5,1.000,1.00
9794,43.31,0.8131,5,1.000,1.00
9803,43.33,0.8134,5,1.000,1.00
9813,43.34,0.8136,5,1.000,1.00
9823,43.36,0.8139,5,1.000,1.00
9832,43.37,0.8141,5,1.000,1.00
9842,43.38,0.8144,5,1.000,1.00
9851,43.40,0.8146,5,1.000,1.00
9861,43.41,0.8149,5,1.000,1.00
9870,43.42,0.8151,5,1.000,1.00
9879,43.43,0.8154,5,1.000,1.00
9888,43.45,0.8158,5,1.000,1.00
9897,43.46,0.8159,5,1.000,1.00
9907,43.47,0.8161,5,1.000,1.00
9916,43.49,0.8163,5,1.000,1.00
9925,43.50,0.8166,5,1.000,1.00
9935,43.51,0.8168,5,1.000,1.00
9945,43.53,0.8170,5,1.000,1.00
9955,43.54,0.8173,5,1.000,1.00
9964,43.55,0.8175,5,1.000,1.00
9973,43.56,0.8178,5,1.000,1.00
9982,43.58,0.8180,5,1.000,1.00
9991,43.59,0.8182,5,1.000,1.00
10002,43.60,0.8185,5,1.000,1.00
10011,43.62,0.8187,5,1.000,1.00
10020,43.63,0.8190,5,1.000,1.00
10029,43.64,0.8192,5,1.000,1.00
10040,43.65,0.8194,5,1.000,1.00
10050,43.67,0.8196,5,1.000,1.00
10059,43.68,0.8199,5,1.000,1.00
10069,43.69,0.8201,5,1.000,1.00
10078,43.71,0.8204,5,1.000,1.00
10087,43.72,0.8206,5,1.000,1.00
10097,43.73,0.8209,5,1.000,1.00
10107,43.74,0.8211,5,1.000,1.00
10116,43.76,0.8213,5,1.000,1.00
10126,43.77,0.8215,5,1.000,1.00
10135,43.78,0.8218,5,1.000,1.00
10144,43.79,0.8220,5,1.000,1.00
10153,43.81,0.8222,5,1.000,1.00
10168,43.82,0.8225,5,1.000,1.00
10182,43.84,0.8227,5,1.000,1.00
10192,43.86,0.8230,5,1.000,1.00
10202,43.87,0.8234,5,1.000,1.00
10212,43.88,0.8236,5,1.000,1.00
10221,43.89,0.8239,5,1.000,1.00
10233,43.91,0.8241,5,1.000,1.00
10243,43.92,0.8243,5,1.000,1.00
10253,43.93,0.8247,5,1.000,1.00
10262,43.95,0.8249,5,1.000,1.00
10273,43.96,0.8252,5,1.000,1.00
10282,43.97,0.8254,5,1.000,1.00
10292,43.99,0.8256,5,1.000,1.00
10301,44.00,0.8259,5,1.000,1.00
10311,44.01,0.8261,5,1.000,1.00
10320,44.02,0.8263,5,1.000,1.00
10328,44.03,0.8265,5,1.000,1.00
10337,44.04,0.8268,5,1.000,1.00
10346,44.06,0.8270,5,1.000,1.00
10356,44.07,0.8273,5,1.000,1.00
10365,44.08,0.8274,5,1.000,1.00
10375,44.09,0.8276,5,1.000,1.00
10386,44.11,0.8278,5,1.000,1.00
10396,44.12,0.8280,5,1.000,1.00
10405,44.13,0.8283,5,1.000,1.00
10414,44.14,0.8285,5,1.000,1.00
10423,44.15,0.8287,5,1.000,1.00
10433,44.17,0.8289,5,1.000,1.00
10443,44.18,0.8291,5,1.000,1.00
10453,44.19,0.8294,5,1.000,1.00
10463,44.20,0.8296,5,1.000,1.00
10474,44.22,0.8298,5,1.000,1.00
10484,44.23,0.8301,5,1.000,1.00
10493,44.24,0.8303,5,1.000,1.00
10502,44.25,0.8305,5,1.000,1.00
10511,44.26,0.8307,5,1.000,1.00
10521,44.28,0.8309,5,1.000,1.00
10530,44.29,0.8311,5,1.000,1.00
10539,44.30,0.8314,5,1.000,1.00
10548,44.31,0.8316,5,1.000,1.00
10558,44.32,0.8318,5,1.000,1.00
10567,44.33,0.8320,5,1.000,1.00
10576,44.34,0.8322,5,1.000,1.00
10586,44.35,0.8324,5,1.000,1.00
10595,44.36,0.8326,5,1.000,1.00
10604,44.38,0.8328,5,1.000,1.00
10614,44.39,0.8330,5,1.000,1.00
10623,44.40,0.8332,5,1.000,1.00
10633,44.41,0.8334,5,1.000,1.00
10643,44.42,0.8336,5,1.000,1.00
10653,44.43,0.8339,5,1.000,1.00
10663,44.45,0.8341,5,1.000,1.00
10674,44.46,0.8343,5,1.000,1.00
10683,44.47,0.8345,5,1.000,1.00
10693,44.48,0.8347,5,1.000,1.00
10702,44.49,0.8349,5,1.000,1.00
10712,44.50,0.8351,5,1.000,1.00
10721,44.51,0.8354,5,1.000,1.00
10730,44.52,0.8356,5,1.000,1.00
10740,44.54,0.8358,5,1.000,1.00
10749,44.55,0.8360,5,1.000,1.00
10758,44.56,0.8362,5,1.000,1.00
10768,44.57,0.8363,5,1.000,1.00
10778,44.58,0.8366,5,1.000,1.00
10788,44.59,0.8368,5,1.000,1.00
10798,44.60,0.8370,5,1.000,1.00
10807,44.61,0.8372,5,1.000,1.00
10816,44.62,0.8374,5,1.000,1.00
10825,44.63,0.8376,5,1.000,1.00
10834,44.64,0.8378,5,1.000,1.00
10843,44.64,0.8380,5,1.000,1.00
10852,44.65,0.8352,5,1.000,1.00
10861,44.66,0.8384,5,1.000,1.00
10870,44.67,0.8386,5,1.000,1.00
10879,44.68,0.8387,5,1.000,1.00
10888,44.69,0.8389,5,1.000,1.00
10898,44.71,0.8390,5,1.000,1.00
10908,44.72,0.8392,5,1.000,1.00
10917,44.73,0.8394,5,1.000,1.00
10927,44.74,0.8396,5,1.000,1.00
10936,44.75,0.8397,5,1.000,1.00
10945,44.76,0.8399,5,1.000,1.00
10954,44.77,0.8401,5,1.000,1.00
10964,44.78,0.8403,5,1.000,1.00
10974,44.79,0.8405,5,1.000,1.00
10983,44.80,0.8407,5,1.000,1.00
10992,44.81,0.8409,5,1.000,1.00
11002,44.82,0.8411,5,1.000,1.00
11011,44.83,0.8413,5,1.000,1.00
11020,44.84,0.8415,5,1.000,1.00
11029,44.85,0.8417,5,1.000,1.00
11038,44.86,0.8418,5,1.000,1.00
11047,44.87,0.8420,5,1.000,1.00
11057,44.89,0.8422,5,1.000,1.00
11068,44.90,0.8424,5,1.000,1.00
11078,44.91,0.8426,5,1.000,1.00
11088,44.92,0.8428,5,1.000,1.00
11098,44.93,0.8430,5,1.000,1.00
11107,44.94,0.8432,5,1.000,1.00
11117,44.95,0.8434,5,1.000,1.00
11127,44.96,0.8436,5,1.000,1.00
11137,44.97,0.8438,5,1.000,1.00
11147,44.98,0.8440,5,1.000,1.00
11156,44.99,0.8442,5,1.000,1.00
11165,45.00,0.8444,5,1.000,1.00
11175,45.01,0.8446,5,1.000,1.00
11185,45.02,0.8448,5,1.000,1.00
11194,45.03,0.8449,5,1.000,1.00
11203,45.04,0.8451,5,1.000,1.00
11213,45.05,0.8453,5,1.000,1.00
11222,45.06,0.8455,5,1.000,1.00
11232,45.07,0.8457,5,1.000,1.00
11241,45.08,0.8459,5,1.000,1.00
11253,45.09,0.8460,5,1.000,1.00
11262,45.10,0.8462,5,1.000,1.00
11272,45.11,0.8464,5,1.000,1.00
11280,45.12,0.8466,5,1.000,1.00
11290,45.13,0.8468,5,1.000,1.00
11299,45.14,0.8470,5,1.000,1.00
11308,45.15,0.8472,5,1.000,1.00
11317,45.16,0.8473,5,1.000,1.00
11327,45.17,0.8475,5,1.000,1.00
11336,45.18,0.8477,5,1.000,1.00
11345,45.19,0.8479,5,1.000,1.00
11354,45.20,0.8480,5,1.000,1.00
11363,45.21,0.8482,5,1.000,1.00
11373,45.22,0.8484,5,1.000,1.00
11383,45.23,0.8485,5,1.000,1.00
11393,45.24,0.8487,5,1.000,1.00
11403,45.25,0.8489,5,1.000,1.00
11412,45.26,0.8491,5,1.000,1.00
11421,45.27,0.8493,5,1.000,1.00
11430,45.27,0.8494,5,1.000,1.00
11439,45.28,0.8496,5,1.000,1.00
11448,45.29,0.8498,5,1.000,1.00
11457,45.30,0.8499,5,1.000,1.00
11467,45.31,0.8501,5,1.000,1.00
11477,45.32,0.8503,5,1.000,1.00
11487,45.33,0.8505,5,1.000,1.00
11496,45.34,0.8507,5,1.000,1.00
11506,45.35,0.8508,5,1.000,1.00
11516,45.36,0.8510,5,1.000,1.00
11526,45.37,0.8512,5,1.000,1.00
11535,45.38,0.8514,5,1.000,1.00
11545,45.39,0.8515,5,1.000,1.00
11555,45.40,0.8517,5,1.000,1.00
11565,45.41,0.8519,5,1.000,1.00
11578,45.42,0.8521,5,1.000,1.00
11591,45.43,0.8522,5,1.000,1.00
11605,45.45,0.8525,5,1.000,1.00
11617,45.46,0.8527,5,1.000,1.00
11628,45.47,0.8529,5,1.000,1.00
11638,45.48,0.8532,5,1.000,1.00
11648,45.49,0.8534,5,1.000,1.00
11657,45.50,0.8535,5,1.000,1.00
11668,45.51,0.8537,5,1.000,1.00
11678,45.52,0.8539,5,1.000,1.00
11687,45.53,0.8541,5,1.000,1.00
11697,45.53,0.8542,5,1.000,1.00
11706,45.54,0.8544,5,1.000,1.00
11716,45.55,0.8546,5,1.000,1.00
11724,45.56,0.8547,5,1.000,1.00
11734,45.57,0.8549,5,1.000,1.00
11744,45.58,0.8551,5,1.000,1.00
11753,45.59,0.8552,5,1.000,1.00
11762,45.60,0.8554,5,1.000,1.00
11771,45.60,0.8555,5,1.000,1.00
11780,45.61,0.8557,5,1.000,1.00
11790,45.62,0.8559,5,1.000,1.00
11800,45.63,0.8560,5,1.000,1.00
11810,45.64,0.8562,5,1.000,1.00
11821,45.65,0.8563,5,1.000,1.00
11832,45.66,0.8565,5,1.000,1.00
11842,45.67,0.8567,5,1.000,1.00
11851,45.68,0.8569,5,1.000,1.00
11860,45.69,0.8571,5,1.000,1.00
11870,45.69,0.8572,5,1.000,1.00
11881,45.70,0.8574,5,1.000,1.00
11890,45.71,0.8575,5,1.000,1.00
11899,45.72,0.8577,5,1.000,1.00
11909,45.73,0.8579,5,1.000,1.00
11919,45.74,0.8580,5,1.000,1.00
11929,45.74,0.8582,5,1.000,1.00
11939,45.74,0.8574,5,1.000,1.00
11948,45.75,0.8586,5,1.000,1.00
11957,45.76,0.8587,5,1.000,1.00
11967,45.77,0.8588,5,1.000,1.00
11976,45.78,0.8589,5,1.000,1.00
11985,45.79,0.8591,5,1.000,1.00
11994,45.80,0.8592,5,1.000,1.00
12004,45.81,0.8593,5,1.000,1.00
12013,45.81,0.8594,5,1.000,1.00
12023,45.82,0.8596,5,1.000,1.00
12032,45.83,0.8598,5,1.000,1.00
12042,45.84,0.8599,5,1.000,1.00
12051,45.85,0.8601,5,1.000,1.00
12060,45.86,0.8602,5,1.000,1.00
12070,45.87,0.8604,5,1.000,1.00
12080,45.88,0.8605,5,1.000,1.00
12090,45.88,0.8607,5,1.000,1.00
12099,45.89,0.8609,5,1.000,1.00
12110,45.90,0.8610,5,1.000,1.00
12120,45.91,0.8612,5,1.000,1.00
12129,45.92,0.8613,5,1.000,1.00
12139,45.93,0.8615,5,1.000,1.00
12149,45.94,0.8617,5,1.000,1.00
12158,45.94,0.8618,5,1.000,1.00
12168,45.95,0.8620,5,1.000,1.00
12177,45.96,0.8621,5,1.000,1.00
12187,45.97,0.8623,5,1.000,1.00
12196,45.98,0.8624,5,1.000,1.00
12205,45.98,0.8626,5,1.000,1.00
12214,45.99,0.8627,5,1.000,1.00
12223,46.00,0.8629,5,1.000,1.00
12232,46.01,0.8630,5,1.000,1.00
12242,46.02,0.8631,5,1.000,1.00
12251,46.02,0.8633,5,1.000,1.00
12260,46.03,0.8634,5,1.000,1.00
12271,46.04,0.8636,5,1.000,1.00
12280,46.05,0.8633,5,1.000,1.00
12289,46.05,0.8641,5,1.000,1.00
12298,46.06,0.8642,5,1.000,1.00
12307,46.07,0.8644,5,1.000,1.00
12316,46.08,0.8646,5,1.000,1.00
12325,46.09,0.8647,5,1.000,1.00
12335,46.10,0.8649,5,1.000,1.00
12344,46.10,0.8651,5,1.000,1.00
12353,46.11,0.8652,5,1.000,1.00
12362,46.12,0.8654,5,1.000,1.00
12371,46.13,0.8655,5,1.000,1.00
12380,46.14,0.8657,5,1.000,1.00
12390,46.15,0.8658,5,1.000,1.00
12399,46.15,0.8660,5,1.000,1.00
12409,46.16,0.8661,5,1.000,1.00
12418,46.17,0.8663,5,1.000,1.00
12427,46.18,0.8664,5,1.000,1.00
12437,46.19,0.8666,5,1.000,1.00
12447,46.20,0.8667,5,1.000,1.00
12457,46.21,0.8668,5,1.000,1.00
12467,46.21,0.8670,5,1.000,1.00
12478,46.22,0.8671,5,1.000,1.00
12489,46.23,0.8673,5,1.000,1.00
12498,46.24,0.8675,5,1.000,1.00
12509,46.25,0.8676,5,1.000,1.00
12519,46.26,0.8678,5,1.000,1.00
12528,46.27,0.8679,5,1.000,1.00
12539,46.27,0.8681,5,1.000,1.00
12548,46.28,0.8681,5,1.000,1.00
12557,46.29,0.8682,5,1.000,1.00
12567,46.30,0.8684,5,1.000,1.00
12577,46.31,0.8686,5,1.000,1.00
12586,46.31,0.8688,5,1.000,1.00
12595,46.32,0.8689,5,1.000,1.00
12605,46.33,0.8691,5,1.000,1.00
12614,46.34,0.8692,5,1.000,1.00
12623,46.34,0.8694,5,1.000,1.00
12633,46.35,0.8695,5,1.000,1.00
12642,46.36,0.8697,5,1.000,1.00
12651,46.37,0.8698,5,1.000,1.00
12661,46.37,0.8701,5,1.000,1.00
12673,46.38,0.8702,5,1.000,1.00
12683,46.39,0.8702,5,1.000,1.00
12693,46.40,0.8703,5,1.000,1.00
12703,46.41,0.8705,5,1.000,1.00
12713,46.41,0.8707,5,1.000,1.00
12723,46.42,0.8708,5,1.000,1.00
12732,46.43,0.8710,5,1.000,1.00
12742,46.44,0.8711,5,1.000,1.00
12752,46.45,0.8713,5,1.000,1.00
12762,46.45,0.8714,5,1.000,1.00
12772,46.46,0.8715,5,1.000,1.00
12781,46.47,0.8717,5,1.000,1.00
12790,46.47,0.8718,5,1.000,1.00
12799,46.48,0.8719,5,1.000,1.00
12808,46.49,0.8720,5,1.000,1.00
12817,46.49,0.8722,5,1.000,1.00
12827,46.50,0.8723,5,1.000,1.00
12837,46.51,0.8724,5,1.000,1.00
12847,46.52,0.8725,5,1.000,1.00
12857,46.52,0.8727,5,1.000,1.00
12866,46.53,0.8728,5,1.000,1.00
12876,46.54,0.8730,5,1.000,1.00
12885,46.55,0.8731,5,1.000,1.00
12894,46.55,0.8732,5,1.000,1.00
12904,46.56,0.8734,5,1.000,1.00
12913,46.57,0.8735,5,1.000,1.00
12922,46.57,0.8736,5,1.000,1.00
12931,46.58,0.8737,5,1.000,1.00
12941,46.59,0.8738,5,1.000,1.00
12951,46.59,0.8740,5,1.000,1.00
12963,46.60,0.8741,5,1.000,1.00
12975,46.61,0.8742,5,1.000,1.00
12987,46.62,0.8744,5,1.000,1.00
12999,46.63,0.8745,5,1.000,1.00
13010,46.64,0.8747,5,1.000,1.00
13019,46.64,0.8749,5,1.000,1.00
13029,46.65,0.8750,5,1.000,1.00
13038,46.66,0.8751,5,1.000,1.00
13048,46.66,0.8753,5,1.000,1.00
13057,46.67,0.8754,5,1.000,1.00
13067,46.68,0.8755,5,1.000,1.00
13076,46.68,0.8756,5,1.000,1.00
13088,46.69,0.8757,5,1.000,1.00
13097,46.70,0.8759,5,1.000,1.00
13107,46.71,0.8760,5,1.000,1.00
13118,46.71,0.8761,5,1.000,1.00
13127,46.72,0.8761,5,1.000,1.00
13137,46.73,0.8761,5,1.000,1.00
13146,46.73,0.8762,5,1.000,1.00
13156,46.74,0.8763,5,1.000,1.00
13165,46.75,0.8765,5,1.000,1.00
13175,46.75,0.8773,5,1.000,1.00
13185,46.76,0.8779,5,1.000,1.00
13195,46.77,0.8783,5,1.000,1.00
13204,46.78,0.8786,5,1.000,1.00
13213,46.79,0.8787,5,1.000,1.00
13222,46.80,0.8789,5,1.000,1.00
13231,46.81,0.8790,5,1.000,1.00
13241,46.82,0.8791,5,1.000,1.00
13251,46.82,0.8793,5,1.000,1.00
13260,46.83,0.8795,5,1.000,1.00
13270,46.84,0.8797,5,1.000,1.00
13279,46.85,0.8799,5,1.000,1.00
13289,46.86,0.8800,5,1.000,1.00
13298,46.87,0.8801,5,1.000,1.00
13307,46.88,0.8802,5,1.000,1.00
13316,46.89,0.8802,5,1.000,1.00
13326,46.90,0.8802,5,1.000,1.00
13336,46.91,0.8801,5,1.000,1.00
13345,46.91,0.8802,5,1.000,1.00
13355,46.92,0.8803,5,1.000,1.00
13364,46.93,0.8804,5,1.000,1.00
13374,46.94,0.8805,5,1.000,1.00
13383,46.94,0.8807,5,1.000,1.00
13393,46.95,0.8808,5,1.000,1.00
13403,46.96,0.8810,5,1.000,1.00
13413,46.96,0.8811,5,1.000,1.00
13423,46.97,0.8812,5,1.000,1.00
13433,46.98,0.8814,5,1.000,1.00
13443,46.99,0.8815,5,1.000,1.00
13454,46.99,0.8817,5,1.000,1.00
13464,47.00,0.8794,5,1.000,1.00
13476,47.01,0.8821,5,1.000,1.00
13486,47.02,0.8823,5,1.000,1.00
13498,47.03,0.8825,5,1.000,1.00
13509,47.04,0.8826,5,1.000,1.00
13520,47.05,0.8828,5,1.000,1.00
13532,47.06,0.8830,5,1.000,1.00
13542,47.06,0.8834,5,1.000,1.00
13553,47.07,0.8834,5,1.000,1.00
13564,47.08,0.8835,5,1.000,1.00
13574,47.09,0.8837,5,1.000,1.00
13584,47.10,0.8838,5,1.000,1.00
13595,47.11,0.8839,5,1.000,1.00
13609,47.12,0.8840,5,1.000,1.00
13623,47.13,0.8841,5,1.000,1.00
13634,47.13,0.8842,5,1.000,1.00
13645,47.14,0.8844,5,1.000,1.00
13655,47.15,0.8846,5,1.000,1.00
13665,47.16,0.8847,5,1.000,1.00
13678,47.17,0.8848,5,1.000,1.00
13688,47.17,0.8849,5,1.000,1.00
13697,47.18,0.8851,5,1.000,1.00
13707,47.19,0.8852,5,1.000,1.00
13719,47.19,0.8853,5,1.000,1.00
13728,47.20,0.8854,5,1.000,1.00
13738,47.21,0.8855,5,1.000,1.00
13747,47.21,0.8857,5,1.000,1.00
13758,47.22,0.8858,5,1.000,1.00
13768,47.23,0.8859,5,1.000,1.00
13779,47.23,0.8860,5,1.000,1.00
13789,47.24,0.8861,5,1.000,1.00
13798,47.25,0.8862,5,1.000,1.00
13809,47.25,0.8863,5,1.000,1.00
13819,47.26,0.8865,5,1.000,1.00
13830,47.27,0.8866,5,1.000,1.00
13843,47.27,0.8867,5,1.000,1.00
13855,47.28,0.8868,5,1.000,1.00
13866,47.28,0.8869,5,1.000,1.00
13876,47.33,0.8948,5,1.000,1.00
13887,47.37,0.8953,5,1.000,1.00
13896,47.40,0.8957,5,1.000,1.00
13906,47.44,0.8961,5,1.000,1.00
13916,47.47,0.8964,5,1.000,1.00
13926,47.51,0.8967,5,1.000,1.00
13936,47.54,0.8969,5,1.000,1.00
13947,47.57,0.8972,5,1.000,1.00
13956,47.60,0.8975,5,1.000,1.00
13966,47.62,0.8978,5,1.000,1.00
13975,47.65,0.8980,5,1.000,1.00
13984,47.67,0.8982,5,1.000,1.00
13993,47.69,0.8985,5,1.000,1.00
14003,47.72,0.8987,5,1.000,1.00
14012,47.74,0.8989,5,1.000,1.00
14021,47.76,0.8991,5,1.000,1.00
14031,47.78,0.8993,5,1.000,1.00
14041,47.80,0.8995,5,1.000,1.00
14051,47.82,0.8997,5,1.000,1.00
14062,47.84,0.8999,5,1.000,1.00
14075,47.86,0.9001,5,1.000,1.00
14089,47.88,0.9002,5,1.000,1.00
14102,47.91,0.9004,5,1.000,1.00
14116,47.93,0.9008,5,1.000,1.00
14127,47.94,0.9009,5,1.000,1.00
14137,47.96,0.9012,5,1.000,1.00
14147,47.97,0.9013,5,1.000,1.00
14159,47.99,0.9014,5,1.000,1.00
14170,48.00,0.9016,5,1.000,1.00
14180,48.01,0.9017,5,1.000,1.00
14189,48.02,0.9019,5,1.000,1.00
14199,48.03,0.9020,5,1.000,1.00
14208,48.04,0.9021,5,1.000,1.00
14218,48.05,0.9023,5,1.000,1.00
14228,48.06,0.9024,5,1.000,1.00
14237,48.07,0.9025,5,1.000,1.00
14247,48.08,0.9026,5,1.000,1.00
14257,48.09,0.9027,5,1.000,1.00
14266,48.10,0.9028,5,1.000,1.00
14275,48.11,0.9029,5,1.000,1.00
14286,48.12,0.9030,5,1.000,1.00
14295,48.12,0.9031,5,1.000,1.00
14305,48.12,0.9008,5,1.000,1.00
14314,48.13,0.9034,5,1.000,1.00
14323,48.14,0.9035,5,1.000,1.00
14333,48.15,0.9036,5,1.000,1.00
14342,48.15,0.9036,5,1.000,1.00
14352,48.16,0.9037,5,1.000,1.00
14361,48.17,0.9037,5,1.000,1.00
14371,48.17,0.9038,5,1.000,1.00
14380,48.18,0.9039,5,1.000,1.00
14391,48.19,0.9040,5,1.000,1.00
14400,48.20,0.9041,5,1.000,1.00
14410,48.20,0.9041,5,1.000,1.00
14419,48.21,0.9042,5,1.000,1.00
14429,48.21,0.9043,5,1.000,1.00
14439,48.22,0.9044,5,1.000,1.00
14449,48.23,0.9045,5,1.000,1.00
14458,48.23,0.9046,5,1.000,1.00
14467,48.24,0.9047,5,1.000,1.00
14477,48.24,0.9047,5,1.000,1.00
14487,48.25,0.9048,5,1.000,1.00
14498,48.25,0.9049,5,1.000,1.00
14508,48.26,0.9050,5,1.000,1.00
14517,48.26,0.9050,5,1.000,1.00
14528,48.27,0.9051,5,1.000,1.00
14538,48.27,0.9052,5,1.000,1.00
14548,48.28,0.9029,5,1.000,1.00
14558,48.28,0.9054,5,1.000,1.00
14567,48.28,0.9055,5,1.000,1.00
14577,48.29,0.9056,5,1.000,1.00
14586,48.29,0.9056,5,1.000,1.00
14596,48.30,0.9057,5,1.000,1.00
14605,48.30,0.9058,5,1.000,1.00
14615,48.31,0.9059,5,1.000,1.00
14625,48.31,0.9060,5,1.000,1.00
14636,48.32,0.9061,5,1.000,1.00
14645,48.32,0.9062,5,1.000,1.00
14655,48.33,0.9063,5,1.000,1.00
14664,48.33,0.9064,5,1.000,1.00
14674,48.33,0.9064,5,1.000,1.00
14683,48.34,0.9065,5,1.000,1.00
14692,48.34,0.9066,5,1.000,1.00
14704,48.35,0.9066,5,1.000,1.00
14715,48.35,0.9067,5,1.000,1.00
14725,48.36,0.9068,5,1.000,1.00
14735,48.36,0.9068,5,1.000,1.00
14744,48.36,0.9069,5,1.000,1.00
14754,48.37,0.9070,5,1.000,1.00
14763,48.37,0.9070,5,1.000,1.00
14772,48.38,0.9071,5,1.000,1.00
14782,48.38,0.9072,5,1.000,1.00
14791,48.38,0.9072,5,1.000,1.00
14800,48.39,0.9073,5,1.000,1.00
14810,48.39,0.9073,5,1.000,1.00
14819,48.39,0.9074,5,1.000,1.00
14829,48.40,0.9075,5,1.000,1.00
14838,48.40,0.9075,5,1.000,1.00
14847,48.41,0.9076,5,1.000,1.00
14856,48.41,0.9076,5,1.000,1.00
14865,48.41,0.9077,5,1.000,1.00
14876,48.42,0.9078,5,1.000,1.00
14885,48.42,0.9078,5,1.000,1.00
14895,48.42,0.9079,5,1.000,1.00
14906,48.43,0.9079,5,1.000,1.00
14916,48.43,0.9080,5,1.000,1.00
