ms,speed,rpm,gear,throttle,mult
15554,46.69,0.8747,5,1.000,1.00
15566,46.69,0.8748,5,1.000,1.00
15576,46.70,0.8749,5,1.000,1.00
15587,46.70,0.8750,5,1.000,1.00
15600,46.71,0.8751,5,1.000,1.00
15611,46.72,0.8752,5,1.000,1.00
15623,46.72,0.8753,5,1.000,1.00
15636,46.73,0.8755,5,1.000,1.00
15648,46.74,0.8765,5,1.000,1.00
15659,46.75,0.8768,5,1.000,1.00
15670,46.76,0.8770,5,1.000,1.00
15678,46.77,0.8771,5,1.000,1.00
15689,46.78,0.8772,5,1.000,1.00
15697,46.79,0.8773,5,1.000,1.00
15706,46.79,0.8774,5,1.000,1.00
15715,46.80,0.8775,5,1.000,1.00
15724,46.81,0.8776,5,1.000,1.00
15733,46.82,0.8777,5,1.000,1.00
15741,46.82,0.8778,5,1.000,1.00
15750,46.83,0.8779,5,1.000,1.00
15758,46.84,0.8780,5,1.000,1.00
15767,46.84,0.8781,5,1.000,1.00
15775,46.85,0.8782,5,1.000,1.00
15784,46.86,0.8783,5,1.000,1.00
15794,46.86,0.8784,5,1.000,1.00
15802,46.87,0.8785,5,1.000,1.00
15811,46.87,0.8786,5,1.000,1.00
15820,46.88,0.8786,5,1.000,1.00
15828,46.89,0.8787,5,1.000,1.00
15837,46.89,0.8788,5,1.000,1.00
15845,46.90,0.8789,5,1.000,1.00
15854,46.90,0.8790,5,1.000,1.00
15862,46.91,0.8791,5,1.000,1.00
15871,46.91,0.8792,5,1.000,1.00
15879,46.92,0.8793,5,1.000,1.00
15889,46.93,0.8794,5,1.000,1.00
15898,46.93,0.8795,5,1.000,1.00
15907,46.94,0.8796,5,1.000,1.00
15917,46.94,0.8797,5,1.000,1.00
15927,46.95,0.8798,5,1.000,1.00
15937,46.95,0.8799,5,1.000,1.00
15948,46.96,0.8800,5,1.000,1.00
15957,46.97,0.8801,5,1.000,1.00
15966,46.97,0.8802,5,1.000,1.00
15975,46.98,0.8802,5,1.000,1.00
15984,46.98,0.8804,5,1.000,1.00
15993,46.99,0.8804,5,1.000,1.00
16001,46.99,0.8805,5,1.000,1.00
16010,47.00,0.8806,5,1.000,1.00
16019,47.00,0.8807,5,1.000,1.00
16029,47.01,0.8808,5,1.000,1.00
16038,47.01,0.8809,5,1.000,1.00
16048,47.02,0.8809,5,1.000,1.00
16058,47.02,0.8810,5,1.000,1.00
16067,47.03,0.8811,5,1.000,1.00
16075,47.03,0.8812,5,1.000,1.00
16083,47.04,0.8813,5,1.000,1.00
16092,47.04,0.8814,5,1.000,1.00
16100,47.05,0.8814,5,1.000,1.00
16109,47.05,0.8815,5,1.000,1.00
16118,47.05,0.8816,5,1.000,1.00
16126,47.06,0.8817,5,1.000,1.00
16135,47.06,0.8817,5,1.000,1.00
16143,47.07,0.8818,5,1.000,1.00
16154,47.07,0.8819,5,1.000,1.00
16163,47.08,0.8820,5,1.000,1.00
16172,47.08,0.8821,5,1.000,1.00
16180,47.09,0.8822,5,1.000,1.00
16189,47.09,0.8823,5,1.000,1.00
16198,47.10,0.8823,5,1.000,1.00
16207,47.10,0.8824,5,1.000,1.00
16215,47.10,0.8825,5,1.000,1.00
16224,47.11,0.8826,5,1.000,1.00
16233,47.11,0.8826,5,1.000,1.00
16242,47.12,0.8827,5,1.000,1.00
16253,47.12,0.8828,5,1.000,1.00
16263,47.13,0.8829,5,1.000,1.00
16272,47.13,0.8830,5,1.000,1.00
16281,47.14,0.8831,5,1.000,1.00
16290,47.14,0.8831,5,1.000,1.00
16299,47.15,0.8832,5,1.000,1.00
16308,47.15,0.8833,5,1.000,1.00
16318,47.15,0.8834,5,1.000,1.00
16326,47.16,0.8835,5,1.000,1.00
16336,47.16,0.8836,5,1.000,1.00
16345,47.17,0.8836,5,1.000,1.00
16354,47.17,0.8837,5,1.000,1.00
16363,47.18,0.8838,5,1.000,1.00
16371,47.18,0.8839,5,1.000,1.00
16380,47.18,0.8839,5,1.000,1.00
16389,47.19,0.8840,5,1.000,1.00
16398,47.19,0.8841,5,1.000,1.00
16406,47.20,0.8842,5,1.000,1.00
16414,47.20,0.8842,5,1.000,1.00
16424,47.21,0.8843,5,1.000,1.00
16433,47.21,0.8844,5,1.000,1.00
16441,47.21,0.8845,5,1.000,1.00
16449,47.22,0.8845,5,1.000,1.00
16460,47.22,0.8846,5,1.000,1.00
16471,47.23,0.8847,5,1.000,1.00
16480,47.23,0.8848,5,1.000,1.00
16491,47.24,0.8849,5,1.000,1.00
16504,47.24,0.8849,5,1.000,1.00
16515,47.25,0.8850,5,1.000,1.00
16526,47.25,0.8851,5,1.000,1.00
16536,47.26,0.8852,5,1.000,1.00
16546,47.26,0.8853,5,1.000,1.00
16557,47.27,0.8854,5,1.000,1.00
16567,47.27,0.8855,5,1.000,1.00
16577,47.28,0.8856,5,1.000,1.00
16586,47.28,0.8857,5,1.000,1.00
16595,47.28,0.8857,5,1.000,1.00
16605,47.29,0.8858,5,1.000,1.00
16615,47.29,0.8859,5,1.000,1.00
16624,47.30,0.8860,5,1.000,1.00
16633,47.30,0.8861,5,1.000,1.00
16643,47.30,0.8861,5,1.000,1.00
16651,47.31,0.8862,5,1.000,1.00
16659,47.31,0.8863,5,1.000,1.00
16669,47.32,0.8863,5,1.000,1.00
16677,47.32,0.8864,5,1.000,1.00
16685,47.32,0.8865,5,1.000,1.00
16695,47.33,0.8866,5,1.000,1.00
16705,47.33,0.8866,5,1.000,1.00
16715,47.34,0.8867,5,1.000,1.00
16724,47.34,0.8868,5,1.000,1.00
16733,47.34,0.8869,5,1.000,1.00
16743,47.35,0.8869,5,1.000,1.00
16751,47.35,0.8870,5,1.000,1.00
16761,47.36,0.8871,5,1.000,1.00
16769,47.36,0.8872,5,1.000,1.00
16780,47.36,0.8872,5,1.000,1.00
16789,47.37,0.8873,5,1.000,1.00
16798,47.37,0.8874,5,1.000,1.00
16806,47.38,0.8875,5,1.000,1.00
16814,47.38,0.8875,5,1.000,1.00
16823,47.38,0.8876,5,1.000,1.00
16832,47.39,0.8877,5,1.000,1.00
16840,47.39,0.8877,5,1.000,1.00
16849,47.39,0.8878,5,1.000,1.00
16858,47.40,0.8879,5,1.000,1.00
16867,47.40,0.8879,5,1.000,1.00
16876,47.41,0.8880,5,1.000,1.00
16884,47.41,0.8881,5,1.000,1.00
16894,47.41,0.8882,5,1.000,1.00
16902,47.42,0.8882,5,1.000,1.00
16910,47.42,0.8883,5,1.000,1.00
16919,47.42,0.8883,5,1.000,1.00
16929,47.43,0.8884,5,1.000,1.00
16937,47.43,0.8885,5,1.000,1.00
16946,47.44,0.8886,5,1.000,1.00
16954,47.44,0.8886,5,1.000,1.00
16963,47.44,0.8887,5,1.000,1.00
16971,47.45,0.8888,5,1.000,1.00
16979,47.45,0.8888,5,1.000,1.00
16988,47.45,0.8889,5,1.000,1.00
16997,47.46,0.8890,5,1.000,1.00
17007,47.46,0.8890,5,1.000,1.00
17015,47.46,0.8891,5,1.000,1.00
17024,47.47,0.8892,5,1.000,1.00
17033,47.47,0.8892,5,1.000,1.00
17042,47.48,0.8893,5,1.000,1.00
17051,47.48,0.8894,5,1.000,1.00
17060,47.48,0.8895,5,1.000,1.00
17070,47.49,0.8895,5,1.000,1.00
17079,47.49,0.8896,5,1.000,1.00
17087,47.49,0.8897,5,1.000,1.00
17096,47.50,0.8897,5,1.000,1.00
17107,47.50,0.8898,5,1.000,1.00
17115,47.51,0.8899,5,1.000,1.00
17125,47.51,0.8899,5,1.000,1.00
17134,47.51,0.8900,5,1.000,1.00
17144,47.52,0.8901,5,1.000,1.00
17153,47.52,0.8901,5,1.000,1.00
17162,47.53,0.8902,5,1.000,1.00
17171,47.53,0.8903,5,1.000,1.00
17180,47.53,0.8904,5,1.000,1.00
17189,47.54,0.8904,5,1.000,1.00
17199,47.54,0.8905,5,1.000,1.00
17209,47.54,0.8906,5,1.000,1.00
17217,47.55,0.8906,5,1.000,1.00
17226,47.55,0.8907,5,1.000,1.00
17236,47.56,0.8908,5,1.000,1.00
17245,47.56,0.8908,5,1.000,1.00
17254,47.56,0.8909,5,1.000,1.00
17264,47.57,0.8910,5,1.000,1.00
17273,47.57,0.8911,5,1.000,1.00
17282,47.57,0.8911,5,1.000,1.00
17290,47.58,0.8912,5,1.000,1.00
17299,47.58,0.8913,5,1.000,1.00
17308,47.58,0.8913,5,1.000,1.00
17317,47.59,0.8914,5,1.000,1.00
17326,47.61,0.8960,5,1.000,1.00
17335,47.63,0.8978,5,1.000,1.00
17344,47.66,0.8979,5,1.000,1.00
17353,47.68,0.8981,5,1.000,1.00
17363,47.70,0.8983,5,1.000,1.00
17372,47.73,0.8984,5,1.000,1.00
17382,47.75,0.8987,5,1.000,1.00
17391,47.77,0.8988,5,1.000,1.00
17399,47.78,0.8991,5,1.000,1.00
17409,47.80,0.8992,5,1.000,1.00
17418,47.82,0.8993,5,1.000,1.00
17427,47.84,0.8995,5,1.000,1.00
17436,47.85,0.8996,5,1.000,1.00
17444,47.87,0.8998,5,1.000,1.00
17454,47.88,0.8999,5,1.000,1.00
17463,47.90,0.9000,5,1.000,1.00
17471,47.91,0.9001,5,1.000,1.00
17479,47.92,0.9003,5,1.000,1.00
17489,47.94,0.9004,5,1.000,1.00
17497,47.95,0.9005,5,1.000,1.00
17505,47.96,0.9006,5,1.000,1.00
17514,47.97,0.9007,5,1.000,1.00
17523,47.98,0.9008,5,1.000,1.00
17534,48.00,0.9009,5,1.000,1.00
17544,48.01,0.9010,5,1.000,1.00
17554,48.02,0.9011,5,1.000,1.00
17564,48.03,0.9012,5,1.000,1.00
17573,48.04,0.9013,5,1.000,1.00
17583,48.05,0.9015,5,1.000,1.00
17592,48.06,0.9016,5,1.000,1.00
17602,48.07,0.9016,5,1.000,1.00
17611,48.08,0.9017,5,1.000,1.00
17621,48.09,0.9018,5,1.000,1.00
17633,48.10,0.9019,5,1.000,1.00
17642,48.10,0.9020,5,1.000,1.00
17653,48.12,0.9028,5,1.000,1.00
17665,48.13,0.9029,5,1.000,1.00
17675,48.14,0.9030,5,1.000,1.00
17686,48.15,0.9031,5,1.000,1.00
17698,48.16,0.9024,5,1.000,1.00
17708,48.16,0.9032,5,1.000,1.00
17717,48.17,0.9034,5,1.000,1.00
17726,48.18,0.9035,5,1.000,1.00
17734,48.18,0.9035,5,1.000,1.00
17744,48.19,0.9036,5,1.000,1.00
17755,48.20,0.9037,5,1.000,1.00
17766,48.21,0.9038,5,1.000,1.00
17774,48.21,0.9039,5,1.000,1.00
17783,48.22,0.9040,5,1.000,1.00
17792,48.23,0.9040,5,1.000,1.00
17803,48.23,0.9041,5,1.000,1.00
17812,48.24,0.9042,5,1.000,1.00
17822,48.24,0.9042,5,1.000,1.00
17831,48.25,0.9043,5,1.000,1.00
17839,48.25,0.9044,5,1.000,1.00
17847,48.26,0.9044,5,1.000,1.00
17856,48.26,0.9045,5,1.000,1.00
17865,48.27,0.9046,5,1.000,1.00
17873,48.27,0.9046,5,1.000,1.00
17881,48.28,0.9047,5,1.000,1.00
17890,48.28,0.9047,5,1.000,1.00
17899,48.29,0.9048,5,1.000,1.00
17908,48.29,0.9048,5,1.000,1.00
17916,48.29,0.9049,5,1.000,1.00
17925,48.30,0.9050,5,1.000,1.00
17934,48.30,0.9050,5,1.000,1.00
17943,48.31,0.9051,5,1.000,1.00
17952,48.31,0.9051,5,1.000,1.00
17961,48.31,0.9052,5,1.000,1.00
17970,48.32,0.9052,5,1.000,1.00
17979,48.32,0.9053,5,1.000,1.00
17989,48.33,0.9054,5,1.000,1.00
17998,48.33,0.9054,5,1.000,1.00
18006,48.33,0.9055,5,1.000,1.00
