ms,speed,rpm,gear,throttle,mult
8186,44.91,0.7639,6,1.000,1.00
8196,44.92,0.7641,6,1.000,1.00
8206,44.93,0.7642,6,1.000,1.00
8215,44.94,0.7644,6,1.000,1.00
8225,44.95,0.7646,6,1.000,1.00
8234,44.96,0.7647,6,1.000,1.00
8243,44.96,0.7648,6,1.000,1.00
8252,44.97,0.7650,6,1.000,1.00
8262,44.98,0.7651,6,1.000,1.00
8270,44.99,0.7653,6,1.000,1.00
8282,45.00,0.7654,6,1.000,1.00
8291,45.01,0.7656,6,1.000,1.00
8301,45.02,0.7658,6,1.000,1.00
8311,45.03,0.7659,6,1.000,1.00
8320,45.04,0.7660,6,1.000,1.00
8328,45.04,0.7662,6,1.000,1.00
8340,45.05,0.7663,6,1.000,1.00
8349,45.06,0.7665,6,1.000,1.00
8358,45.07,0.7666,6,1.000,1.00
8367,45.08,0.7668,6,1.000,1.00
8376,45.09,0.7669,6,1.000,1.00
8385,45.10,0.7671,6,1.000,1.00
8393,45.10,0.7672,6,1.000,1.00
8402,45.11,0.7673,6,1.000,1.00
8410,45.12,0.7675,6,1.000,1.00
8420,45.13,0.7676,6,1.000,1.00
8428,45.13,0.7677,6,1.000,1.00
8439,45.14,0.7678,6,1.000,1.00
8448,45.15,0.7680,6,1.000,1.00
8457,45.16,0.7681,6,1.000,1.00
8466,45.17,0.7683,6,1.000,1.00
8476,45.18,0.7684,6,1.000,1.00
8485,45.18,0.7685,6,1.000,1.00
8493,45.19,0.7687,6,1.000,1.00
8503,45.20,0.7688,6,1.000,1.00
8512,45.21,0.7689,6,1.000,1.00
8522,45.22,0.7691,6,1.000,1.00
8530,45.22,0.7692,6,1.000,1.00
8540,45.23,0.7694,6,1.000,1.00
8550,45.24,0.7695,6,1.000,1.00
8562,45.25,0.7696,6,1.000,1.00
8573,45.26,0.7698,6,1.000,1.00
8586,45.27,0.7699,6,1.000,1.00
8597,45.28,0.7701,6,1.000,1.00
8609,45.29,0.7703,6,1.000,1.00
8621,45.31,0.7708,6,1.000,1.00
8632,45.32,0.7711,6,1.000,1.00
8643,45.33,0.7713,6,1.000,1.00
8652,45.34,0.7715,6,1.000,1.00
8661,45.36,0.7717,6,1.000,1.00
8671,45.37,0.7718,6,1.000,1.00
8680,45.38,0.7720,6,1.000,1.00
8688,45.39,0.7722,6,1.000,1.00
8697,45.40,0.7723,6,1.000,1.00
8707,45.41,0.7725,6,1.000,1.00
8716,45.42,0.7726,6,1.000,1.00
8724,45.43,0.7728,6,1.000,1.00
8732,45.44,0.7730,6,1.000,1.00
8741,45.44,0.7731,6,1.000,1.00
8750,45.45,0.7732,6,1.000,1.00
8758,45.46,0.7734,6,1.000,1.00
8768,45.47,0.7735,6,1.000,1.00
8777,45.48,0.7737,6,1.000,1.00
8785,45.49,0.7739,6,1.000,1.00
8794,45.50,0.7740,6,1.000,1.00
8803,45.51,0.7741,6,1.000,1.00
8812,45.52,0.7743,6,1.000,1.00
8820,45.52,0.7744,6,1.000,1.00
8829,45.53,0.7746,6,1.000,1.00
8837,45.54,0.7747,6,1.000,1.00
8848,45.55,0.7748,6,1.000,1.00
8856,45.56,0.7750,6,1.000,1.00
8865,45.57,0.7751,6,1.000,1.00
8875,45.58,0.7753,6,1.000,1.00
8884,45.58,0.7754,6,1.000,1.00
8892,45.59,0.7756,6,1.000,1.00
8901,45.60,0.7757,6,1.000,1.00
8911,45.61,0.7758,6,1.000,1.00
8919,45.62,0.7760,6,1.000,1.00
8927,45.62,0.7761,6,1.000,1.00
8936,45.63,0.7749,6,1.000,1.00
8945,45.64,0.7766,6,1.000,1.00
8954,45.65,0.7767,6,1.000,1.00
8962,45.66,0.7768,6,1.000,1.00
8971,45.66,0.7769,6,1.000,1.00
8979,45.67,0.7770,6,1.000,1.00
8987,45.68,0.7771,6,1.000,1.00
8996,45.69,0.7772,6,1.000,1.00
9005,45.70,0.7774,6,1.000,1.00
9013,45.70,0.7775,6,1.000,1.00
9021,45.71,0.7776,6,1.000,1.00
9032,45.72,0.7777,6,1.000,1.00
9041,45.73,0.7779,6,1.000,1.00
9050,45.74,0.7780,6,1.000,1.00
9059,45.75,0.7781,6,1.000,1.00
9067,45.75,0.7783,6,1.000,1.00
9077,45.76,0.7784,6,1.000,1.00
9085,45.77,0.7785,6,1.000,1.00
9093,45.78,0.7787,6,1.000,1.00
9102,45.78,0.7788,6,1.000,1.00
9111,45.79,0.7789,6,1.000,1.00
9120,45.80,0.7790,6,1.000,1.00
9129,45.81,0.7792,6,1.000,1.00
9138,45.81,0.7793,6,1.000,1.00
9147,45.82,0.7794,6,1.000,1.00
9156,45.83,0.7796,6,1.000,1.00
9166,45.84,0.7797,6,1.000,1.00
9174,45.85,0.7798,6,1.000,1.00
9182,45.85,0.7799,6,1.000,1.00
9191,45.86,0.7801,6,1.000,1.00
9200,45.87,0.7802,6,1.000,1.00
9209,45.87,0.7803,6,1.000,1.00
9217,45.88,0.7804,6,1.000,1.00
9227,45.89,0.7806,6,1.000,1.00
9236,45.90,0.7807,6,1.000,1.00
9244,45.90,0.7808,6,1.000,1.00
9254,45.91,0.7809,6,1.000,1.00
9263,45.92,0.7810,6,1.000,1.00
9272,45.93,0.7812,6,1.000,1.00
9281,45.93,0.7813,6,1.000,1.00
9290,45.94,0.7814,6,1.000,1.00
9300,45.95,0.7816,6,1.000,1.00
9308,45.96,0.7817,6,1.000,1.00
9318,45.96,0.7818,6,1.000,1.00
9326,45.97,0.7819,6,1.000,1.00
9335,45.98,0.7820,6,1.000,1.00
9346,45.99,0.7822,6,1.000,1.00
9356,45.99,0.7823,6,1.000,1.00
9367,46.00,0.7824,6,1.000,1.00
9377,46.01,0.7826,6,1.000,1.00
9388,46.02,0.7827,6,1.000,1.00
9397,46.03,0.7828,6,1.000,1.00
9406,46.03,0.7830,6,1.000,1.00
9415,46.04,0.7831,6,1.000,1.00
9423,46.05,0.7817,6,1.000,1.00
9432,46.05,0.7832,6,1.000,1.00
9442,46.06,0.7835,6,1.000,1.00
9451,46.07,0.7837,6,1.000,1.00
9461,46.08,0.7839,6,1.000,1.00
9470,46.09,0.7840,6,1.000,1.00
9479,46.10,0.7842,6,1.000,1.00
9487,46.10,0.7843,6,1.000,1.00
9496,46.11,0.7845,6,1.000,1.00
9507,46.12,0.7846,6,1.000,1.00
9516,46.13,0.7848,6,1.000,1.00
9524,46.14,0.7849,6,1.000,1.00
9534,46.15,0.7850,6,1.000,1.00
9542,46.15,0.7852,6,1.000,1.00
9550,46.16,0.7853,6,1.000,1.00
9559,46.17,0.7854,6,1.000,1.00
9569,46.18,0.7855,6,1.000,1.00
9578,46.19,0.7857,6,1.000,1.00
9586,46.19,0.7858,6,1.000,1.00
9595,46.20,0.7859,6,1.000,1.00
9604,46.21,0.7860,6,1.000,1.00
9612,46.21,0.7862,6,1.000,1.00
9620,46.22,0.7863,6,1.000,1.00
9629,46.23,0.7864,6,1.000,1.00
9639,46.24,0.7865,6,1.000,1.00
9648,46.24,0.7866,6,1.000,1.00
9656,46.25,0.7868,6,1.000,1.00
9667,46.26,0.7869,6,1.000,1.00
9677,46.27,0.7870,6,1.000,1.00
9687,46.28,0.7872,6,1.000,1.00
9698,46.28,0.7873,6,1.000,1.00
9712,46.30,0.7874,6,1.000,1.00
9725,46.31,0.7876,6,1.000,1.00
9736,46.31,0.7877,6,1.000,1.00
9746,46.32,0.7879,6,1.000,1.00
9756,46.33,0.7881,6,1.000,1.00
9766,46.34,0.7882,6,1.000,1.00
9776,46.35,0.7883,6,1.000,1.00
9784,46.35,0.7885,6,1.000,1.00
9793,46.36,0.7886,6,1.000,1.00
9803,46.37,0.7887,6,1.000,1.00
9813,46.37,0.7888,6,1.000,1.00
9822,46.38,0.7889,6,1.000,1.00
9832,46.39,0.7891,6,1.000,1.00
9841,46.40,0.7895,6,1.000,1.00
9849,46.40,0.7895,6,1.000,1.00
9857,46.41,0.7896,6,1.000,1.00
9866,46.42,0.7897,6,1.000,1.00
9876,46.43,0.7899,6,1.000,1.00
9885,46.44,0.7900,6,1.000,1.00
9893,46.44,0.7901,6,1.000,1.00
9902,46.45,0.7906,6,1.000,1.00
9910,46.47,0.7908,6,1.000,1.00
9919,46.48,0.7910,6,1.000,1.00
9927,46.49,0.7911,6,1.000,1.00
9936,46.50,0.7913,6,1.000,1.00
9947,46.51,0.7914,6,1.000,1.00
9956,46.52,0.7916,6,1.000,1.00
9964,46.53,0.7918,6,1.000,1.00
9972,46.54,0.7919,6,1.000,1.00
9981,46.55,0.7921,6,1.000,1.00
9990,46.56,0.7922,6,1.000,1.00
9999,46.57,0.7924,6,1.000,1.00
10008,46.58,0.7925,6,1.000,1.00
10016,46.59,0.7927,6,1.000,1.00
10025,46.60,0.7928,6,1.000,1.00
10034,46.61,0.7930,6,1.000,1.00
10044,46.62,0.7931,6,1.000,1.00
10052,46.62,0.7933,6,1.000,1.00
10061,46.63,0.7934,6,1.000,1.00
10070,46.64,0.7926,6,1.000,1.00
10079,46.65,0.7932,6,1.000,1.00
10088,46.66,0.7937,6,1.000,1.00
10097,46.67,0.7939,6,1.000,1.00
10106,46.68,0.7941,6,1.000,1.00
10117,46.69,0.7943,6,1.000,1.00
10126,46.70,0.7945,6,1.000,1.00
10134,46.71,0.7947,6,1.000,1.00
10142,46.71,0.7949,6,1.000,1.00
10151,46.72,0.7950,6,1.000,1.00
10160,46.73,0.7952,6,1.000,1.00
10169,46.75,0.7970,6,1.000,1.00
10177,46.78,0.7973,6,1.000,1.00
10185,46.80,0.7976,6,1.000,1.00
10194,46.83,0.7980,6,1.000,1.00
10202,46.85,0.7984,6,1.000,1.00
10211,46.87,0.7988,6,1.000,1.00
10221,46.90,0.7991,6,1.000,1.00
10230,46.92,0.7994,6,1.000,1.00
10239,46.94,0.7998,6,1.000,1.00
10248,46.96,0.8001,6,1.000,1.00
10257,46.98,0.8003,6,1.000,1.00
10265,47.00,0.8006,6,1.000,1.00
10274,47.01,0.8009,6,1.000,1.00
10283,47.03,0.8011,6,1.000,1.00
10291,47.05,0.8014,6,1.000,1.00
10300,47.06,0.8016,6,1.000,1.00
10309,47.08,0.8018,6,1.000,1.00
10318,47.10,0.8020,6,1.000,1.00
10327,47.11,0.8022,6,1.000,1.00
10336,47.13,0.8025,6,1.000,1.00
10345,47.14,0.8027,6,1.000,1.00
10355,47.16,0.8029,6,1.000,1.00
10365,47.17,0.8031,6,1.000,1.00
10374,47.19,0.8033,6,1.000,1.00
10384,47.20,0.8035,6,1.000,1.00
10392,47.21,0.8037,6,1.000,1.00
10402,47.22,0.8039,6,1.000,1.00
10410,47.24,0.8041,6,1.000,1.00
10420,47.25,0.8042,6,1.000,1.00
10429,47.26,0.8044,6,1.000,1.00
10438,47.27,0.8046,6,1.000,1.00
10447,47.28,0.8047,6,1.000,1.00
10455,47.29,0.8049,6,1.000,1.00
10464,47.30,0.8051,6,1.000,1.00
10473,47.31,0.8052,6,1.000,1.00
10483,47.33,0.8054,6,1.000,1.00
10492,47.33,0.8055,6,1.000,1.00
10500,47.34,0.8057,6,1.000,1.00
10509,47.35,0.8058,6,1.000,1.00
10518,47.36,0.8059,6,1.000,1.00
10529,47.37,0.8061,6,1.000,1.00
10539,47.38,0.8062,6,1.000,1.00
10548,47.39,0.8064,6,1.000,1.00
10558,47.40,0.8065,6,1.000,1.00
10567,47.41,0.8067,6,1.000,1.00
10576,47.42,0.8068,6,1.000,1.00
10585,47.43,0.8070,6,1.000,1.00
10595,47.43,0.8071,6,1.000,1.00
10604,47.44,0.8072,6,1.000,1.00
10613,47.45,0.8073,6,1.000,1.00
10623,47.46,0.8075,6,1.000,1.00
10632,47.47,0.8076,6,1.000,1.00
10641,47.47,0.8077,6,1.000,1.00
10649,47.48,0.8078,6,1.000,1.00
10658,47.49,0.8079,6,1.000,1.00
10667,47.49,0.8080,6,1.000,1.00
10677,47.50,0.8081,6,1.000,1.00
10686,47.51,0.8082,6,1.000,1.00
10695,47.52,0.8083,6,1.000,1.00
10704,47.52,0.8085,6,1.000,1.00
10713,47.53,0.8086,6,1.000,1.00
10721,47.54,0.8087,6,1.000,1.00
10730,47.54,0.8088,6,1.000,1.00
10739,47.55,0.8089,6,1.000,1.00
10748,47.55,0.8090,6,1.000,1.00
10757,47.56,0.8091,6,1.000,1.00
10766,47.57,0.8092,6,1.000,1.00
10775,47.57,0.8093,6,1.000,1.00
10784,47.58,0.8094,6,1.000,1.00
10795,47.59,0.8095,6,1.000,1.00
10806,47.59,0.8096,6,1.000,1.00
10817,47.60,0.8097,6,1.000,1.00
10828,47.61,0.8098,6,1.000,1.00
10841,47.62,0.8099,6,1.000,1.00
10853,47.62,0.8101,6,1.000,1.00
10864,47.63,0.8091,6,1.000,1.00
10874,47.64,0.8102,6,1.000,1.00
10885,47.65,0.8104,6,1.000,1.00
10894,47.65,0.8106,6,1.000,1.00
10904,47.66,0.8107,6,1.000,1.00
10913,47.67,0.8109,6,1.000,1.00
10922,47.67,0.8110,6,1.000,1.00
10930,47.68,0.8111,6,1.000,1.00
10938,47.68,0.8113,6,1.000,1.00
10947,47.69,0.8114,6,1.000,1.00
10955,47.70,0.8114,6,1.000,1.00
10964,47.70,0.8115,6,1.000,1.00
10972,47.71,0.8116,6,1.000,1.00
10981,47.71,0.8117,6,1.000,1.00
10989,47.72,0.8114,6,1.000,1.00
10998,47.72,0.8118,6,1.000,1.00
11007,47.73,0.8120,6,1.000,1.00
11015,47.74,0.8121,6,1.000,1.00
11024,47.74,0.8122,6,1.000,1.00
11032,47.75,0.8123,6,1.000,1.00
11043,47.76,0.8125,6,1.000,1.00
11052,47.76,0.8126,6,1.000,1.00
11061,47.77,0.8127,6,1.000,1.00
11069,47.77,0.8128,6,1.000,1.00
11078,47.78,0.8129,6,1.000,1.00
11086,47.79,0.8129,6,1.000,1.00
11095,47.79,0.8130,6,1.000,1.00
11104,47.80,0.8131,6,1.000,1.00
11113,47.80,0.8132,6,1.000,1.00
11123,47.81,0.8133,6,1.000,1.00
11132,47.81,0.8134,6,1.000,1.00
11141,47.82,0.8135,6,1.000,1.00
11149,47.83,0.8136,6,1.000,1.00
11159,47.83,0.8137,6,1.000,1.00
11168,47.84,0.8138,6,1.000,1.00
11176,47.84,0.8139,6,1.000,1.00
11185,47.85,0.8140,6,1.000,1.00
11195,47.85,0.8141,6,1.000,1.00
11203,47.86,0.8141,6,1.000,1.00
11212,47.86,0.8142,6,1.000,1.00
11220,47.87,0.8143,6,1.000,1.00
11229,47.87,0.8144,6,1.000,1.00
11237,47.88,0.8144,6,1.000,1.00
11247,47.88,0.8145,6,1.000,1.00
11255,47.89,0.8146,6,1.000,1.00
11265,47.89,0.8147,6,1.000,1.00
11274,47.90,0.8148,6,1.000,1.00
11283,47.90,0.8149,6,1.000,1.00
11292,47.91,0.8149,6,1.000,1.00
11301,47.91,0.8150,6,1.000,1.00
11310,47.92,0.8151,6,1.000,1.00
11318,47.92,0.8152,6,1.000,1.00
11326,47.93,0.8153,6,1.000,1.00
11335,47.93,0.8153,6,1.000,1.00
11344,47.94,0.8154,6,1.000,1.00
11354,47.94,0.8155,6,1.000,1.00
11364,47.95,0.8155,6,1.000,1.00
11373,47.95,0.8156,6,1.000,1.00
11382,47.96,0.8157,6,1.000,1.00
11391,47.96,0.8158,6,1.000,1.00
11400,47.96,0.8159,6,1.000,1.00
11408,47.97,0.8160,6,1.000,1.00
11417,47.97,0.8161,6,1.000,1.00
11425,47.98,0.8161,6,1.000,1.00
11434,47.98,0.8162,6,1.000,1.00
11442,47.99,0.8163,6,1.000,1.00
11450,47.99,0.8163,6,1.000,1.00
11459,48.00,0.8164,6,1.000,1.00
11469,48.00,0.8165,6,1.000,1.00
11478,48.00,0.8165,6,1.000,1.00
11485,48.01,0.8166,6,1.000,1.00
11495,48.01,0.8167,6,1.000,1.00
11504,48.02,0.8168,6,1.000,1.00
11513,48.02,0.8168,6,1.000,1.00
11522,48.03,0.8169,6,1.000,1.00
11533,48.03,0.8170,6,1.000,1.00
11543,48.04,0.8171,6,1.000,1.00
11551,48.04,0.8172,6,1.000,1.00
11560,48.05,0.8172,6,1.000,1.00
11570,48.05,0.8173,6,1.000,1.00
11581,48.06,0.8174,6,1.000,1.00
11590,48.06,0.8175,6,1.000,1.00
11599,48.06,0.8175,6,1.000,1.00
11608,48.07,0.8176,6,1.000,1.00
11616,48.07,0.8172,6,1.000,1.00
11624,48.08,0.8178,6,1.000,1.00
11632,48.08,0.8179,6,1.000,1.00
11640,48.09,0.8180,6,1.000,1.00
11649,48.09,0.8181,6,1.000,1.00
11657,48.10,0.8182,6,1.000,1.00
11666,48.10,0.8183,6,1.000,1.00
11675,48.11,0.8184,6,1.000,1.00
11684,48.11,0.8185,6,1.000,1.00
11692,48.12,0.8186,6,1.000,1.00
11701,48.12,0.8187,6,1.000,1.00
11710,48.13,0.8189,6,1.000,1.00
11720,48.14,0.8194,6,1.000,1.00
11728,48.15,0.8193,6,1.000,1.00
11737,48.16,0.8193,6,1.000,1.00
11747,48.17,0.8194,6,1.000,1.00
11756,48.18,0.8194,6,1.000,1.00
11766,48.18,0.8197,6,1.000,1.00
11775,48.20,0.8204,6,1.000,1.00
11784,48.21,0.8208,6,1.000,1.00
11793,48.22,0.8210,6,1.000,1.00
11803,48.24,0.8213,6,1.000,1.00
11812,48.25,0.8215,6,1.000,1.00
11821,48.26,0.8218,6,1.000,1.00
11830,48.28,0.8211,6,1.000,1.00
11839,48.29,0.8224,6,1.000,1.00
11848,48.30,0.8227,6,1.000,1.00
11857,48.31,0.8230,6,1.000,1.00
11866,48.32,0.8234,6,1.000,1.00
11877,48.34,0.8237,6,1.000,1.00
11887,48.35,0.8240,6,1.000,1.00
11898,48.37,0.8243,6,1.000,1.00
11909,48.38,0.8245,6,1.000,1.00
11920,48.39,0.8246,6,1.000,1.00
11932,48.41,0.8247,6,1.000,1.00
11944,48.42,0.8247,6,1.000,1.00
11957,48.44,0.8236,6,1.000,1.00
11970,48.45,0.8252,6,1.000,1.00
11980,48.46,0.8252,6,1.000,1.00
11988,48.47,0.8249,6,1.000,1.00
11998,48.48,0.8248,6,1.000,1.00
12007,48.49,0.8247,6,1.000,1.00
12017,48.49,0.8246,6,1.000,1.00
12025,48.50,0.8248,6,1.000,1.00
12035,48.51,0.8250,6,1.000,1.00
12043,48.52,0.8252,6,1.000,1.00
12052,48.52,0.8254,6,1.000,1.00
12061,48.53,0.8260,6,1.000,1.00
12071,48.55,0.8260,6,1.000,1.00
12081,48.56,0.8261,6,1.000,1.00
12091,48.57,0.8263,6,1.000,1.00
12100,48.58,0.8270,6,1.000,1.00
12110,48.60,0.8274,6,1.000,1.00
12119,48.61,0.8277,6,1.000,1.00
12128,48.62,0.8280,6,1.000,1.00
12138,48.64,0.8282,6,1.000,1.00
12150,48.66,0.8283,6,1.000,1.00
12160,48.67,0.8285,6,1.000,1.00
12170,48.68,0.8286,6,1.000,1.00
12180,48.69,0.8288,6,1.000,1.00
12189,48.70,0.8290,6,1.000,1.00
12198,48.71,0.8292,6,1.000,1.00
12208,48.72,0.8293,6,1.000,1.00
12218,48.74,0.8295,6,1.000,1.00
12226,48.74,0.8297,6,1.000,1.00
12238,48.76,0.8298,6,1.000,1.00
12246,48.76,0.8299,6,1.000,1.00
12255,48.77,0.8301,6,1.000,1.00
12264,48.78,0.8302,6,1.000,1.00
12274,48.79,0.8303,6,1.000,1.00
12283,48.80,0.8304,6,1.000,1.00
12292,48.81,0.8306,6,1.000,1.00
12301,48.81,0.8307,6,1.000,1.00
12311,48.82,0.8304,6,1.000,1.00
12321,48.83,0.8311,6,1.000,1.00
12332,48.84,0.8311,6,1.000,1.00
12341,48.84,0.8312,6,1.000,1.00
12351,48.85,0.8313,6,1.000,1.00
12361,48.86,0.8313,6,1.000,1.00
12372,48.87,0.8314,6,1.000,1.00
12380,48.87,0.8315,6,1.000,1.00
12390,48.88,0.8316,6,1.000,1.00
12400,48.88,0.8317,6,1.000,1.00
12410,48.89,0.8318,6,1.000,1.00
12418,48.90,0.8319,6,1.000,1.00
12428,48.90,0.8320,6,1.000,1.00
12438,48.91,0.8320,6,1.000,1.00
12446,48.91,0.8321,6,1.000,1.00
12454,48.92,0.8322,6,1.000,1.00
12464,48.92,0.8323,6,1.000,1.00
12473,48.93,0.8323,6,1.000,1.00
12481,48.93,0.8324,6,1.000,1.00
12490,48.94,0.8324,6,1.000,1.00
12500,48.94,0.8325,6,1.000,1.00
12509,48.94,0.8325,6,1.000,1.00
12517,48.95,0.8326,6,1.000,1.00
12526,48.95,0.8326,6,1.000,1.00
12534,48.96,0.8327,6,1.000,1.00
12544,48.96,0.8328,6,1.000,1.00
12554,48.96,0.8329,6,1.000,1.00
12565,48.97,0.8330,6,1.000,1.00
12574,48.97,0.8331,6,1.000,1.00
12583,48.99,0.8348,6,1.000,1.00
12592,49.01,0.8351,6,1.000,1.00
12600,49.04,0.8353,6,1.000,1.00
12609,49.06,0.8357,6,1.000,1.00
12618,49.08,0.8360,6,1.000,1.00
12627,49.09,0.8363,6,1.000,1.00
12636,49.11,0.8366,6,1.000,1.00
12645,49.13,0.8369,6,1.000,1.00
12653,49.15,0.8372,6,1.000,1.00
12662,49.16,0.8374,6,1.000,1.00
12671,49.18,0.8376,6,1.000,1.00
12679,49.19,0.8378,6,1.000,1.00
12688,49.21,0.8380,6,1.000,1.00
12697,49.22,0.8382,6,1.000,1.00
12712,49.24,0.8384,6,1.000,1.00
12720,49.26,0.8385,6,1.000,1.00
12729,49.27,0.8388,6,1.000,1.00
12738,49.28,0.8385,6,1.000,1.00
12746,49.29,0.8392,6,1.000,1.00
12755,49.31,0.8395,6,1.000,1.00
12765,49.32,0.8396,6,1.000,1.00
12774,49.33,0.8399,6,1.000,1.00
12783,49.35,0.8401,6,1.000,1.00
12792,49.36,0.8403,6,1.000,1.00
12800,49.37,0.8405,6,1.000,1.00
12809,49.38,0.8407,6,1.000,1.00
12818,49.39,0.8408,6,1.000,1.00
12828,49.40,0.8409,6,1.000,1.00
12837,49.41,0.8411,6,1.000,1.00
12846,49.42,0.8412,6,1.000,1.00
12854,49.43,0.8413,6,1.000,1.00
12864,49.44,0.8414,6,1.000,1.00
12872,49.45,0.8415,6,1.000,1.00
12881,49.46,0.8417,6,1.000,1.00
12889,49.46,0.8418,6,1.000,1.00
12898,49.47,0.8419,6,1.000,1.00
12908,49.48,0.8420,6,1.000,1.00
12916,49.48,0.8421,6,1.000,1.00
12926,49.49,0.8422,6,1.000,1.00
12935,49.50,0.8423,6,1.000,1.00
12945,49.51,0.8424,6,1.000,1.00
12954,49.51,0.8424,6,1.000,1.00
12962,49.52,0.8425,6,1.000,1.00
12971,49.52,0.8426,6,1.000,1.00
12980,49.53,0.8427,6,1.000,1.00
12990,49.53,0.8417,6,1.000,1.00
12998,49.54,0.8428,6,1.000,1.00
13007,49.54,0.8430,6,1.000,1.00
13016,49.55,0.8431,6,1.000,1.00
13027,49.56,0.8432,6,1.000,1.00
13037,49.56,0.8433,6,1.000,1.00
13048,49.57,0.8434,6,1.000,1.00
13059,49.58,0.8435,6,1.000,1.00
13070,49.58,0.8435,6,1.000,1.00
13081,49.59,0.8436,6,1.000,1.00
13091,49.59,0.8437,6,1.000,1.00
13103,49.60,0.8438,6,1.000,1.00
13115,49.60,0.8439,6,1.000,1.00
13124,49.61,0.8439,6,1.000,1.00
13134,49.61,0.8440,6,1.000,1.00
13144,49.62,0.8441,6,1.000,1.00
13153,49.62,0.8441,6,1.000,1.00
13163,49.62,0.8442,6,1.000,1.00
13173,49.63,0.8442,6,1.000,1.00
13183,49.63,0.8443,6,1.000,1.00
13193,49.64,0.8443,6,1.000,1.00
13204,49.64,0.8444,6,1.000,1.00
13215,49.64,0.8444,6,1.000,1.00
13225,49.65,0.8445,6,1.000,1.00
13238,49.65,0.8446,6,1.000,1.00
13250,49.65,0.8447,6,1.000,1.00
13260,49.66,0.8448,6,1.000,1.00
13270,49.66,0.8449,6,1.000,1.00
13280,49.66,0.8449,6,1.000,1.00
13294,49.67,0.8449,6,1.000,1.00
13304,49.67,0.8448,6,1.000,1.00
13313,49.67,0.8449,6,1.000,1.00
13322,49.67,0.8449,6,1.000,1.00
13332,49.68,0.8449,6,1.000,1.00
13342,49.68,0.8449,6,1.000,1.00
13351,49.68,0.8450,6,1.000,1.00
13361,49.68,0.8450,6,1.000,1.00
13370,49.68,0.8450,6,1.000,1.00
13380,49.69,0.8451,6,1.000,1.00
13389,49.69,0.8451,6,1.000,1.00
13399,49.69,0.8451,6,1.000,1.00
13408,49.69,0.8451,6,1.000,1.00
13417,49.69,0.8452,6,1.000,1.00
13426,49.69,0.8452,6,1.000,1.00
13436,49.70,0.8452,6,1.000,1.00
13445,49.70,0.8453,6,1.000,1.00
13454,49.70,0.8453,6,1.000,1.00
13462,49.70,0.8453,6,1.000,1.00
13471,49.70,0.8453,6,1.000,1.00
13481,49.70,0.8454,6,1.000,1.00
13490,49.71,0.8454,6,1.000,1.00
13499,49.71,0.8454,6,1.000,1.00
13508,49.71,0.8454,6,1.000,1.00
13517,49.71,0.8454,6,1.000,1.00
13525,49.71,0.8455,6,1.000,1.00
13536,49.71,0.8455,6,1.000,1.00
13546,49.71,0.8455,6,1.000,1.00
13555,49.72,0.8455,6,1.000,1.00
13565,49.72,0.8455,6,1.000,1.00
13573,49.72,0.8456,6,1.000,1.00
13583,49.72,0.8456,6,1.000,1.00
13592,49.72,0.8456,6,1.000,1.00
13601,49.72,0.8456,6,1.000,1.00
13610,49.72,0.8456,6,1.000,1.00
13619,49.72,0.8456,6,1.000,1.00
13628,49.73,0.8456,6,1.000,1.00
13637,49.73,0.8456,6,1.000,1.00
13645,49.73,0.8457,6,1.000,1.00
13654,49.73,0.8457,6,1.000,1.00
13662,49.73,0.8457,6,1.000,1.00
13671,49.73,0.8458,6,1.000,1.00
13680,49.73,0.8458,6,1.000,1.00
13690,49.73,0.8458,6,1.000,1.00
13699,49.73,0.8458,6,1.000,1.00
13707,49.73,0.8458,6,1.000,1.00
13716,49.74,0.8459,6,1.000,1.00
13725,49.74,0.8459,6,1.000,1.00
13733,49.74,0.8459,6,1.000,1.00
13743,49.74,0.8459,6,1.000,1.00
13752,49.74,0.8459,6,1.000,1.00
13761,49.74,0.8459,6,1.000,1.00
13770,49.74,0.8460,6,1.000,1.00
13779,49.74,0.8460,6,1.000,1.00
13787,49.74,0.8460,6,1.000,1.00
13795,49.75,0.8460,6,1.000,1.00
13805,49.75,0.8460,6,1.000,1.00
13813,49.75,0.8460,6,1.000,1.00
13822,49.75,0.8461,6,1.000,1.00
13831,49.75,0.8461,6,1.000,1.00
13843,49.75,0.8461,6,1.000,1.00
13852,49.75,0.8461,6,1.000,1.00
13860,49.75,0.8461,6,1.000,1.00
13869,49.75,0.8461,6,1.000,1.00
13878,49.75,0.8462,6,1.000,1.00
13886,49.75,0.8462,6,1.000,1.00
13895,49.76,0.8462,6,1.000,1.00
13904,49.76,0.8462,6,1.000,1.00
13914,49.76,0.8462,6,1.000,1.00
13923,49.76,0.8462,6,1.000,1.00
13932,49.76,0.8462,6,1.000,1.00
13941,49.76,0.8463,6,1.000,1.00
13950,49.76,0.8463,6,1.000,1.00
13958,49.76,0.8463,6,1.000,1.00
13967,49.76,0.8463,6,1.000,1.00
13976,49.76,0.8463,6,1.000,1.00
13984,49.76,0.8463,6,1.000,1.00
13992,49.77,0.8463,6,1.000,1.00
14002,49.77,0.8463,6,1.000,1.00
14010,49.77,0.8463,6,1.000,1.00
14019,49.77,0.8464,6,1.000,1.00
14027,49.77,0.8464,6,1.000,1.00
14036,49.77,0.8464,6,1.000,1.00
14045,49.77,0.8464,6,1.000,1.00
14053,49.77,0.8466,6,1.000,1.00
