ms,speed,rpm,gear,throttle,mult
8025,35.94,0.7902,4,1.000,1.00
8034,35.96,0.7906,4,1.000,1.00
8042,35.97,0.7910,4,1.000,1.00
8052,35.99,0.7914,4,1.000,1.00
8062,36.01,0.7918,4,1.000,1.00
8071,36.03,0.7922,4,1.000,1.00
8081,36.06,0.7926,4,1.000,1.00
8090,36.07,0.7930,4,1.000,1.00
8100,36.09,0.7935,4,1.000,1.00
8109,36.11,0.7939,4,1.000,1.00
8118,36.13,0.7943,4,1.000,1.00
8128,36.15,0.7947,4,1.000,1.00
8137,36.17,0.7951,4,1.000,1.00
8145,36.19,0.7955,4,1.000,1.00
8154,36.20,0.7959,4,1.000,1.00
8163,36.22,0.7963,4,1.000,1.00
8173,36.24,0.7967,4,1.000,1.00
8183,36.26,0.7971,4,1.000,1.00
8191,36.28,0.7975,4,1.000,1.00
8200,36.29,0.7979,4,1.000,1.00
8209,36.31,0.7983,4,1.000,1.00
8218,36.33,0.7987,4,1.000,1.00
8228,36.35,0.7990,4,1.000,1.00
8236,36.37,0.7994,4,1.000,1.00
8245,36.38,0.7998,4,1.000,1.00
8255,36.40,0.8002,4,1.000,1.00
8264,36.42,0.8006,4,1.000,1.00
8272,36.44,0.8010,4,1.000,1.00
8281,36.45,0.8014,4,1.000,1.00
8290,36.47,0.8017,4,1.000,1.00
8299,36.49,0.8021,4,1.000,1.00
8309,36.51,0.8025,4,1.000,1.00
8321,36.53,0.8029,4,1.000,1.00
8330,36.55,0.8032,4,1.000,1.00
8341,36.57,0.8038,4,1.000,1.00
8350,36.59,0.8042,4,1.000,1.00
8358,36.60,0.8047,4,1.000,1.00
8368,36.62,0.8050,4,1.000,1.00
8377,36.64,0.8054,4,1.000,1.00
8386,36.66,0.8058,4,1.000,1.00
8395,36.67,0.8062,4,1.000,1.00
8404,36.69,0.8066,4,1.000,1.00
8414,36.71,0.8072,4,1.000,1.00
8424,36.73,0.8076,4,1.000,1.00
8434,36.75,0.8080,4,1.000,1.00
8443,36.77,0.8085,4,1.000,1.00
8454,36.79,0.8089,4,1.000,1.00
8463,36.81,0.8093,4,1.000,1.00
8471,36.83,0.8097,4,1.000,1.00
8480,36.84,0.8101,4,1.000,1.00
8489,36.86,0.8104,4,1.000,1.00
8497,36.88,0.8108,4,1.000,1.00
8507,36.90,0.8112,4,1.000,1.00
8516,36.91,0.8115,4,1.000,1.00
8527,36.94,0.8119,4,1.000,1.00
8536,36.95,0.8123,4,1.000,1.00
8545,36.97,0.8127,4,1.000,1.00
8555,36.99,0.8131,4,1.000,1.00
8564,37.01,0.8135,4,1.000,1.00
8573,37.02,0.8139,4,1.000,1.00
8583,37.04,0.8143,4,1.000,1.00
8592,37.06,0.8146,4,1.000,1.00
8600,37.08,0.8150,4,1.000,1.00
8609,37.09,0.8154,4,1.000,1.00
8620,37.11,0.8157,4,1.000,1.00
8629,37.13,0.8161,4,1.000,1.00
8638,37.15,0.8165,4,1.000,1.00
8648,37.16,0.8169,4,1.000,1.00
8657,37.18,0.8172,4,1.000,1.00
8666,37.20,0.8176,4,1.000,1.00
8675,37.22,0.8180,4,1.000,1.00
8684,37.23,0.8184,4,1.000,1.00
8694,37.25,0.8187,4,1.000,1.00
8704,37.27,0.8191,4,1.000,1.00
8712,37.28,0.8195,4,1.000,1.00
8723,37.30,0.8199,4,1.000,1.00
8732,37.32,0.8202,4,1.000,1.00
8741,37.34,0.8206,4,1.000,1.00
8752,37.36,0.8210,4,1.000,1.00
8762,37.37,0.8213,4,1.000,1.00
8771,37.39,0.8218,4,1.000,1.00
8781,37.41,0.8221,4,1.000,1.00
8790,37.43,0.8225,4,1.000,1.00
8800,37.44,0.8229,4,1.000,1.00
8812,37.46,0.8232,4,1.000,1.00
8823,37.48,0.8236,4,1.000,1.00
8832,37.50,0.8241,4,1.000,1.00
8841,37.52,0.8245,4,1.000,1.00
8850,37.53,0.8248,4,1.000,1.00
8859,37.55,0.8252,4,1.000,1.00
8868,37.56,0.8255,4,1.000,1.00
8877,37.58,0.8259,4,1.000,1.00
8887,37.60,0.8262,4,1.000,1.00
8895,37.61,0.8266,4,1.000,1.00
8905,37.63,0.8269,4,1.000,1.00
8915,37.65,0.8273,4,1.000,1.00
8926,37.67,0.8276,4,1.000,1.00
8936,37.68,0.8280,4,1.000,1.00
8944,37.70,0.8284,4,1.000,1.00
8953,37.71,0.8288,4,1.000,1.00
8962,37.73,0.8291,4,1.000,1.00
8971,37.74,0.8294,4,1.000,1.00
8980,37.76,0.8298,4,1.000,1.00
8989,37.78,0.8301,4,1.000,1.00
8999,37.79,0.8304,4,1.000,1.00
9008,37.81,0.8308,4,1.000,1.00
9018,37.82,0.8311,4,1.000,1.00
9028,37.84,0.8315,4,1.000,1.00
9037,37.86,0.8318,4,1.000,1.00
9045,37.87,0.8322,4,1.000,1.00
9054,37.89,0.8325,4,1.000,1.00
9065,37.90,0.8328,4,1.000,1.00
9075,37.92,0.8332,4,1.000,1.00
9084,37.94,0.8336,4,1.000,1.00
9093,37.95,0.8339,4,1.000,1.00
9101,37.97,0.8342,4,1.000,1.00
9110,37.98,0.8346,4,1.000,1.00
9119,38.00,0.8349,4,1.000,1.00
9128,38.01,0.8352,4,1.000,1.00
9137,38.02,0.8355,4,1.000,1.00
9145,38.04,0.8358,4,1.000,1.00
9155,38.05,0.8362,4,1.000,1.00
9163,38.07,0.8365,4,1.000,1.00
9172,38.08,0.8368,4,1.000,1.00
9181,38.10,0.8371,4,1.000,1.00
9190,38.11,0.8374,4,1.000,1.00
9199,38.13,0.8378,4,1.000,1.00
9208,38.14,0.8381,4,1.000,1.00
9218,38.16,0.8384,4,1.000,1.00
9227,38.18,0.8387,4,1.000,1.00
9236,38.19,0.8391,4,1.000,1.00
9245,38.20,0.8393,4,1.000,1.00
9255,38.22,0.8396,4,1.000,1.00
9264,38.23,0.8400,4,1.000,1.00
9273,38.25,0.8403,4,1.000,1.00
9282,38.26,0.8407,4,1.000,1.00
9290,38.28,0.8410,4,1.000,1.00
9299,38.29,0.8413,4,1.000,1.00
9308,38.31,0.8416,4,1.000,1.00
9317,38.32,0.8419,4,1.000,1.00
9327,38.34,0.8422,4,1.000,1.00
9337,38.35,0.8426,4,1.000,1.00
9345,38.37,0.8429,4,1.000,1.00
9355,38.38,0.8433,4,1.000,1.00
9363,38.39,0.8436,4,1.000,1.00
9372,38.41,0.8439,4,1.000,1.00
9382,38.42,0.8442,4,1.000,1.00
9390,38.44,0.8445,4,1.000,1.00
9400,38.45,0.8448,4,1.000,1.00
9408,38.47,0.8451,4,1.000,1.00
9417,38.48,0.8454,4,1.000,1.00
9426,38.49,0.8457,4,1.000,1.00
9435,38.51,0.8460,4,1.000,1.00
9445,38.52,0.8463,4,1.000,1.00
9455,38.54,0.8467,4,1.000,1.00
9465,38.56,0.8470,4,1.000,1.00
9474,38.57,0.8473,4,1.000,1.00
9483,38.58,0.8477,4,1.000,1.00
9492,38.60,0.8480,4,1.000,1.00
9500,38.61,0.8483,4,1.000,1.00
9509,38.62,0.8486,4,1.000,1.00
9518,38.64,0.8488,4,1.000,1.00
9528,38.65,0.8491,4,1.000,1.00
9537,38.67,0.8494,4,1.000,1.00
9546,38.68,0.8498,4,1.000,1.00
9555,38.69,0.8501,4,1.000,1.00
9564,38.71,0.8503,4,1.000,1.00
9574,38.72,0.8506,4,1.000,1.00
9583,38.74,0.8509,4,1.000,1.00
9592,38.75,0.8513,4,1.000,1.00
9601,38.76,0.8516,4,1.000,1.00
9609,38.78,0.8519,4,1.000,1.00
9618,38.79,0.8522,4,1.000,1.00
9627,38.80,0.8525,4,1.000,1.00
9636,38.82,0.8527,4,1.000,1.00
9645,38.83,0.8530,4,1.000,1.00
9655,38.85,0.8533,4,1.000,1.00
9665,38.86,0.8537,4,1.000,1.00
9674,38.88,0.8540,4,1.000,1.00
9683,38.89,0.8543,4,1.000,1.00
9692,38.90,0.8546,4,1.000,1.00
9702,38.92,0.8549,4,1.000,1.00
9711,38.93,0.8552,4,1.000,1.00
9720,38.95,0.8555,4,1.000,1.00
9729,38.96,0.8558,4,1.000,1.00
9739,38.97,0.8561,4,1.000,1.00
9749,38.99,0.8564,4,1.000,1.00
9761,39.01,0.8567,4,1.000,1.00
9772,39.02,0.8570,4,1.000,1.00
9782,39.03,0.8574,4,1.000,1.00
9791,39.05,0.8585,4,1.000,1.00
9800,39.07,0.8599,4,1.000,1.00
9809,39.09,0.8603,4,1.000,1.00
9819,39.11,0.8606,4,1.000,1.00
9828,39.13,0.8609,4,1.000,1.00
9837,39.15,0.8613,4,1.000,1.00
9847,39.17,0.8616,4,1.000,1.00
9856,39.19,0.8620,4,1.000,1.00
9865,39.21,0.8623,4,1.000,1.00
9873,39.22,0.8626,4,1.000,1.00
9882,39.24,0.8630,4,1.000,1.00
9891,39.26,0.8632,4,1.000,1.00
9900,39.27,0.8635,4,1.000,1.00
9909,39.29,0.8639,4,1.000,1.00
9920,39.31,0.8642,4,1.000,1.00
9929,39.33,0.8645,4,1.000,1.00
9938,39.34,0.8649,4,1.000,1.00
9947,39.36,0.8652,4,1.000,1.00
9956,39.37,0.8655,4,1.000,1.00
9964,39.39,0.8658,4,1.000,1.00
9973,39.40,0.6723,5,1.000,1.00
9985,39.42,0.6846,5,1.000,1.91
9994,39.45,0.6936,5,1.000,1.88
10003,39.48,0.7026,5,1.000,1.85
10012,39.51,0.7112,5,1.000,1.82
10022,39.54,0.7209,5,1.000,1.78
10031,39.57,0.7298,5,1.000,1.75
10039,39.60,0.7387,5,1.000,1.73
10049,39.63,0.7465,5,1.000,1.69
10060,39.67,0.7470,5,1.000,1.65
10071,39.70,0.7476,5,1.000,1.62
10082,39.74,0.7482,5,1.000,1.58
10093,39.77,0.7489,5,1.000,1.54
10105,39.81,0.7495,5,1.000,1.50
10119,39.85,0.7501,5,1.000,1.45
10132,39.89,0.7507,5,1.000,1.41
10144,39.93,0.7514,5,1.000,1.37
10154,39.96,0.7521,5,1.000,1.34
10164,39.99,0.7527,5,1.000,1.30
10172,40.01,0.7531,5,1.000,1.27
10181,40.04,0.7536,5,1.000,1.24
10190,40.06,0.7540,5,1.000,1.21
10199,40.09,0.7544,5,1.000,1.18
10209,40.11,0.7547,5,1.000,1.15
10218,40.14,0.7551,5,1.000,1.12
10228,40.16,0.7555,5,1.000,1.08
10237,40.19,0.7558,5,1.000,1.05
10246,40.21,0.7562,5,1.000,1.02
10255,40.23,0.7565,5,1.000,1.00
10264,40.25,0.7568,5,1.000,1.00
10273,40.27,0.7571,5,1.000,1.00
10282,40.29,0.7574,5,1.000,1.00
10291,40.31,0.7577,5,1.000,1.00
10299,40.33,0.7580,5,1.000,1.00
10308,40.35,0.7583,5,1.000,1.00
10317,40.37,0.7586,5,1.000,1.00
10326,40.39,0.7588,5,1.000,1.00
10335,40.41,0.7591,5,1.000,1.00
10345,40.43,0.7594,5,1.000,1.00
10355,40.45,0.7596,5,1.000,1.00
10364,40.46,0.7599,5,1.000,1.00
10372,40.48,0.7602,5,1.000,1.00
10382,40.50,0.7598,5,1.000,1.00
10391,40.51,0.7607,5,1.000,1.00
10400,40.53,0.7610,5,1.000,1.00
10408,40.55,0.7612,5,1.000,1.00
10417,40.56,0.7615,5,1.000,1.00
10426,40.58,0.7617,5,1.000,1.00
10435,40.59,0.7620,5,1.000,1.00
10446,40.61,0.7622,5,1.000,1.00
10456,40.63,0.7625,5,1.000,1.00
10466,40.64,0.7628,5,1.000,1.00
10476,40.66,0.7630,5,1.000,1.00
10485,40.67,0.7633,5,1.000,1.00
10494,40.69,0.7636,5,1.000,1.00
10502,40.70,0.7638,5,1.000,1.00
10511,40.72,0.7640,5,1.000,1.00
10520,40.73,0.7643,5,1.000,1.00
10529,40.74,0.7645,5,1.000,1.00
10537,40.76,0.7647,5,1.000,1.00
10546,40.77,0.7649,5,1.000,1.00
10557,40.82,0.7711,5,1.000,1.00
10566,40.86,0.7729,5,1.000,1.00
10574,40.90,0.7735,5,1.000,1.00
10583,40.94,0.7740,5,1.000,1.00
10592,40.98,0.7745,5,1.000,1.00
10601,41.01,0.7749,5,1.000,1.00
10610,41.05,0.7754,5,1.000,1.00
10619,41.09,0.7757,5,1.000,1.00
10627,41.12,0.7761,5,1.000,1.00
10636,41.15,0.7766,5,1.000,1.00
10645,41.18,0.7769,5,1.000,1.00
10653,41.21,0.7773,5,1.000,1.00
10663,41.25,0.7777,5,1.000,1.00
10671,41.28,0.7780,5,1.000,1.00
10681,41.31,0.7784,5,1.000,1.00
10690,41.34,0.7787,5,1.000,1.00
10699,41.36,0.7791,5,1.000,1.00
10708,41.39,0.7795,5,1.000,1.00
10717,41.42,0.7798,5,1.000,1.00
10725,41.44,0.7801,5,1.000,1.00
10735,41.47,0.7804,5,1.000,1.00
10745,41.49,0.7807,5,1.000,1.00
10754,41.52,0.7811,5,1.000,1.00
10763,41.54,0.7814,5,1.000,1.00
10773,41.57,0.7817,5,1.000,1.00
10784,41.59,0.7820,5,1.000,1.00
10794,41.62,0.7823,5,1.000,1.00
10806,41.64,0.7827,5,1.000,1.00
10817,41.67,0.7830,5,1.000,1.00
10827,41.69,0.7833,5,1.000,1.00
10838,41.71,0.7837,5,1.000,1.00
10849,41.73,0.7840,5,1.000,1.00
10861,41.76,0.7843,5,1.000,1.00
10874,41.78,0.7846,5,1.000,1.00
10887,41.81,0.7850,5,1.000,1.00
10898,41.83,0.7853,5,1.000,1.00
10907,41.85,0.7857,5,1.000,1.00
10917,41.86,0.7861,5,1.000,1.00
10926,41.88,0.7863,5,1.000,1.00
10935,41.90,0.7865,5,1.000,1.00
10945,41.91,0.7868,5,1.000,1.00
10954,41.93,0.7871,5,1.000,1.00
10963,41.94,0.7873,5,1.000,1.00
10972,41.96,0.7875,5,1.000,1.00
10981,41.97,0.7878,5,1.000,1.00
10991,41.99,0.7880,5,1.000,1.00
10999,42.00,0.7883,5,1.000,1.00
11007,42.01,0.7885,5,1.000,1.00
11015,42.03,0.7887,5,1.000,1.00
11024,42.04,0.7889,5,1.000,1.00
11032,42.05,0.7891,5,1.000,1.00
11040,42.06,0.7893,5,1.000,1.00
11049,42.08,0.7895,5,1.000,1.00
11058,42.09,0.7897,5,1.000,1.00
11066,42.10,0.7900,5,1.000,1.00
11075,42.12,0.7902,5,1.000,1.00
11084,42.13,0.7904,5,1.000,1.00
11093,42.14,0.7906,5,1.000,1.00
11102,42.15,0.7908,5,1.000,1.00
11111,42.17,0.7910,5,1.000,1.00
11120,42.18,0.7912,5,1.000,1.00
11129,42.19,0.7914,5,1.000,1.00
11138,42.20,0.7917,5,1.000,1.00
11147,42.22,0.7919,5,1.000,1.00
11156,42.23,0.7921,5,1.000,1.00
11165,42.24,0.7923,5,1.000,1.00
11174,42.25,0.7925,5,1.000,1.00
11184,42.27,0.7927,5,1.000,1.00
11194,42.28,0.7929,5,1.000,1.00
11204,42.29,0.7932,5,1.000,1.00
11215,42.31,0.7934,5,1.000,1.00
11227,42.32,0.7936,5,1.000,1.00
11238,42.33,0.7939,5,1.000,1.00
11248,42.35,0.7941,5,1.000,1.00
11258,42.36,0.7944,5,1.000,1.00
11267,42.37,0.7946,5,1.000,1.00
11277,42.38,0.7948,5,1.000,1.00
11287,42.40,0.7950,5,1.000,1.00
11296,42.41,0.7953,5,1.000,1.00
11305,42.42,0.7955,5,1.000,1.00
11315,42.43,0.7957,5,1.000,1.00
11324,42.44,0.7959,5,1.000,1.00
11334,42.45,0.7961,5,1.000,1.00
11343,42.47,0.7963,5,1.000,1.00
11352,42.48,0.7965,5,1.000,1.00
11362,42.49,0.7968,5,1.000,1.00
11370,42.50,0.7969,5,1.000,1.00
11379,42.51,0.7971,5,1.000,1.00
11388,42.52,0.7973,5,1.000,1.00
11396,42.53,0.7975,5,1.000,1.00
11405,42.54,0.7977,5,1.000,1.00
11414,42.55,0.7979,5,1.000,1.00
11424,42.56,0.7981,5,1.000,1.00
11433,42.57,0.7983,5,1.000,1.00
11442,42.59,0.7986,5,1.000,1.00
11451,42.60,0.7988,5,1.000,1.00
11460,42.61,0.7990,5,1.000,1.00
11469,42.62,0.7992,5,1.000,1.00
11478,42.63,0.7994,5,1.000,1.00
11487,42.64,0.7996,5,1.000,1.00
11496,42.65,0.7998,5,1.000,1.00
11504,42.66,0.8000,5,1.000,1.00
11514,42.67,0.8002,5,1.000,1.00
11522,42.68,0.8004,5,1.000,1.00
11532,42.69,0.8006,5,1.000,1.00
11541,42.70,0.8007,5,1.000,1.00
11550,42.71,0.8009,5,1.000,1.00
11560,42.73,0.8011,5,1.000,1.00
11569,42.74,0.8013,5,1.000,1.00
11578,42.75,0.8015,5,1.000,1.00
11587,42.76,0.8017,5,1.000,1.00
11596,42.77,0.8019,5,1.000,1.00
11605,42.78,0.8021,5,1.000,1.00
11615,42.79,0.8023,5,1.000,1.00
11625,42.80,0.8025,5,1.000,1.00
11634,42.81,0.8027,5,1.000,1.00
11642,42.82,0.8029,5,1.000,1.00
11651,42.83,0.8031,5,1.000,1.00
11661,42.84,0.8033,5,1.000,1.00
11670,42.85,0.8035,5,1.000,1.00
11679,42.86,0.8037,5,1.000,1.00
11688,42.87,0.8039,5,1.000,1.00
11697,42.88,0.8041,5,1.000,1.00
11706,42.89,0.8043,5,1.000,1.00
11715,42.90,0.8045,5,1.000,1.00
11723,42.91,0.8046,5,1.000,1.00
11731,42.92,0.8048,5,1.000,1.00
11740,42.93,0.8050,5,1.000,1.00
11749,42.94,0.8052,5,1.000,1.00
11758,42.95,0.8054,5,1.000,1.00
11767,42.96,0.8055,5,1.000,1.00
11775,42.97,0.8057,5,1.000,1.00
11786,42.98,0.8059,5,1.000,1.00
11795,42.99,0.8061,5,1.000,1.00
11805,43.00,0.8063,5,1.000,1.00
11815,43.02,0.8065,5,1.000,1.00
11825,43.03,0.8067,5,1.000,1.00
11835,43.04,0.8069,5,1.000,1.00
11847,43.05,0.8071,5,1.000,1.00
11858,43.06,0.8073,5,1.000,1.00
11866,43.07,0.8076,5,1.000,1.00
11875,43.08,0.8078,5,1.000,1.00
11884,43.09,0.8080,5,1.000,1.00
11892,43.10,0.8082,5,1.000,1.00
11901,43.11,0.8083,5,1.000,1.00
11910,43.12,0.8085,5,1.000,1.00
11919,43.13,0.8087,5,1.000,1.00
11927,43.14,0.8089,5,1.000,1.00
11937,43.15,0.8090,5,1.000,1.00
11946,43.16,0.8092,5,1.000,1.00
11956,43.17,0.8094,5,1.000,1.00
11964,43.18,0.8096,5,1.000,1.00
11974,43.19,0.8098,5,1.000,1.00
11982,43.20,0.8100,5,1.000,1.00
11990,43.21,0.8102,5,1.000,1.00
11999,43.22,0.8103,5,1.000,1.00
12007,43.23,0.8105,5,1.000,1.00
12017,43.24,0.8107,5,1.000,1.00
12026,43.25,0.8108,5,1.000,1.00
12035,43.26,0.8110,5,1.000,1.00
12044,43.27,0.8112,5,1.000,1.00
12053,43.28,0.8114,5,1.000,1.00
12063,43.29,0.8116,5,1.000,1.00
12071,43.30,0.8117,5,1.000,1.00
12080,43.31,0.8119,5,1.000,1.00
12090,43.32,0.8121,5,1.000,1.00
12099,43.33,0.8123,5,1.000,1.00
12107,43.33,0.8125,5,1.000,1.00
12116,43.34,0.8127,5,1.000,1.00
12125,43.35,0.8128,5,1.000,1.00
12134,43.36,0.8130,5,1.000,1.00
12143,43.37,0.8132,5,1.000,1.00
12151,43.38,0.8134,5,1.000,1.00
12160,43.39,0.8135,5,1.000,1.00
12168,43.40,0.8137,5,1.000,1.00
12177,43.41,0.8138,5,1.000,1.00
12187,43.42,0.8140,5,1.000,1.00
12195,43.43,0.8142,5,1.000,1.00
12204,43.44,0.8144,5,1.000,1.00
12213,43.45,0.8145,5,1.000,1.00
12222,43.46,0.8147,5,1.000,1.00
12231,43.46,0.8149,5,1.000,1.00
12239,43.47,0.8151,5,1.000,1.00
12248,43.48,0.8152,5,1.000,1.00
12257,43.49,0.8154,5,1.000,1.00
12266,43.50,0.8156,5,1.000,1.00
12274,43.51,0.8157,5,1.000,1.00
12282,43.52,0.8159,5,1.000,1.00
12291,43.53,0.8161,5,1.000,1.00
12299,43.54,0.8162,5,1.000,1.00
12308,43.54,0.8164,5,1.000,1.00
12317,43.55,0.8166,5,1.000,1.00
12327,43.57,0.8167,5,1.000,1.00
12339,43.58,0.8169,5,1.000,1.00
12350,43.59,0.8171,5,1.000,1.00
12361,43.60,0.8173,5,1.000,1.00
12373,43.61,0.8175,5,1.000,1.00
12384,43.62,0.8177,5,1.000,1.00
12396,43.64,0.8180,5,1.000,1.00
12406,43.65,0.8182,5,1.000,1.00
12416,43.66,0.8184,5,1.000,1.00
12425,43.66,0.8186,5,1.000,1.00
12434,43.67,0.8188,5,1.000,1.00
12442,43.68,0.8190,5,1.000,1.00
12451,43.69,0.8191,5,1.000,1.00
12461,43.70,0.8193,5,1.000,1.00
12471,43.71,0.8194,5,1.000,1.00
12479,43.72,0.8196,5,1.000,1.00
12488,43.73,0.8198,5,1.000,1.00
12496,43.74,0.8200,5,1.000,1.00
12505,43.75,0.8201,5,1.000,1.00
12514,43.75,0.8203,5,1.000,1.00
12523,43.76,0.8204,5,1.000,1.00
12532,43.77,0.8206,5,1.000,1.00
12540,43.78,0.8178,5,1.000,1.00
12549,43.79,0.8210,5,1.000,1.00
12559,43.81,0.8227,5,1.000,1.00
12567,43.82,0.8231,5,1.000,1.00
12576,43.84,0.8233,5,1.000,1.00
12585,43.85,0.8235,5,1.000,1.00
12594,43.86,0.8237,5,1.000,1.00
12602,43.88,0.8239,5,1.000,1.00
12610,43.89,0.8241,5,1.000,1.00
12620,43.91,0.8243,5,1.000,1.00
12629,43.92,0.8245,5,1.000,1.00
12638,43.93,0.8247,5,1.000,1.00
12647,43.95,0.8249,5,1.000,1.00
12657,43.96,0.8251,5,1.000,1.00
12666,43.97,0.8253,5,1.000,1.00
12675,43.99,0.8255,5,1.000,1.00
12684,44.00,0.8257,5,1.000,1.00
12692,44.01,0.8259,5,1.000,1.00
12701,44.02,0.8261,5,1.000,1.00
12710,44.03,0.8262,5,1.000,1.00
12719,44.04,0.8264,5,1.000,1.00
12728,44.06,0.8266,5,1.000,1.00
12737,44.07,0.8268,5,1.000,1.00
12745,44.08,0.8270,5,1.000,1.00
12755,44.09,0.8271,5,1.000,1.00
12763,44.10,0.8273,5,1.000,1.00
12772,44.11,0.8275,5,1.000,1.00
12782,44.12,0.8276,5,1.000,1.00
12792,44.13,0.8278,5,1.000,1.00
12801,44.14,0.8280,5,1.000,1.00
12812,44.16,0.8282,5,1.000,1.00
12822,44.17,0.8267,5,1.000,1.00
12831,44.18,0.8286,5,1.000,1.00
12841,44.19,0.8288,5,1.000,1.00
12852,44.20,0.8290,5,1.000,1.00
12862,44.21,0.8292,5,1.000,1.00
12871,44.22,0.8294,5,1.000,1.00
12882,44.24,0.8296,5,1.000,1.00
12892,44.25,0.8298,5,1.000,1.00
12901,44.26,0.8300,5,1.000,1.00
12911,44.27,0.8302,5,1.000,1.00
12920,44.28,0.8303,5,1.000,1.00
12930,44.29,0.8305,5,1.000,1.00
12939,44.30,0.8307,5,1.000,1.00
12948,44.31,0.8309,5,1.000,1.00
12957,44.32,0.8310,5,1.000,1.00
12966,44.33,0.8312,5,1.000,1.00
12975,44.33,0.8313,5,1.000,1.00
12983,44.34,0.8315,5,1.000,1.00
12992,44.35,0.8317,5,1.000,1.00
13000,44.36,0.8318,5,1.000,1.00
13009,44.37,0.8320,5,1.000,1.00
13018,44.38,0.8321,5,1.000,1.00
13027,44.39,0.8322,5,1.000,1.00
13036,44.40,0.8324,5,1.000,1.00
13045,44.40,0.8326,5,1.000,1.00
13054,44.41,0.8327,5,1.000,1.00
13062,44.42,0.8329,5,1.000,1.00
13070,44.43,0.8330,5,1.000,1.00
13078,44.44,0.8332,5,1.000,1.00
13087,44.45,0.8333,5,1.000,1.00
13096,44.45,0.8334,5,1.000,1.00
13105,44.46,0.8336,5,1.000,1.00
13113,44.47,0.8337,5,1.000,1.00
13124,44.48,0.8339,5,1.000,1.00
13133,44.49,0.8340,5,1.000,1.00
13142,44.50,0.8342,5,1.000,1.00
13150,44.50,0.8319,5,1.000,1.00
13158,44.51,0.8346,5,1.000,1.00
13167,44.52,0.8347,5,1.000,1.00
13175,44.53,0.8349,5,1.000,1.00
13185,44.54,0.8350,5,1.000,1.00
13193,44.55,0.8352,5,1.000,1.00
13201,44.55,0.8353,5,1.000,1.00
13210,44.56,0.8355,5,1.000,1.00
13219,44.57,0.8356,5,1.000,1.00
13228,44.58,0.8358,5,1.000,1.00
13237,44.59,0.8359,5,1.000,1.00
13246,44.60,0.8361,5,1.000,1.00
13254,44.60,0.8362,5,1.000,1.00
13264,44.61,0.8364,5,1.000,1.00
13273,44.62,0.8365,5,1.000,1.00
13282,44.63,0.8367,5,1.000,1.00
13292,44.64,0.8338,5,1.000,1.00
13301,44.65,0.8370,5,1.000,1.00
13310,44.65,0.8372,5,1.000,1.00
13318,44.66,0.8374,5,1.000,1.00
13327,44.67,0.8375,5,1.000,1.00
13336,44.68,0.8377,5,1.000,1.00
13345,44.69,0.8378,5,1.000,1.00
13354,44.70,0.8380,5,1.000,1.00
13363,44.70,0.8381,5,1.000,1.00
13372,44.70,0.8383,5,1.000,1.00
13381,44.71,0.8359,5,1.000,1.00
13390,44.72,0.8385,5,1.000,1.00
13399,44.73,0.8386,5,1.000,1.00
13408,44.74,0.8388,5,1.000,1.00
13417,44.74,0.8389,5,1.000,1.00
13425,44.75,0.8390,5,1.000,1.00
13435,44.76,0.8392,5,1.000,1.00
13444,44.77,0.8393,5,1.000,1.00
13455,44.78,0.8394,5,1.000,1.00
13468,44.79,0.8396,5,1.000,1.00
13480,44.80,0.8398,5,1.000,1.00
13492,44.81,0.8400,5,1.000,1.00
13505,44.82,0.8401,5,1.000,1.00
13516,44.83,0.8403,5,1.000,1.00
13526,44.84,0.8405,5,1.000,1.00
13537,44.85,0.8407,5,1.000,1.00
13546,44.86,0.8409,5,1.000,1.00
13556,44.87,0.8410,5,1.000,1.00
13565,44.88,0.8412,5,1.000,1.00
13573,44.88,0.8413,5,1.000,1.00
13582,44.89,0.8415,5,1.000,1.00
13590,44.90,0.8416,5,1.000,1.00
13599,44.91,0.8417,5,1.000,1.00
13608,44.91,0.8419,5,1.000,1.00
13618,44.92,0.8420,5,1.000,1.00
13626,44.93,0.8421,5,1.000,1.00
13634,44.94,0.8408,5,1.000,1.00
13642,44.94,0.8425,5,1.000,1.00
13651,44.95,0.8430,5,1.000,1.00
13660,44.96,0.8432,5,1.000,1.00
13668,44.97,0.8434,5,1.000,1.00
13676,44.98,0.8435,5,1.000,1.00
13686,44.99,0.8437,5,1.000,1.00
13695,45.00,0.8438,5,1.000,1.00
13704,45.01,0.8440,5,1.000,1.00
13712,45.02,0.8441,5,1.000,1.00
13721,45.02,0.8443,5,1.000,1.00
13731,45.03,0.8444,5,1.000,1.00
13739,45.04,0.8445,5,1.000,1.00
13748,45.05,0.8447,5,1.000,1.00
13757,45.06,0.8448,5,1.000,1.00
13766,45.07,0.8450,5,1.000,1.00
13774,45.07,0.8451,5,1.000,1.00
13783,45.08,0.8452,5,1.000,1.00
13794,45.09,0.8454,5,1.000,1.00
13804,45.10,0.8455,5,1.000,1.00
13814,45.11,0.8457,5,1.000,1.00
13824,45.12,0.8458,5,1.000,1.00
13833,45.13,0.8460,5,1.000,1.00
13841,45.14,0.8461,5,1.000,1.00
13851,45.14,0.8463,5,1.000,1.00
13868,45.16,0.8464,5,1.000,1.00
13878,45.17,0.8467,5,1.000,1.00
13888,45.18,0.8468,5,1.000,1.00
13899,45.19,0.8470,5,1.000,1.00
13908,45.19,0.8471,5,1.000,1.00
13917,45.20,0.8473,5,1.000,1.00
