ms,speed,rpm,gear,throttle,mult
13112,47.30,0.8888,5,1.000,1.00
13120,47.32,0.8890,5,1.000,1.00
13129,47.34,0.8893,5,1.000,1.00
13137,47.36,0.8895,5,1.000,1.00
13145,47.38,0.8896,5,1.000,1.00
13153,47.39,0.8897,5,1.000,1.00
13163,47.42,0.8899,5,1.000,1.00
13172,47.43,0.8899,5,1.000,1.00
13181,47.45,0.8902,5,1.000,1.00
13189,47.46,0.8903,5,1.000,1.00
13197,47.47,0.8904,5,1.000,1.00
13206,47.48,0.8905,5,1.000,1.00
13214,47.49,0.8906,5,1.000,1.00
13223,47.49,0.8907,5,1.000,1.00
13231,47.50,0.8907,5,1.000,1.00
13240,47.51,0.8908,5,1.000,1.00
13248,47.51,0.8909,5,1.000,1.00
13256,47.52,0.8911,5,1.000,1.00
13264,47.52,0.8912,5,1.000,1.00
13273,47.53,0.8913,5,1.000,1.00
13282,47.54,0.8914,5,1.000,1.00
13292,47.55,0.8916,5,1.000,1.00
13300,47.55,0.8918,5,1.000,1.00
13309,47.56,0.8920,5,1.000,1.00
13317,47.57,0.8922,5,1.000,1.00
13326,47.58,0.8924,5,1.000,1.00
13336,47.59,0.8926,5,1.000,1.00
13345,47.60,0.8927,5,1.000,1.00
13353,47.61,0.8929,5,1.000,1.00
13362,47.62,0.8930,5,1.000,1.00
13371,47.63,0.8931,5,1.000,1.00
13381,47.63,0.8931,5,1.000,1.00
13389,47.64,0.8925,5,1.000,1.00
13399,47.64,0.8931,5,1.000,1.00
13407,47.65,0.8931,5,1.000,1.00
13415,47.65,0.8931,5,1.000,1.00
13424,47.66,0.8932,5,1.000,1.00
13433,47.66,0.8932,5,1.000,1.00
13442,47.66,0.8933,5,1.000,1.00
13451,47.67,0.8933,5,1.000,1.00
13461,47.67,0.8934,5,1.000,1.00
13471,47.67,0.8934,5,1.000,1.00
13482,47.67,0.8935,5,1.000,1.00
13495,47.68,0.8935,5,1.000,1.00
13507,47.68,0.8936,5,1.000,1.00
13520,47.68,0.8937,5,1.000,1.00
13531,47.69,0.8937,5,1.000,1.00
13546,47.69,0.8938,5,1.000,1.00
13557,47.69,0.8939,5,1.000,1.00
13567,47.70,0.8940,5,1.000,1.00
13578,47.70,0.8940,5,1.000,1.00
13588,47.70,0.8941,5,1.000,1.00
13596,47.71,0.8942,5,1.000,1.00
13605,47.71,0.8942,5,1.000,1.00
13614,47.71,0.8943,5,1.000,1.00
13624,47.71,0.8943,5,1.000,1.00
13632,47.72,0.8944,5,1.000,1.00
13641,47.72,0.8944,5,1.000,1.00
13649,47.72,0.8944,5,1.000,1.00
13658,47.72,0.8945,5,1.000,1.00
13666,47.73,0.8945,5,1.000,1.00
13675,47.73,0.8945,5,1.000,1.00
13684,47.73,0.8945,5,1.000,1.00
13693,47.73,0.8946,5,1.000,1.00
13703,47.73,0.8946,5,1.000,1.00
13714,47.74,0.8946,5,1.000,1.00
13723,47.74,0.8946,5,1.000,1.00
13731,47.74,0.8947,5,1.000,1.00
13740,47.74,0.8947,5,1.000,1.00
13749,47.74,0.8947,5,1.000,1.00
13758,47.74,0.8948,5,1.000,1.00
13766,47.75,0.8948,5,1.000,1.00
13776,47.75,0.8948,5,1.000,1.00
13785,47.75,0.8948,5,1.000,1.00
13794,47.75,0.8949,5,1.000,1.00
13803,47.75,0.8949,5,1.000,1.00
13812,47.75,0.8949,5,1.000,1.00
13821,47.75,0.8949,5,1.000,1.00
13829,47.76,0.8949,5,1.000,1.00
13839,47.76,0.8950,5,1.000,1.00
13847,47.76,0.8950,5,1.000,1.00
13856,47.76,0.8950,5,1.000,1.00
13865,47.76,0.8950,5,1.000,1.00
13875,47.76,0.8950,5,1.000,1.00
13883,47.76,0.8950,5,1.000,1.00
13892,47.76,0.8951,5,1.000,1.00
13901,47.77,0.8951,5,1.000,1.00
13910,47.77,0.8951,5,1.000,1.00
13920,47.77,0.8951,5,1.000,1.00
13929,47.77,0.8951,5,1.000,1.00
13938,47.77,0.8951,5,1.000,1.00
13947,47.77,0.8952,5,1.000,1.00
13956,47.77,0.8952,5,1.000,1.00
13965,47.77,0.8952,5,1.000,1.00
13975,47.77,0.8952,5,1.000,1.00
13985,47.77,0.8952,5,1.000,1.00
13993,47.77,0.8952,5,1.000,1.00
14001,47.78,0.8952,5,1.000,1.00
14010,47.78,0.8953,5,1.000,1.00
14018,47.78,0.8949,5,1.000,1.00
14028,47.78,0.8954,5,1.000,1.00
14037,47.78,0.8954,5,1.000,1.00
14045,47.78,0.8954,5,1.000,1.00
14054,47.78,0.8954,5,1.000,1.00
14063,47.78,0.8954,5,1.000,1.00
14071,47.78,0.8954,5,1.000,1.00
14079,47.78,0.8954,5,1.000,1.00
14089,47.78,0.8954,5,1.000,1.00
14097,47.79,0.8954,5,1.000,1.00
14107,47.79,0.8954,5,1.000,1.00
14115,47.79,0.8955,5,1.000,1.00
14123,47.79,0.8955,5,1.000,1.00
14132,47.79,0.8955,5,1.000,1.00
14141,47.79,0.8955,5,1.000,1.00
14149,47.79,0.8955,5,1.000,1.00
14157,47.79,0.8955,5,1.000,1.00
14165,47.79,0.8956,5,1.000,1.00
14173,47.79,0.8956,5,1.000,1.00
14184,47.79,0.8956,5,1.000,1.00
14192,47.79,0.8956,5,1.000,1.00
14200,47.80,0.8956,5,1.000,1.00
14210,47.80,0.8956,5,1.000,1.00
14219,47.80,0.8956,5,1.000,1.00
14229,47.80,0.8956,5,1.000,1.00
14237,47.80,0.8956,5,1.000,1.00
14247,47.80,0.8957,5,1.000,1.00
14256,47.80,0.8957,5,1.000,1.00
14265,47.80,0.8957,5,1.000,1.00
14273,47.80,0.8957,5,1.000,1.00
14282,47.80,0.8957,5,1.000,1.00
14291,47.80,0.8957,5,1.000,1.00
14301,47.80,0.8957,5,1.000,1.00
14309,47.80,0.8957,5,1.000,1.00
14317,47.80,0.8957,5,1.000,1.00
14326,47.80,0.8957,5,1.000,1.00
14334,47.80,0.8958,5,1.000,1.00
14342,47.81,0.8958,5,1.000,1.00
14351,47.81,0.8958,5,1.000,1.00
14359,47.81,0.8958,5,1.000,1.00
14369,47.81,0.8958,5,1.000,1.00
14377,47.81,0.8958,5,1.000,1.00
14386,47.81,0.8958,5,1.000,1.00
14394,47.81,0.8958,5,1.000,1.00
14402,47.81,0.8958,5,1.000,1.00
14411,47.81,0.8958,5,1.000,1.00
14420,47.81,0.8958,5,1.000,1.00
14428,47.81,0.8958,5,1.000,1.00
14436,47.81,0.8959,5,1.000,1.00
14446,47.81,0.8959,5,1.000,1.00
14454,47.81,0.8959,5,1.000,1.00
14462,47.81,0.8959,5,1.000,1.00
14471,47.81,0.8959,5,1.000,1.00
14479,47.81,0.8960,5,1.000,1.00
14489,47.81,0.8960,5,1.000,1.00
14497,47.81,0.8960,5,1.000,1.00
14506,47.81,0.8960,5,1.000,1.00
14514,47.81,0.8960,5,1.000,1.00
14523,47.82,0.8960,5,1.000,1.00
14531,47.82,0.8960,5,1.000,1.00
14541,47.82,0.8960,5,1.000,1.00
14550,47.82,0.8960,5,1.000,1.00
14558,47.82,0.8960,5,1.000,1.00
14569,47.82,0.8960,5,1.000,1.00
14578,47.82,0.8960,5,1.000,1.00
14587,47.82,0.8960,5,1.000,1.00
14596,47.82,0.8960,5,1.000,1.00
14611,47.82,0.8960,5,1.000,1.00
14622,47.82,0.8960,5,1.000,1.00
14633,47.82,0.8960,5,1.000,1.00
14646,47.82,0.8960,5,1.000,1.00
14658,47.82,0.8960,5,1.000,1.00
14670,47.82,0.8960,5,1.000,1.00
14679,47.82,0.8960,5,1.000,1.00
14689,47.82,0.8961,5,1.000,1.00
14697,47.82,0.8961,5,1.000,1.00
14708,47.82,0.8961,5,1.000,1.00
14716,47.82,0.8961,5,1.000,1.00
14725,47.82,0.8961,5,1.000,1.00
14733,47.83,0.8961,5,1.000,1.00
14742,47.83,0.8961,5,1.000,1.00
14751,47.83,0.8961,5,1.000,1.00
14759,47.83,0.8961,5,1.000,1.00
14769,47.83,0.8961,5,1.000,1.00
14779,47.83,0.8961,5,1.000,1.00
14787,47.83,0.8961,5,1.000,1.00
14795,47.83,0.8961,5,1.000,1.00
14803,47.83,0.8959,5,1.000,1.00
14812,47.83,0.8966,5,1.000,1.00
14820,47.83,0.8966,5,1.000,1.00
14828,47.84,0.8966,5,1.000,1.00
14837,47.84,0.8967,5,1.000,1.00
14846,47.84,0.8967,5,1.000,1.00
14855,47.85,0.8967,5,1.000,1.00
14864,47.85,0.8968,5,1.000,1.00
14873,47.85,0.8968,5,1.000,1.00
14882,47.85,0.8969,5,1.000,1.00
14891,47.86,0.8969,5,1.000,1.00
14899,47.86,0.8969,5,1.000,1.00
14908,47.86,0.8970,5,1.000,1.00
14916,47.86,0.8970,5,1.000,1.00
14925,47.87,0.8970,5,1.000,1.00
14934,47.87,0.8971,5,1.000,1.00
14944,47.87,0.8971,5,1.000,1.00
14954,47.87,0.8971,5,1.000,1.00
14963,47.87,0.8972,5,1.000,1.00
14973,47.88,0.8980,5,1.000,1.00
14982,47.89,0.8982,5,1.000,1.00
14991,47.90,0.8983,5,1.000,1.00
15000,47.91,0.8984,5,1.000,1.00
15008,47.91,0.8985,5,1.000,1.00
15016,47.92,0.8986,5,1.000,1.00
15026,47.93,0.8987,5,1.000,1.00
15034,47.93,0.8988,5,1.000,1.00
15043,47.94,0.8989,5,1.000,1.00
15051,47.95,0.8990,5,1.000,1.00
15060,47.95,0.8991,5,1.000,1.00
15068,47.96,0.8991,5,1.000,1.00
15076,47.96,0.8992,5,1.000,1.00
15084,47.97,0.8993,5,1.000,1.00
15092,47.97,0.8994,5,1.000,1.00
15101,47.97,0.8994,5,1.000,1.00
15109,47.98,0.8995,5,1.000,1.00
15118,47.98,0.8995,5,1.000,1.00
15126,47.99,0.8996,5,1.000,1.00
15135,47.99,0.8996,5,1.000,1.00
15143,47.99,0.8997,5,1.000,1.00
15152,48.03,0.9051,5,1.000,1.00
15160,48.08,0.9056,5,1.000,1.00
15169,48.12,0.9061,5,1.000,1.00
15177,48.16,0.9067,5,1.000,1.00
15185,48.20,0.9073,5,1.000,1.00
15194,48.24,0.9079,5,1.000,1.00
15203,48.28,0.9084,5,1.000,1.00
15212,48.32,0.9089,5,1.000,1.00
15220,48.35,0.9095,5,1.000,1.00
15229,48.39,0.9099,5,1.000,1.00
15237,48.42,0.9104,5,1.000,1.00
15245,48.45,0.9108,5,1.000,1.00
15254,48.47,0.9113,5,1.000,1.00
15262,48.50,0.9116,5,1.000,1.00
15270,48.50,0.9120,5,1.000,1.00
15278,48.52,0.9116,5,1.000,1.00
15287,48.55,0.9123,5,1.000,1.00
15296,48.57,0.9126,5,1.000,1.00
15304,48.60,0.9130,5,1.000,1.00
15313,48.62,0.9133,5,1.000,1.00
15321,48.64,0.9136,5,1.000,1.00
15331,48.66,0.9139,5,1.000,1.00
15339,48.68,0.9141,5,1.000,1.00
15347,48.70,0.9144,5,1.000,1.00
15356,48.72,0.9147,5,1.000,1.00
15364,48.74,0.9149,5,1.000,1.00
15373,48.75,0.9152,5,1.000,1.00
15382,48.77,0.9154,5,1.000,1.00
15390,48.79,0.9155,5,1.000,1.00
15399,48.80,0.9158,5,1.000,1.00
15408,48.82,0.9160,5,1.000,1.00
15417,48.83,0.9162,5,1.000,1.00
15426,48.84,0.9163,5,1.000,1.00
15434,48.85,0.9165,5,1.000,1.00
15442,48.87,0.9167,5,1.000,1.00
15451,48.88,0.9168,5,1.000,1.00
15460,48.89,0.9170,5,1.000,1.00
15468,48.90,0.9171,5,1.000,1.00
15476,48.91,0.9173,5,1.000,1.00
15486,48.91,0.9174,5,1.000,1.00
15496,48.92,0.9175,5,1.000,1.00
15507,48.93,0.9176,5,1.000,1.00
15516,48.94,0.9176,5,1.000,1.00
15526,48.95,0.9180,5,1.000,1.00
15534,48.96,0.9180,5,1.000,1.00
15546,48.97,0.9182,5,1.000,1.00
15554,48.97,0.9183,5,1.000,1.00
15564,48.98,0.9184,5,1.000,1.00
15574,48.99,0.9185,5,1.000,1.00
15583,48.99,0.9186,5,1.000,1.00
15591,49.00,0.9179,5,1.000,1.00
15599,49.00,0.9187,5,1.000,1.00
15608,49.01,0.9187,5,1.000,1.00
15617,49.01,0.9188,5,1.000,1.00
15626,49.02,0.9189,5,1.000,1.00
15635,49.02,0.9189,5,1.000,1.00
15644,49.02,0.9190,5,1.000,1.00
15652,49.03,0.9190,5,1.000,1.00
15661,49.03,0.9191,5,1.000,1.00
15669,49.03,0.9191,5,1.000,1.00
15677,49.04,0.9192,5,1.000,1.00
15686,49.04,0.9192,5,1.000,1.00
15695,49.04,0.9192,5,1.000,1.00
15705,49.04,0.9193,5,1.000,1.00
15714,49.05,0.9193,5,1.000,1.00
15724,49.05,0.9193,5,1.000,1.00
15735,49.05,0.9193,5,1.000,1.00
15748,49.05,0.9194,5,1.000,1.00
15760,49.05,0.9194,5,1.000,1.00
15771,49.06,0.9194,5,1.000,1.00
15782,49.06,0.9194,5,1.000,1.00
15792,49.06,0.9194,5,1.000,1.00
15803,49.06,0.9194,5,1.000,1.00
15812,49.06,0.9194,5,1.000,1.00
15821,49.06,0.9194,5,1.000,1.00
15831,49.06,0.9194,5,1.000,1.00
15840,49.06,0.9194,5,1.000,1.00
15848,49.06,0.9194,5,1.000,1.00
15857,49.06,0.9188,5,1.000,1.00
15865,49.06,0.9193,5,1.000,1.00
15875,49.06,0.9192,5,1.000,1.00
15884,49.06,0.9192,5,1.000,1.00
15892,49.06,0.9192,5,1.000,1.00
15901,49.06,0.9192,5,1.000,1.00
15910,49.06,0.9192,5,1.000,1.00
15918,49.06,0.9192,5,1.000,1.00
15926,49.06,0.9191,5,1.000,1.00
15935,49.06,0.9191,5,1.000,1.00
15945,49.05,0.9191,5,1.000,1.00
15954,49.05,0.9191,5,1.000,1.00
15963,49.05,0.9191,5,1.000,1.00
15972,49.05,0.9191,5,1.000,1.00
15981,49.05,0.9101,5,1.000,1.00
15990,49.05,0.9190,5,1.000,1.00
15999,49.06,0.9199,5,1.000,1.00
16008,49.06,0.9199,5,1.000,1.00
16017,49.07,0.9200,5,1.000,1.00
16026,49.06,0.7955,6,1.000,1.00
16041,49.07,0.8113,6,1.000,1.00
16053,49.08,0.8227,6,1.000,1.00
16063,49.09,0.8327,6,1.000,1.00
16072,49.09,0.8418,6,1.000,1.00
16081,49.10,0.8507,6,1.000,1.00
16091,49.10,0.8607,6,1.000,1.00
16100,49.11,0.8695,6,1.000,1.00
16109,49.11,0.8757,6,1.000,1.00
16118,49.11,0.8757,6,1.000,1.00
16129,49.12,0.8758,6,1.000,1.00
16138,49.12,0.8758,6,1.000,1.00
16147,49.12,0.8758,6,1.000,1.00
16156,49.13,0.8758,6,1.000,1.00
16166,49.13,0.8758,6,1.000,1.00
16176,49.13,0.8759,6,1.000,1.00
16187,49.13,0.8759,6,1.000,1.00
16197,49.14,0.8759,6,1.000,1.00
16208,49.14,0.8759,6,1.000,1.00
16218,49.14,0.8760,6,1.000,1.00
16229,49.14,0.8760,6,1.000,1.00
16239,49.14,0.8760,6,1.000,1.00
16248,49.15,0.8761,6,1.000,1.00
16258,49.15,0.8761,6,1.000,1.00
16267,49.15,0.8761,6,1.000,1.00
16276,49.15,0.8761,6,1.000,1.00
16285,49.15,0.8761,6,1.000,1.00
16293,49.15,0.8762,6,1.000,1.00
16303,49.15,0.8762,6,1.000,1.00
16311,49.16,0.8762,6,1.000,1.00
16320,49.16,0.8762,6,1.000,1.00
16329,49.16,0.8762,6,1.000,1.00
16341,49.16,0.8762,6,1.000,1.00
16351,49.16,0.8763,6,1.000,1.00
16361,49.16,0.8763,6,1.000,1.00
16370,49.16,0.8763,6,1.000,1.00
16379,49.16,0.8763,6,1.000,1.00
16387,49.16,0.8763,6,1.000,1.00
16396,49.16,0.8763,6,1.000,1.00
16406,49.16,0.8763,6,1.000,1.00
16415,49.16,0.8763,6,1.000,1.00
16424,49.16,0.8763,6,1.000,1.00
16432,49.16,0.8762,6,1.000,1.00
16442,49.16,0.8762,6,1.000,1.00
16450,49.16,0.8762,6,1.000,1.00
16459,49.16,0.8762,6,1.000,1.00
16469,49.16,0.8762,6,1.000,1.00
16478,49.16,0.8762,6,1.000,1.00
16487,49.16,0.8762,6,1.000,1.00
16495,49.17,0.8763,6,1.000,1.00
16507,49.17,0.8763,6,1.000,1.00
16518,49.17,0.8763,6,1.000,1.00
16528,49.17,0.8763,6,1.000,1.00
16537,49.17,0.8763,6,1.000,1.00
16547,49.17,0.8763,6,1.000,1.00
16557,49.17,0.8763,6,1.000,1.00
16566,49.17,0.8763,6,1.000,1.00
16576,49.17,0.8763,6,1.000,1.00
16586,49.17,0.8763,6,1.000,1.00
16595,49.17,0.8763,6,1.000,1.00
16604,49.17,0.8763,6,1.000,1.00
16614,49.17,0.8763,6,1.000,1.00
16623,49.17,0.8762,6,1.000,1.00
16632,49.17,0.8764,6,1.000,1.00
16641,49.17,0.8765,6,1.000,1.00
16650,49.17,0.8765,6,1.000,1.00
16659,49.17,0.8765,6,1.000,1.00
16668,49.17,0.8766,6,1.000,1.00
16678,49.17,0.8766,6,1.000,1.00
16687,49.18,0.8766,6,1.000,1.00
16696,49.18,0.8762,6,1.000,1.00
16705,49.18,0.8767,6,1.000,1.00
