ms,speed,rpm,gear,throttle,mult
6238,38.02,0.8243,4,1.000,1.00
6247,38.04,0.8247,4,1.000,1.00
6257,38.06,0.8251,4,1.000,1.00
6267,38.07,0.8255,4,1.000,1.00
6279,38.09,0.8249,4,1.000,1.00
6291,38.11,0.8260,4,1.000,1.00
6303,38.14,0.8265,4,1.000,1.00
6315,38.16,0.8270,4,1.000,1.00
6328,38.18,0.8275,4,1.000,1.00
6339,38.20,0.8280,4,1.000,1.00
6350,38.22,0.8285,4,1.000,1.00
6361,38.24,0.8289,4,1.000,1.00
6371,38.26,0.8293,4,1.000,1.00
6380,38.27,0.8298,4,1.000,1.00
6389,38.29,0.8301,4,1.000,1.00
6398,38.31,0.8305,4,1.000,1.00
6409,38.32,0.8308,4,1.000,1.00
6418,38.34,0.8312,4,1.000,1.00
6427,38.35,0.8316,4,1.000,1.00
6436,38.37,0.8319,4,1.000,1.00
6445,38.39,0.8322,4,1.000,1.00
6454,38.40,0.8326,4,1.000,1.00
6464,38.42,0.8329,4,1.000,1.00
6473,38.44,0.8333,4,1.000,1.00
6483,38.45,0.8336,4,1.000,1.00
6492,38.47,0.8340,4,1.000,1.00
6502,38.48,0.8343,4,1.000,1.00
6510,38.51,0.8360,4,1.000,1.00
6519,38.54,0.8368,4,1.000,1.00
6528,38.57,0.8374,4,1.000,1.00
6537,38.60,0.8379,4,1.000,1.00
6547,38.63,0.8384,4,1.000,1.00
6557,38.66,0.8390,4,1.000,1.00
6566,38.68,0.8395,4,1.000,1.00
6576,38.71,0.8401,4,1.000,1.00
6586,38.74,0.8406,4,1.000,1.00
6595,38.77,0.8412,4,1.000,1.00
6604,38.79,0.8417,4,1.000,1.00
6614,38.82,0.8422,4,1.000,1.00
6623,38.84,0.8427,4,1.000,1.00
6633,38.86,0.8432,4,1.000,1.00
6643,38.89,0.8436,4,1.000,1.00
6652,38.91,0.8441,4,1.000,1.00
6661,38.93,0.8446,4,1.000,1.00
6670,38.96,0.8457,4,1.000,1.00
6679,38.98,0.8464,4,1.000,1.00
6688,39.01,0.8470,4,1.000,1.00
6698,39.04,0.8475,4,1.000,1.00
6708,39.07,0.8480,4,1.000,1.00
6718,39.10,0.8486,4,1.000,1.00
6727,39.13,0.8491,4,1.000,1.00
6736,39.16,0.8497,4,1.000,1.00
6746,39.18,0.8502,4,1.000,1.00
6755,39.21,0.8507,4,1.000,1.00
6765,39.23,0.8512,4,1.000,1.00
6774,39.25,0.8517,4,1.000,1.00
6782,39.28,0.8522,4,1.000,1.00
6792,39.30,0.8526,4,1.000,1.00
6801,39.32,0.8530,4,1.000,1.00
6810,39.34,0.8535,4,1.000,1.00
6819,39.36,0.8539,4,1.000,1.00
6828,39.38,0.8544,4,1.000,1.00
6837,39.41,0.8547,4,1.000,1.00
6847,39.43,0.8552,4,1.000,1.00
6856,39.45,0.8556,4,1.000,1.00
6865,39.47,0.8560,4,1.000,1.00
6874,39.48,0.8564,4,1.000,1.00
6884,39.51,0.8568,4,1.000,1.00
6894,39.53,0.8571,4,1.000,1.00
6904,39.55,0.8576,4,1.000,1.00
6913,39.56,0.8580,4,1.000,1.00
6923,39.58,0.8584,4,1.000,1.00
6933,39.60,0.8587,4,1.000,1.00
6943,39.62,0.8591,4,1.000,1.00
6954,39.64,0.8595,4,1.000,1.00
6964,39.66,0.8599,4,1.000,1.00
6973,39.68,0.8603,4,1.000,1.00
6982,39.69,0.8607,4,1.000,1.00
6992,39.71,0.8610,4,1.000,1.00
7001,39.73,0.8614,4,1.000,1.00
7011,39.74,0.8617,4,1.000,1.00
7020,39.76,0.8620,4,1.000,1.00
7028,39.77,0.8624,4,1.000,1.00
7038,39.79,0.8627,4,1.000,1.00
7047,39.80,0.8630,4,1.000,1.00
7056,39.82,0.8633,4,1.000,1.00
7065,39.83,0.8636,4,1.000,1.00
7074,39.85,0.8639,4,1.000,1.00
7083,39.86,0.8642,4,1.000,1.00
7092,39.87,0.8645,4,1.000,1.00
7101,39.89,0.8648,4,1.000,1.00
7110,39.90,0.8651,4,1.000,1.00
7120,39.92,0.8654,4,1.000,1.00
7129,39.93,0.8657,4,1.000,1.00
7138,39.95,0.8660,4,1.000,1.00
7147,39.96,0.8663,4,1.000,1.00
7155,39.97,0.8666,4,1.000,1.00
7164,39.99,0.8669,4,1.000,1.00
7174,40.00,0.8671,4,1.000,1.00
7183,40.01,0.8674,4,1.000,1.00
7191,40.03,0.8677,4,1.000,1.00
7200,40.04,0.8680,4,1.000,1.00
7210,40.05,0.8683,4,1.000,1.00
7218,40.06,0.8685,4,1.000,1.00
7227,40.08,0.8688,4,1.000,1.00
7237,40.09,0.8691,4,1.000,1.00
7248,40.11,0.8694,4,1.000,1.00
7257,40.12,0.8697,4,1.000,1.00
7265,40.13,0.8694,4,1.000,1.00
7274,40.14,0.8703,4,1.000,1.00
7284,40.16,0.8705,4,1.000,1.00
7292,40.17,0.8708,4,1.000,1.00
7302,40.18,0.8711,4,1.000,1.00
7310,40.19,0.8714,4,1.000,1.00
7320,40.21,0.8716,4,1.000,1.00
7329,40.22,0.8719,4,1.000,1.00
7339,40.23,0.8722,4,1.000,1.00
7348,40.25,0.8725,4,1.000,1.00
7356,40.26,0.8728,4,1.000,1.00
7365,40.27,0.8730,4,1.000,1.00
7374,40.28,0.8733,4,1.000,1.00
7383,40.29,0.8735,4,1.000,1.00
7391,40.31,0.8738,4,1.000,1.00
7400,40.32,0.8740,4,1.000,1.00
7411,40.33,0.8743,4,1.000,1.00
7419,40.34,0.8734,4,1.000,1.00
7428,40.35,0.8748,4,1.000,1.00
7437,40.37,0.8751,4,1.000,1.00
7447,40.38,0.8753,4,1.000,1.00
7456,40.39,0.8756,4,1.000,1.00
7465,40.40,0.8759,4,1.000,1.00
7474,40.42,0.8762,4,1.000,1.00
7484,40.43,0.8764,4,1.000,1.00
7493,40.44,0.8767,4,1.000,1.00
7503,40.45,0.8760,4,1.000,1.00
7512,40.47,0.8774,4,1.000,1.00
7521,40.48,0.8776,4,1.000,1.00
7531,40.49,0.8779,4,1.000,1.00
7541,40.50,0.8781,4,1.000,1.00
7550,40.52,0.8784,4,1.000,1.00
7559,40.53,0.8786,4,1.000,1.00
7569,40.54,0.8789,4,1.000,1.00
7578,40.55,0.8791,4,1.000,1.00
7587,40.56,0.8794,4,1.000,1.00
7595,40.57,0.8796,4,1.000,1.00
7605,40.59,0.8799,4,1.000,1.00
7616,40.60,0.8801,4,1.000,1.00
7625,40.61,0.8803,4,1.000,1.00
7635,40.62,0.8807,4,1.000,1.00
7644,40.64,0.8809,4,1.000,1.00
7654,40.65,0.8811,4,1.000,1.00
7663,40.66,0.8814,4,1.000,1.00
7672,40.67,0.8817,4,1.000,1.00
7680,40.68,0.8819,4,1.000,1.00
7689,40.69,0.8821,4,1.000,1.00
7697,40.70,0.8824,4,1.000,1.00
7707,40.71,0.8826,4,1.000,1.00
7716,40.73,0.8828,4,1.000,1.00
7725,40.74,0.8830,4,1.000,1.00
7733,40.74,0.8833,4,1.000,1.00
7743,40.75,0.8818,4,1.000,1.00
7754,40.76,0.8837,4,1.000,1.00
7763,40.77,0.8839,4,1.000,1.00
7772,40.79,0.8842,4,1.000,1.00
7782,40.80,0.8844,4,1.000,1.00
7791,40.81,0.8846,4,1.000,1.00
7799,40.82,0.8848,4,1.000,1.00
7809,40.83,0.8850,4,1.000,1.00
7818,40.84,0.8853,4,1.000,1.00
7827,40.85,0.8855,4,1.000,1.00
7836,40.86,0.8857,4,1.000,1.00
7845,40.87,0.8859,4,1.000,1.00
7854,40.88,0.8862,4,1.000,1.00
7863,40.89,0.8864,4,1.000,1.00
7871,40.90,0.8853,4,1.000,1.00
7880,40.91,0.8868,4,1.000,1.00
7889,40.92,0.8870,4,1.000,1.00
7899,40.93,0.8873,4,1.000,1.00
7909,40.95,0.8875,4,1.000,1.00
7918,40.96,0.8877,4,1.000,1.00
7927,40.97,0.8880,4,1.000,1.00
7939,40.98,0.8882,4,1.000,1.00
7948,40.99,0.8885,4,1.000,1.00
7957,41.00,0.6986,5,1.000,1.00
7967,41.01,0.7091,5,1.000,1.92
7976,41.04,0.7179,5,1.000,1.89
7984,41.08,0.7264,5,1.000,1.86
7993,41.11,0.7350,5,1.000,1.83
8002,41.14,0.7437,5,1.000,1.80
8012,41.17,0.7536,5,1.000,1.76
8021,41.21,0.7630,5,1.000,1.73
8030,41.24,0.7722,5,1.000,1.70
8039,41.27,0.7751,5,1.000,1.67
8048,41.30,0.7757,5,1.000,1.64
8057,41.33,0.7763,5,1.000,1.61
8065,41.36,0.7768,5,1.000,1.58
8074,41.39,0.7774,5,1.000,1.55
8083,41.42,0.7779,5,1.000,1.52
8092,41.45,0.7785,5,1.000,1.49
8101,41.48,0.7790,5,1.000,1.46
8109,41.51,0.7796,5,1.000,1.43
8119,41.54,0.7801,5,1.000,1.40
8127,41.57,0.7806,5,1.000,1.37
8136,41.60,0.7811,5,1.000,1.34
8146,41.63,0.7816,5,1.000,1.31
8155,41.65,0.7821,5,1.000,1.28
8164,41.68,0.7826,5,1.000,1.25
8172,41.71,0.7831,5,1.000,1.22
8181,41.73,0.7835,5,1.000,1.19
8190,41.76,0.7840,5,1.000,1.16
8198,41.78,0.7844,5,1.000,1.13
8206,41.80,0.7848,5,1.000,1.11
8214,41.83,0.7852,5,1.000,1.08
8223,41.85,0.7856,5,1.000,1.05
8232,41.87,0.7859,5,1.000,1.02
8241,41.89,0.7863,5,1.000,1.00
8251,41.92,0.7867,5,1.000,1.00
8260,41.94,0.7870,5,1.000,1.00
8270,41.96,0.7874,5,1.000,1.00
8279,41.99,0.7878,5,1.000,1.00
8289,42.01,0.7881,5,1.000,1.00
8298,42.03,0.7885,5,1.000,1.00
8308,42.05,0.7888,5,1.000,1.00
8317,42.07,0.7891,5,1.000,1.00
8326,42.09,0.7895,5,1.000,1.00
8336,42.11,0.7898,5,1.000,1.00
8346,42.12,0.7901,5,1.000,1.00
8355,42.14,0.7904,5,1.000,1.00
8365,42.16,0.7907,5,1.000,1.00
8375,42.18,0.7910,5,1.000,1.00
8385,42.20,0.7914,5,1.000,1.00
8393,42.21,0.7916,5,1.000,1.00
8402,42.23,0.7919,5,1.000,1.00
8411,42.24,0.7922,5,1.000,1.00
8420,42.26,0.7925,5,1.000,1.00
8428,42.27,0.7927,5,1.000,1.00
8437,42.29,0.7930,5,1.000,1.00
8447,42.30,0.7932,5,1.000,1.00
8455,42.31,0.7935,5,1.000,1.00
8464,42.33,0.7936,5,1.000,1.00
8473,42.34,0.7939,5,1.000,1.00
8483,42.35,0.7941,5,1.000,1.00
8491,42.37,0.7944,5,1.000,1.00
8500,42.38,0.7946,5,1.000,1.00
8509,42.39,0.7949,5,1.000,1.00
8518,42.41,0.7951,5,1.000,1.00
8526,42.42,0.7953,5,1.000,1.00
8535,42.43,0.7956,5,1.000,1.00
8543,42.44,0.7958,5,1.000,1.00
8553,42.46,0.7960,5,1.000,1.00
8562,42.47,0.7962,5,1.000,1.00
8574,42.48,0.7964,5,1.000,1.00
8585,42.50,0.7967,5,1.000,1.00
8596,42.51,0.7969,5,1.000,1.00
8609,42.53,0.7972,5,1.000,1.00
8621,42.55,0.7975,5,1.000,1.00
8632,42.56,0.7978,5,1.000,1.00
8642,42.57,0.7980,5,1.000,1.00
8652,42.59,0.7983,5,1.000,1.00
8662,42.60,0.7986,5,1.000,1.00
8671,42.61,0.7988,5,1.000,1.00
8681,42.62,0.7990,5,1.000,1.00
8689,42.63,0.7992,5,1.000,1.00
8699,42.64,0.7995,5,1.000,1.00
8708,42.65,0.7997,5,1.000,1.00
8717,42.67,0.7999,5,1.000,1.00
8726,42.68,0.8001,5,1.000,1.00
8734,42.69,0.8003,5,1.000,1.00
8743,42.70,0.8005,5,1.000,1.00
8752,42.71,0.8007,5,1.000,1.00
8761,42.72,0.8009,5,1.000,1.00
8770,42.73,0.8011,5,1.000,1.00
8778,42.74,0.8013,5,1.000,1.00
8788,42.75,0.8015,5,1.000,1.00
8796,42.76,0.8016,5,1.000,1.00
8804,42.77,0.8018,5,1.000,1.00
8813,42.78,0.8020,5,1.000,1.00
8821,42.79,0.8022,5,1.000,1.00
8829,42.80,0.8024,5,1.000,1.00
8837,42.81,0.8025,5,1.000,1.00
8846,42.82,0.8027,5,1.000,1.00
8855,42.83,0.8029,5,1.000,1.00
8865,42.84,0.8031,5,1.000,1.00
8876,42.86,0.8033,5,1.000,1.00
8885,42.87,0.8035,5,1.000,1.00
8895,42.88,0.8037,5,1.000,1.00
8904,42.89,0.8039,5,1.000,1.00
8913,42.90,0.8041,5,1.000,1.00
8921,42.91,0.8043,5,1.000,1.00
8931,42.92,0.8045,5,1.000,1.00
8940,42.93,0.8047,5,1.000,1.00
8950,42.94,0.8049,5,1.000,1.00
8959,42.95,0.8051,5,1.000,1.00
8969,42.96,0.8053,5,1.000,1.00
8979,42.97,0.8054,5,1.000,1.00
8988,42.98,0.8056,5,1.000,1.00
8997,42.99,0.8058,5,1.000,1.00
9007,43.00,0.8060,5,1.000,1.00
9017,43.01,0.8062,5,1.000,1.00
9025,43.02,0.8064,5,1.000,1.00
9035,43.03,0.8066,5,1.000,1.00
9044,43.04,0.8067,5,1.000,1.00
9052,43.05,0.8069,5,1.000,1.00
9061,43.06,0.8071,5,1.000,1.00
9071,43.07,0.8073,5,1.000,1.00
9079,43.08,0.8075,5,1.000,1.00
9088,43.09,0.8076,5,1.000,1.00
9096,43.10,0.8078,5,1.000,1.00
9105,43.10,0.8080,5,1.000,1.00
9115,43.12,0.8081,5,1.000,1.00
9124,43.12,0.8083,5,1.000,1.00
9133,43.13,0.8085,5,1.000,1.00
9141,43.14,0.8087,5,1.000,1.00
9150,43.15,0.8088,5,1.000,1.00
9159,43.16,0.8090,5,1.000,1.00
9168,43.17,0.8092,5,1.000,1.00
9176,43.18,0.8093,5,1.000,1.00
9185,43.19,0.8095,5,1.000,1.00
9195,43.20,0.8096,5,1.000,1.00
9204,43.21,0.8098,5,1.000,1.00
9212,43.21,0.8100,5,1.000,1.00
9220,43.22,0.8102,5,1.000,1.00
9228,43.23,0.8103,5,1.000,1.00
9237,43.24,0.8105,5,1.000,1.00
9247,43.25,0.8106,5,1.000,1.00
9255,43.26,0.8108,5,1.000,1.00
9264,43.27,0.8110,5,1.000,1.00
9273,43.27,0.8111,5,1.000,1.00
9281,43.28,0.8113,5,1.000,1.00
9289,43.29,0.8114,5,1.000,1.00
9298,43.30,0.8116,5,1.000,1.00
9307,43.31,0.8117,5,1.000,1.00
9315,43.32,0.8119,5,1.000,1.00
9323,43.32,0.8121,5,1.000,1.00
9332,43.33,0.8122,5,1.000,1.00
9342,43.34,0.8124,5,1.000,1.00
9350,43.35,0.8125,5,1.000,1.00
9358,43.36,0.8127,5,1.000,1.00
9367,43.37,0.8128,5,1.000,1.00
9376,43.37,0.8130,5,1.000,1.00
9385,43.38,0.8131,5,1.000,1.00
9394,43.39,0.8133,5,1.000,1.00
9402,43.40,0.8135,5,1.000,1.00
9412,43.41,0.8136,5,1.000,1.00
9422,43.42,0.8138,5,1.000,1.00
9431,43.43,0.8139,5,1.000,1.00
9442,43.44,0.8141,5,1.000,1.00
9451,43.45,0.8143,5,1.000,1.00
9462,43.46,0.8144,5,1.000,1.00
9472,43.47,0.8146,5,1.000,1.00
9483,43.48,0.8149,5,1.000,1.00
9493,43.49,0.8150,5,1.000,1.00
9503,43.50,0.8152,5,1.000,1.00
9513,43.51,0.8154,5,1.000,1.00
9523,43.52,0.8156,5,1.000,1.00
9533,43.53,0.8158,5,1.000,1.00
9544,43.54,0.8160,5,1.000,1.00
9555,43.55,0.8162,5,1.000,1.00
9567,43.56,0.8164,5,1.000,1.00
9579,43.57,0.8165,5,1.000,1.00
9590,43.58,0.8168,5,1.000,1.00
9600,43.59,0.8170,5,1.000,1.00
9611,43.60,0.8172,5,1.000,1.00
9620,43.61,0.8173,5,1.000,1.00
9629,43.62,0.8175,5,1.000,1.00
9638,43.63,0.8177,5,1.000,1.00
9648,43.63,0.8178,5,1.000,1.00
9656,43.64,0.8180,5,1.000,1.00
9667,43.65,0.8182,5,1.000,1.00
9677,43.66,0.8183,5,1.000,1.00
9687,43.67,0.8185,5,1.000,1.00
9697,43.68,0.8187,5,1.000,1.00
9709,43.69,0.8188,5,1.000,1.00
9720,43.70,0.8190,5,1.000,1.00
9731,43.71,0.8192,5,1.000,1.00
9742,43.72,0.8194,5,1.000,1.00
9753,43.73,0.8196,5,1.000,1.00
9764,43.74,0.8198,5,1.000,1.00
9777,43.75,0.8199,5,1.000,1.00
9788,43.76,0.8201,5,1.000,1.00
9798,43.77,0.8203,5,1.000,1.00
9808,43.78,0.8205,5,1.000,1.00
9818,43.79,0.8207,5,1.000,1.00
9827,43.80,0.8209,5,1.000,1.00
9836,43.80,0.8210,5,1.000,1.00
9845,43.81,0.8212,5,1.000,1.00
9854,43.82,0.8213,5,1.000,1.00
9863,43.83,0.8215,5,1.000,1.00
9871,43.84,0.8216,5,1.000,1.00
9881,43.84,0.8217,5,1.000,1.00
9890,43.85,0.8219,5,1.000,1.00
9900,43.86,0.8220,5,1.000,1.00
9912,43.87,0.8222,5,1.000,1.00
9922,43.88,0.8223,5,1.000,1.00
9930,43.89,0.8225,5,1.000,1.00
9939,43.89,0.8227,5,1.000,1.00
9947,43.90,0.8228,5,1.000,1.00
9957,43.91,0.8230,5,1.000,1.00
9966,43.92,0.8231,5,1.000,1.00
9975,43.92,0.8233,5,1.000,1.00
9986,43.93,0.8234,5,1.000,1.00
9996,43.94,0.8235,5,1.000,1.00
10006,43.95,0.8237,5,1.000,1.00
10014,43.96,0.8239,5,1.000,1.00
10025,43.97,0.8240,5,1.000,1.00
10035,43.98,0.8242,5,1.000,1.00
10047,43.99,0.8243,5,1.000,1.00
10056,43.99,0.8245,5,1.000,1.00
10065,44.00,0.8247,5,1.000,1.00
10075,44.01,0.8248,5,1.000,1.00
10085,44.02,0.8250,5,1.000,1.00
10094,44.02,0.8251,5,1.000,1.00
10104,44.03,0.8253,5,1.000,1.00
10112,44.04,0.8254,5,1.000,1.00
10121,44.05,0.8255,5,1.000,1.00
10130,44.05,0.8257,5,1.000,1.00
10139,44.06,0.8258,5,1.000,1.00
10147,44.07,0.8260,5,1.000,1.00
10156,44.08,0.8261,5,1.000,1.00
10165,44.08,0.8262,5,1.000,1.00
10175,44.09,0.8263,5,1.000,1.00
10185,44.10,0.8265,5,1.000,1.00
10193,44.11,0.8266,5,1.000,1.00
10202,44.11,0.8268,5,1.000,1.00
10212,44.12,0.8269,5,1.000,1.00
10221,44.13,0.8270,5,1.000,1.00
10230,44.14,0.8272,5,1.000,1.00
10238,44.14,0.8273,5,1.000,1.00
10247,44.15,0.8275,5,1.000,1.00
10256,44.16,0.8276,5,1.000,1.00
10265,44.16,0.8277,5,1.000,1.00
10274,44.17,0.8278,5,1.000,1.00
10283,44.18,0.8280,5,1.000,1.00
10291,44.18,0.8281,5,1.000,1.00
10300,44.19,0.8282,5,1.000,1.00
10309,44.20,0.8284,5,1.000,1.00
10318,44.21,0.8285,5,1.000,1.00
10326,44.21,0.8286,5,1.000,1.00
10336,44.22,0.8288,5,1.000,1.00
10345,44.23,0.8289,5,1.000,1.00
10353,44.23,0.8290,5,1.000,1.00
10362,44.24,0.8292,5,1.000,1.00
10371,44.25,0.8293,5,1.000,1.00
10379,44.25,0.8294,5,1.000,1.00
10388,44.26,0.8295,5,1.000,1.00
10397,44.27,0.8297,5,1.000,1.00
10406,44.27,0.8298,5,1.000,1.00
10415,44.28,0.8299,5,1.000,1.00
10423,44.29,0.8300,5,1.000,1.00
10432,44.29,0.8302,5,1.000,1.00
10440,44.30,0.8303,5,1.000,1.00
10448,44.31,0.8304,5,1.000,1.00
10457,44.31,0.8305,5,1.000,1.00
10465,44.32,0.8306,5,1.000,1.00
10473,44.33,0.8308,5,1.000,1.00
10482,44.33,0.8309,5,1.000,1.00
10491,44.34,0.8310,5,1.000,1.00
10500,44.35,0.8311,5,1.000,1.00
10509,44.35,0.8313,5,1.000,1.00
10517,44.36,0.8314,5,1.000,1.00
10526,44.37,0.8315,5,1.000,1.00
10535,44.37,0.8316,5,1.000,1.00
10543,44.38,0.8317,5,1.000,1.00
10552,44.39,0.8319,5,1.000,1.00
10560,44.39,0.8320,5,1.000,1.00
10570,44.40,0.8321,5,1.000,1.00
10579,44.41,0.8322,5,1.000,1.00
10587,44.41,0.8324,5,1.000,1.00
10597,44.42,0.8325,5,1.000,1.00
10609,44.43,0.8326,5,1.000,1.00
10618,44.44,0.8327,5,1.000,1.00
10628,44.44,0.8329,5,1.000,1.00
10636,44.45,0.8330,5,1.000,1.00
10644,44.45,0.8332,5,1.000,1.00
10653,44.46,0.8321,5,1.000,1.00
10662,44.47,0.8335,5,1.000,1.00
10670,44.47,0.8336,5,1.000,1.00
10679,44.48,0.8337,5,1.000,1.00
10688,44.49,0.8338,5,1.000,1.00
10696,44.49,0.8339,5,1.000,1.00
10705,44.50,0.8341,5,1.000,1.00
10714,44.51,0.8342,5,1.000,1.00
10723,44.51,0.8343,5,1.000,1.00
10731,44.52,0.8344,5,1.000,1.00
10740,44.53,0.8345,5,1.000,1.00
10749,44.53,0.8346,5,1.000,1.00
10757,44.54,0.8348,5,1.000,1.00
10766,44.55,0.8349,5,1.000,1.00
10775,44.55,0.8350,5,1.000,1.00
10783,44.56,0.8351,5,1.000,1.00
10792,44.56,0.8340,5,1.000,1.00
10801,44.57,0.8355,5,1.000,1.00
10811,44.58,0.8356,5,1.000,1.00
10820,44.59,0.8357,5,1.000,1.00
10829,44.59,0.8358,5,1.000,1.00
10837,44.60,0.8359,5,1.000,1.00
10847,44.61,0.8360,5,1.000,1.00
10857,44.61,0.8349,5,1.000,1.00
10866,44.61,0.8362,5,1.000,1.00
10875,44.62,0.8350,5,1.000,1.00
10884,44.63,0.8365,5,1.000,1.00
10893,44.63,0.8366,5,1.000,1.00
10903,44.64,0.8368,5,1.000,1.00
10912,44.65,0.8369,5,1.000,1.00
10923,44.66,0.8370,5,1.000,1.00
10934,44.67,0.8371,5,1.000,1.00
10945,44.67,0.8373,5,1.000,1.00
10955,44.68,0.8362,5,1.000,1.00
10966,44.69,0.8374,5,1.000,1.00
10975,44.69,0.8375,5,1.000,1.00
10984,44.70,0.8377,5,1.000,1.00
10993,44.71,0.8379,5,1.000,1.00
11003,44.72,0.8380,5,1.000,1.00
11013,44.72,0.8381,5,1.000,1.00
11021,44.73,0.8383,5,1.000,1.00
11032,44.74,0.8384,5,1.000,1.00
11041,44.74,0.8386,5,1.000,1.00
11050,44.75,0.8387,5,1.000,1.00
11059,44.76,0.8388,5,1.000,1.00
11067,44.76,0.8389,5,1.000,1.00
11076,44.77,0.8391,5,1.000,1.00
11084,44.77,0.8392,5,1.000,1.00
11094,44.78,0.8393,5,1.000,1.00
11103,44.79,0.8394,5,1.000,1.00
11112,44.79,0.8395,5,1.000,1.00
11120,44.80,0.8396,5,1.000,1.00
11129,44.81,0.8397,5,1.000,1.00
11137,44.81,0.8399,5,1.000,1.00
11145,44.82,0.8400,5,1.000,1.00
11154,44.82,0.8401,5,1.000,1.00
11163,44.83,0.8402,5,1.000,1.00
11172,44.84,0.8403,5,1.000,1.00
11181,44.84,0.8404,5,1.000,1.00
11189,44.85,0.8405,5,1.000,1.00
11198,44.85,0.8406,5,1.000,1.00
11206,44.86,0.8407,5,1.000,1.00
11214,44.86,0.8408,5,1.000,1.00
11222,44.87,0.8409,5,1.000,1.00
11230,44.87,0.8410,5,1.000,1.00
11238,44.88,0.8411,5,1.000,1.00
11247,44.89,0.8412,5,1.000,1.00
11255,44.89,0.8413,5,1.000,1.00
11263,44.90,0.8414,5,1.000,1.00
11272,44.90,0.8416,5,1.000,1.00
11281,44.91,0.8417,5,1.000,1.00
11290,44.91,0.8418,5,1.000,1.00
11299,44.92,0.8419,5,1.000,1.00
11308,44.93,0.8420,5,1.000,1.00
11316,44.93,0.8421,5,1.000,1.00
11324,44.94,0.8422,5,1.000,1.00
11333,44.94,0.8423,5,1.000,1.00
11342,44.95,0.8424,5,1.000,1.00
11350,44.95,0.8425,5,1.000,1.00
11359,44.96,0.8426,5,1.000,1.00
11368,44.97,0.8427,5,1.000,1.00
11377,44.97,0.8428,5,1.000,1.00
11386,44.98,0.8429,5,1.000,1.00
11395,44.98,0.8430,5,1.000,1.00
11404,44.99,0.8431,5,1.000,1.00
11413,44.99,0.8432,5,1.000,1.00
11421,45.00,0.8433,5,1.000,1.00
11429,45.00,0.8435,5,1.000,1.00
11438,45.01,0.8436,5,1.000,1.00
11446,45.02,0.8436,5,1.000,1.00
11454,45.02,0.8437,5,1.000,1.00
11463,45.03,0.8438,5,1.000,1.00
11471,45.03,0.8439,5,1.000,1.00
11479,45.04,0.8424,5,1.000,1.00
11488,45.04,0.8442,5,1.000,1.00
11497,45.05,0.8443,5,1.000,1.00
11505,45.05,0.8444,5,1.000,1.00
11514,45.06,0.8445,5,1.000,1.00
11522,45.06,0.8446,5,1.000,1.00
11531,45.07,0.8447,5,1.000,1.00
11539,45.07,0.8448,5,1.000,1.00
11548,45.08,0.8449,5,1.000,1.00
11556,45.08,0.8449,5,1.000,1.00
11565,45.09,0.8450,5,1.000,1.00
11574,45.10,0.8451,5,1.000,1.00
11583,45.10,0.8452,5,1.000,1.00
11592,45.11,0.8453,5,1.000,1.00
11600,45.11,0.8454,5,1.000,1.00
11611,45.12,0.8455,5,1.000,1.00
11619,45.12,0.8456,5,1.000,1.00
11628,45.13,0.8458,5,1.000,1.00
11636,45.15,0.8476,5,1.000,1.00
11645,45.16,0.8479,5,1.000,1.00
11653,45.18,0.8482,5,1.000,1.00
11661,45.20,0.8484,5,1.000,1.00
11670,45.22,0.8487,5,1.000,1.00
11678,45.23,0.8489,5,1.000,1.00
11687,45.25,0.8492,5,1.000,1.00
11695,45.26,0.8495,5,1.000,1.00
11703,45.28,0.8497,5,1.000,1.00
11711,45.29,0.8499,5,1.000,1.00
11720,45.30,0.8501,5,1.000,1.00
11729,45.32,0.8503,5,1.000,1.00
11737,45.33,0.8505,5,1.000,1.00
11746,45.34,0.8507,5,1.000,1.00
11754,45.36,0.8502,5,1.000,1.00
11762,45.37,0.8512,5,1.000,1.00
11771,45.38,0.8514,5,1.000,1.00
11779,45.39,0.8515,5,1.000,1.00
11788,45.40,0.8517,5,1.000,1.00
11797,45.41,0.8519,5,1.000,1.00
11806,45.43,0.8520,5,1.000,1.00
11816,45.44,0.8522,5,1.000,1.00
11825,45.45,0.8524,5,1.000,1.00
11833,45.46,0.8526,5,1.000,1.00
11842,45.47,0.8527,5,1.000,1.00
11850,45.48,0.8529,5,1.000,1.00
11862,45.49,0.8530,5,1.000,1.00
11870,45.50,0.8532,5,1.000,1.00
11879,45.51,0.8533,5,1.000,1.00
11888,45.52,0.8535,5,1.000,1.00
11897,45.53,0.8536,5,1.000,1.00
11910,45.54,0.8538,5,1.000,1.00
11919,45.55,0.8539,5,1.000,1.00
11929,45.56,0.8541,5,1.000,1.00
11938,45.56,0.8542,5,1.000,1.00
11947,45.57,0.8544,5,1.000,1.00
11958,45.57,0.8545,5,1.000,1.00
11969,45.58,0.8532,5,1.000,1.00
11979,45.59,0.8547,5,1.000,1.00
11988,45.60,0.8549,5,1.000,1.00
11998,45.60,0.8550,5,1.000,1.00
12007,45.61,0.8551,5,1.000,1.00
12016,45.62,0.8552,5,1.000,1.00
12026,45.63,0.8553,5,1.000,1.00
12035,45.63,0.8554,5,1.000,1.00
12046,45.64,0.8555,5,1.000,1.00
12056,45.65,0.8556,5,1.000,1.00
12067,45.65,0.8557,5,1.000,1.00
12076,45.66,0.8558,5,1.000,1.00
12085,45.67,0.8559,5,1.000,1.00
