ms,speed,rpm,gear,throttle,mult
14982,46.85,0.8777,5,1.000,1.00
14990,46.85,0.8778,5,1.000,1.00
14999,46.86,0.8779,5,1.000,1.00
15007,46.86,0.8780,5,1.000,1.00
15016,46.87,0.8781,5,1.000,1.00
15025,46.87,0.8782,5,1.000,1.00
15034,46.88,0.8782,5,1.000,1.00
15043,46.88,0.8783,5,1.000,1.00
15053,46.89,0.8784,5,1.000,1.00
15062,46.89,0.8785,5,1.000,1.00
15071,46.89,0.8766,5,1.000,1.00
15080,46.90,0.8788,5,1.000,1.00
15089,46.91,0.8789,5,1.000,1.00
15097,46.91,0.8790,5,1.000,1.00
15106,46.91,0.8791,5,1.000,1.00
15116,46.92,0.8791,5,1.000,1.00
15126,46.93,0.8792,5,1.000,1.00
15135,46.93,0.8793,5,1.000,1.00
15144,46.94,0.8794,5,1.000,1.00
15153,46.94,0.8795,5,1.000,1.00
15161,46.94,0.8796,5,1.000,1.00
15170,46.95,0.8797,5,1.000,1.00
15178,46.95,0.8798,5,1.000,1.00
15186,46.96,0.8799,5,1.000,1.00
15195,46.96,0.8800,5,1.000,1.00
15204,46.97,0.8800,5,1.000,1.00
15213,46.97,0.8801,5,1.000,1.00
15222,46.98,0.8804,5,1.000,1.00
15232,46.98,0.8806,5,1.000,1.00
15242,46.99,0.8807,5,1.000,1.00
15252,47.00,0.8808,5,1.000,1.00
15260,47.00,0.8809,5,1.000,1.00
15269,47.01,0.8809,5,1.000,1.00
15278,47.01,0.8810,5,1.000,1.00
15286,47.02,0.8811,5,1.000,1.00
15295,47.02,0.8812,5,1.000,1.00
15303,47.03,0.8813,5,1.000,1.00
15311,47.03,0.8814,5,1.000,1.00
15320,47.04,0.8814,5,1.000,1.00
15329,47.04,0.8815,5,1.000,1.00
15337,47.05,0.8794,5,1.000,1.00
15346,47.05,0.8818,5,1.000,1.00
15355,47.06,0.8818,5,1.000,1.00
15363,47.06,0.8819,5,1.000,1.00
15372,47.07,0.8820,5,1.000,1.00
15380,47.07,0.8821,5,1.000,1.00
15389,47.08,0.8822,5,1.000,1.00
15397,47.08,0.8822,5,1.000,1.00
15406,47.09,0.8823,5,1.000,1.00
15415,47.09,0.8824,5,1.000,1.00
15425,47.10,0.8825,5,1.000,1.00
15434,47.10,0.8826,5,1.000,1.00
15443,47.11,0.8827,5,1.000,1.00
15452,47.11,0.8831,5,1.000,1.00
15461,47.12,0.8833,5,1.000,1.00
15470,47.13,0.8834,5,1.000,1.00
15479,47.13,0.8835,5,1.000,1.00
15491,47.14,0.8836,5,1.000,1.00
15500,47.15,0.8837,5,1.000,1.00
15508,47.15,0.8838,5,1.000,1.00
15517,47.16,0.8839,5,1.000,1.00
15527,47.16,0.8840,5,1.000,1.00
15536,47.17,0.8841,5,1.000,1.00
15546,47.18,0.8842,5,1.000,1.00
15555,47.18,0.8843,5,1.000,1.00
15565,47.19,0.8844,5,1.000,1.00
15574,47.19,0.8844,5,1.000,1.00
15583,47.20,0.8845,5,1.000,1.00
15592,47.20,0.8846,5,1.000,1.00
15600,47.21,0.8847,5,1.000,1.00
15609,47.21,0.8848,5,1.000,1.00
15618,47.22,0.8849,5,1.000,1.00
15627,47.22,0.8849,5,1.000,1.00
15636,47.23,0.8850,5,1.000,1.00
15645,47.23,0.8851,5,1.000,1.00
15653,47.24,0.8852,5,1.000,1.00
15662,47.24,0.8852,5,1.000,1.00
15671,47.25,0.8853,5,1.000,1.00
15680,47.25,0.8854,5,1.000,1.00
15688,47.26,0.8855,5,1.000,1.00
15697,47.26,0.8856,5,1.000,1.00
15706,47.27,0.8856,5,1.000,1.00
15715,47.27,0.8857,5,1.000,1.00
15724,47.28,0.8858,5,1.000,1.00
15732,47.28,0.8859,5,1.000,1.00
15741,47.29,0.8859,5,1.000,1.00
15749,47.29,0.8860,5,1.000,1.00
15758,47.29,0.8861,5,1.000,1.00
15767,47.30,0.8862,5,1.000,1.00
15776,47.30,0.8862,5,1.000,1.00
15785,47.31,0.8863,5,1.000,1.00
15793,47.31,0.8864,5,1.000,1.00
15802,47.32,0.8865,5,1.000,1.00
15811,47.32,0.8865,5,1.000,1.00
15819,47.32,0.8866,5,1.000,1.00
15828,47.33,0.8867,5,1.000,1.00
15837,47.33,0.8868,5,1.000,1.00
15846,47.34,0.8868,5,1.000,1.00
15855,47.34,0.8869,5,1.000,1.00
15863,47.35,0.8870,5,1.000,1.00
15873,47.35,0.8870,5,1.000,1.00
15882,47.35,0.8871,5,1.000,1.00
15891,47.36,0.8872,5,1.000,1.00
15901,47.36,0.8873,5,1.000,1.00
15910,47.37,0.8873,5,1.000,1.00
15919,47.37,0.8874,5,1.000,1.00
15930,47.38,0.8875,5,1.000,1.00
15941,47.38,0.8876,5,1.000,1.00
15955,47.39,0.8877,5,1.000,1.00
15968,47.39,0.8878,5,1.000,1.00
15980,47.40,0.8879,5,1.000,1.00
15991,47.40,0.8880,5,1.000,1.00
16001,47.41,0.8881,5,1.000,1.00
16011,47.41,0.8881,5,1.000,1.00
16020,47.42,0.8882,5,1.000,1.00
16029,47.42,0.8883,5,1.000,1.00
16037,47.42,0.8884,5,1.000,1.00
16050,47.43,0.8885,5,1.000,1.00
16059,47.43,0.8885,5,1.000,1.00
16069,47.44,0.8886,5,1.000,1.00
16078,47.44,0.8887,5,1.000,1.00
16087,47.45,0.8888,5,1.000,1.00
16097,47.45,0.8889,5,1.000,1.00
16105,47.45,0.8889,5,1.000,1.00
16115,47.46,0.8890,5,1.000,1.00
16124,47.46,0.8891,5,1.000,1.00
16132,47.47,0.8892,5,1.000,1.00
16141,47.47,0.8892,5,1.000,1.00
16150,47.47,0.8893,5,1.000,1.00
16159,47.48,0.8894,5,1.000,1.00
16168,47.48,0.8895,5,1.000,1.00
16177,47.48,0.8895,5,1.000,1.00
16185,47.49,0.8896,5,1.000,1.00
16194,47.49,0.8897,5,1.000,1.00
16203,47.50,0.8897,5,1.000,1.00
16213,47.50,0.8898,5,1.000,1.00
16224,47.50,0.8893,5,1.000,1.00
16234,47.51,0.8900,5,1.000,1.00
16243,47.51,0.8901,5,1.000,1.00
16252,47.52,0.8902,5,1.000,1.00
16261,47.52,0.8902,5,1.000,1.00
16269,47.52,0.8903,5,1.000,1.00
16278,47.53,0.8904,5,1.000,1.00
16287,47.53,0.8904,5,1.000,1.00
16295,47.54,0.8906,5,1.000,1.00
16303,47.54,0.8906,5,1.000,1.00
16312,47.54,0.8906,5,1.000,1.00
16321,47.55,0.8907,5,1.000,1.00
16330,47.55,0.8907,5,1.000,1.00
16340,47.55,0.8908,5,1.000,1.00
16349,47.56,0.8909,5,1.000,1.00
16357,47.56,0.8910,5,1.000,1.00
16366,47.56,0.8887,5,1.000,1.00
16376,47.56,0.8911,5,1.000,1.00
16384,47.57,0.8911,5,1.000,1.00
16393,47.57,0.8912,5,1.000,1.00
16401,47.57,0.8913,5,1.000,1.00
16410,47.58,0.8913,5,1.000,1.00
16419,47.58,0.8914,5,1.000,1.00
16429,47.59,0.8914,5,1.000,1.00
16438,47.59,0.8915,5,1.000,1.00
16447,47.59,0.8916,5,1.000,1.00
16456,47.60,0.8916,5,1.000,1.00
16464,47.60,0.8917,5,1.000,1.00
16473,47.61,0.8917,5,1.000,1.00
16482,47.61,0.8918,5,1.000,1.00
16491,47.61,0.8919,5,1.000,1.00
16500,47.62,0.8919,5,1.000,1.00
16510,47.62,0.8920,5,1.000,1.00
16519,47.62,0.8921,5,1.000,1.00
16528,47.63,0.8921,5,1.000,1.00
16538,47.63,0.8922,5,1.000,1.00
16547,47.64,0.8923,5,1.000,1.00
16558,47.64,0.8924,5,1.000,1.00
16568,47.64,0.8924,5,1.000,1.00
16577,47.65,0.8925,5,1.000,1.00
16586,47.65,0.8926,5,1.000,1.00
16597,47.66,0.8927,5,1.000,1.00
16607,47.66,0.8927,5,1.000,1.00
16616,47.66,0.8928,5,1.000,1.00
16625,47.67,0.8929,5,1.000,1.00
16633,47.67,0.8929,5,1.000,1.00
16642,47.67,0.8930,5,1.000,1.00
16651,47.68,0.8931,5,1.000,1.00
16660,47.68,0.8931,5,1.000,1.00
16669,47.68,0.8932,5,1.000,1.00
16678,47.69,0.8933,5,1.000,1.00
16687,47.69,0.8933,5,1.000,1.00
16697,47.70,0.8934,5,1.000,1.00
16705,47.70,0.8934,5,1.000,1.00
16714,47.70,0.8935,5,1.000,1.00
16723,47.71,0.8936,5,1.000,1.00
16732,47.71,0.8936,5,1.000,1.00
16741,47.71,0.8937,5,1.000,1.00
16750,47.72,0.8938,5,1.000,1.00
16759,47.72,0.8938,5,1.000,1.00
16767,47.72,0.8939,5,1.000,1.00
16777,47.73,0.8940,5,1.000,1.00
16786,47.73,0.8940,5,1.000,1.00
16796,47.73,0.8941,5,1.000,1.00
16805,47.74,0.8941,5,1.000,1.00
16815,47.74,0.8942,5,1.000,1.00
16823,47.74,0.8943,5,1.000,1.00
16833,47.75,0.8943,5,1.000,1.00
16842,47.75,0.8944,5,1.000,1.00
16850,47.75,0.8945,5,1.000,1.00
16859,47.76,0.8945,5,1.000,1.00
16867,47.76,0.8946,5,1.000,1.00
16876,47.76,0.8947,5,1.000,1.00
16885,47.77,0.8947,5,1.000,1.00
16894,47.77,0.8948,5,1.000,1.00
16902,47.77,0.8948,5,1.000,1.00
16911,47.78,0.8949,5,1.000,1.00
16920,47.78,0.8949,5,1.000,1.00
16929,47.78,0.8950,5,1.000,1.00
16938,47.79,0.8951,5,1.000,1.00
16946,47.79,0.8951,5,1.000,1.00
16955,47.79,0.8952,5,1.000,1.00
16963,47.80,0.8952,5,1.000,1.00
16972,47.80,0.8953,5,1.000,1.00
16981,47.80,0.8954,5,1.000,1.00
16990,47.81,0.8954,5,1.000,1.00
16998,47.81,0.8955,5,1.000,1.00
17007,47.81,0.8955,5,1.000,1.00
17016,47.82,0.8956,5,1.000,1.00
17026,47.82,0.8957,5,1.000,1.00
17036,47.82,0.8957,5,1.000,1.00
17049,47.83,0.8958,5,1.000,1.00
17061,47.83,0.8959,5,1.000,1.00
17075,47.84,0.8959,5,1.000,1.00
17088,47.84,0.8960,5,1.000,1.00
17100,47.85,0.8961,5,1.000,1.00
17110,47.85,0.8962,5,1.000,1.00
17120,47.85,0.8963,5,1.000,1.00
17130,47.86,0.8963,5,1.000,1.00
17141,47.86,0.8964,5,1.000,1.00
17151,47.86,0.8965,5,1.000,1.00
17161,47.87,0.8965,5,1.000,1.00
17171,47.87,0.8966,5,1.000,1.00
17179,47.87,0.8967,5,1.000,1.00
17188,47.88,0.8967,5,1.000,1.00
17196,47.88,0.8968,5,1.000,1.00
17205,47.88,0.8968,5,1.000,1.00
17216,47.89,0.8969,5,1.000,1.00
17225,47.89,0.8970,5,1.000,1.00
17235,47.89,0.8970,5,1.000,1.00
17245,47.90,0.8971,5,1.000,1.00
17254,47.90,0.8972,5,1.000,1.00
17263,47.90,0.8972,5,1.000,1.00
17272,47.91,0.8973,5,1.000,1.00
17281,47.91,0.8973,5,1.000,1.00
17290,47.91,0.8974,5,1.000,1.00
17298,47.92,0.8975,5,1.000,1.00
17308,47.92,0.8975,5,1.000,1.00
17317,47.92,0.8976,5,1.000,1.00
17326,47.93,0.8976,5,1.000,1.00
17335,47.93,0.8977,5,1.000,1.00
17344,47.93,0.8977,5,1.000,1.00
17353,47.94,0.8978,5,1.000,1.00
17362,47.94,0.8979,5,1.000,1.00
17372,47.94,0.8979,5,1.000,1.00
17381,47.94,0.8980,5,1.000,1.00
17390,47.95,0.8980,5,1.000,1.00
17398,47.95,0.8981,5,1.000,1.00
17409,47.95,0.8965,5,1.000,1.00
17418,47.96,0.8983,5,1.000,1.00
17427,47.96,0.8984,5,1.000,1.00
17436,47.96,0.8984,5,1.000,1.00
17447,47.97,0.8985,5,1.000,1.00
17456,47.97,0.8986,5,1.000,1.00
17465,47.97,0.8986,5,1.000,1.00
17475,47.98,0.8987,5,1.000,1.00
17484,47.98,0.8988,5,1.000,1.00
17493,47.98,0.8988,5,1.000,1.00
17502,47.99,0.8989,5,1.000,1.00
17510,47.99,0.8989,5,1.000,1.00
17518,47.99,0.8990,5,1.000,1.00
17528,48.00,0.8991,5,1.000,1.00
17537,48.00,0.8976,5,1.000,1.00
17545,48.00,0.8993,5,1.000,1.00
17554,48.01,0.8993,5,1.000,1.00
17563,48.01,0.8994,5,1.000,1.00
17571,48.01,0.8994,5,1.000,1.00
17581,48.02,0.8995,5,1.000,1.00
17589,48.02,0.8996,5,1.000,1.00
17597,48.02,0.8996,5,1.000,1.00
17608,48.03,0.8997,5,1.000,1.00
17617,48.03,0.8997,5,1.000,1.00
17625,48.03,0.8998,5,1.000,1.00
17634,48.04,0.8999,5,1.000,1.00
17643,48.04,0.8999,5,1.000,1.00
17651,48.04,0.9000,5,1.000,1.00
17660,48.05,0.9000,5,1.000,1.00
